Linux 5.4.0-126-generic (grayfox) 	10/11/22 	_x86_64_	(32 CPU)

04:06:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:06:15     all   14.47    0.00    6.39    0.00    0.00    2.54    0.00    0.00    0.00   76.61
04:06:15       0   11.88    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   78.22
04:06:15       1    7.07    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   85.86
04:06:15       2    6.80    0.00    9.71    0.00    0.00    3.88    0.00    0.00    0.00   79.61
04:06:15       3   11.22    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   84.69
04:06:15       4    8.82    0.00   10.78    0.00    0.00    0.98    0.00    0.00    0.00   79.41
04:06:15       5    8.00    0.00    7.00    0.00    0.00    3.00    0.00    0.00    0.00   82.00
04:06:15       6   11.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   80.00
04:06:15       7    8.33    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   84.38
04:06:15       8   11.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
04:06:15       9    7.92    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   81.19
04:06:15      10   10.20    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   82.65
04:06:15      11    9.09    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   82.83
04:06:15      12    8.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
04:06:15      13   10.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   82.00
04:06:15      14   10.10    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   83.84
04:06:15      15    7.92    0.00    6.93    0.00    0.00    2.97    0.00    0.00    0.00   82.18
04:06:15      16   10.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   82.00
04:06:15      17    9.90    0.00    6.93    0.00    0.00    1.98    0.00    0.00    0.00   81.19
04:06:15      18    9.09    0.00    7.07    0.00    0.00    4.04    0.00    0.00    0.00   79.80
04:06:15      19   10.20    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   83.67
04:06:15      20   10.31    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   81.44
04:06:15      21    9.80    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   81.37
04:06:15      22   11.11    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   80.81
04:06:15      23    8.91    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   82.18
04:06:15      24   11.88    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   80.20
04:06:15      25    8.08    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   82.83
04:06:15      26   10.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   79.00
04:06:15      27    9.09    0.00    7.07    0.00    0.00    3.03    0.00    0.00    0.00   80.81
04:06:15      28    8.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   80.00
04:06:15      29   90.10    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00    0.00
04:06:15      30    8.08    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   83.84
04:06:15      31   90.00    0.00    3.00    0.00    0.00    6.00    0.00    0.00    0.00    1.00

04:06:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:06:16     all   13.99    0.00    6.43    0.00    0.00    2.32    0.00    0.00    0.00   77.25
04:06:16       0    9.52    0.00    7.62    0.00    0.00    5.71    0.00    0.00    0.00   77.14
04:06:16       1    8.08    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   80.81
04:06:16       2   11.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   81.00
04:06:16       3    8.91    0.00    6.93    0.00    0.00    1.98    0.00    0.00    0.00   82.18
04:06:16       4   11.34    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   81.44
04:06:16       5   10.20    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   82.65
04:06:16       6    8.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   83.00
04:06:16       7   10.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   83.00
04:06:16       8    9.09    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   82.83
04:06:16       9    6.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
04:06:16      10    7.92    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   82.18
04:06:16      11    9.18    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   84.69
04:06:16      12    8.91    0.00    6.93    0.00    0.00    2.97    0.00    0.00    0.00   81.19
04:06:16      13    8.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
