233,474,284,123,264,32,243,12,217,17,156,0,488,1,249,9,262,645,202,12,116,28,924,80,999,5,3,1,6,1,3,11
224,349,274,126,203,36,218,17,200,13,136,5,368,14,196,2,275,634,213,18,72,20,744,84,783,0,2,1,4,2,1,7
203,245,268,147,236,23,206,41,197,4,147,3,406,5,181,3,282,543,172,25,113,29,745,96,819,0,0,4,2,3,0,8
197,241,218,105,228,57,190,9,170,0,178,2,283,7,154,1,251,324,175,14,211,24,546,76,690,0,0,0,1,0,4,6
206,290,254,144,266,26,196,25,215,3,145,0,307,2,193,0,294,49,193,11,274,27,518,90,802,0,1,0,1,0,2,13
213,299,230,155,250,31,174,9,163,10,150,0,267,5,212,2,270,557,183,21,235,44,506,87,772,0,0,1,1,1,1,12
174,199,207,131,214,39,168,10,147,5,141,1,238,0,179,0,248,520,223,22,235,47,412,65,635,0,4,0,1,0,1,8
253,291,225,132,170,41,159,7,149,0,149,0,255,2,174,1,220,531,178,28,195,27,384,87,715,0,0,3,0,2,3,2
221,258,218,120,187,35,176,19,162,0,154,0,276,12,184,1,233,581,211,33,278,38,453,73,729,1,0,3,2,1,1,8
210,280,212,105,188,24,147,6,140,0,116,0,203,0,181,0,218,516,193,30,89,32,374,78,625,0,2,0,1,0,1,7
222,289,200,128,186,30,166,12,153,3,142,0,246,9,169,2,248,516,215,18,95,26,378,74,766,0,0,0,0,0,2,8
242,319,231,150,195,29,193,21,183,1,164,2,268,4,194,1,226,735,185,23,88,40,377,108,851,2,3,3,1,1,2,14
252,328,245,126,268,38,189,10,187,3,141,0,261,5,171,0,229,529,207,17,90,27,389,106,800,2,2,3,0,0,0,10
237,276,284,133,225,38,133,10,144,2,144,0,213,2,157,0,221,472,193,25,86,19,355,66,654,0,0,0,1,1,0,6
272,308,260,117,209,29,159,11,153,8,119,0,224,1,178,0,257,492,216,26,46,17,356,84,726,1,0,0,0,0,1,9
253,361,179,126,176,23,141,15,160,3,140,0,229,1,187,0,223,429,192,16,97,17,332,102,754,1,0,0,0,0,0,6
246,266,141,96,159,33,133,7,115,1,118,0,174,0,147,0,181,392,183,14,92,26,347,79,594,0,0,0,0,0,0,7
222,404,266,133,263,27,173,13,180,14,149,0,255,2,194,1,243,124,260,17,140,21,358,106,872,1,1,1,0,0,3,10
253,318,210,149,222,16,155,11,144,8,118,0,208,1,191,1,214,418,210,33,132,28,402,76,729,1,0,1,1,0,0,8
258,388,267,144,250,23,179,10,188,10,152,0,266,7,208,1,270,495,267,24,131,68,294,97,854,0,0,0,2,0,0,7
259,295,183,132,150,13,137,14,147,7,125,0,212,1,163,0,204,330,187,14,113,58,264,88,669,0,0,0,1,0,1,8
231,312,291,127,283,21,153,11,161,8,125,1,223,3,186,2,247,203,252,19,105,22,297,84,723,2,0,0,3,5,3,5
221,309,237,113,185,23,159,10,170,12,126,0,232,7,205,1,222,491,228,26,106,24,277,104,793,2,0,0,0,0,0,14
222,254,167,116,185,16,171,5,174,7,105,0,206,9,149,0,180,468,171,26,104,37,261,83,683,0,0,0,0,0,0,12
238,290,218,142,225,10,140,11,133,9,119,0,171,4,160,0,210,482,234,31,103,12,243,89,701,0,0,1,0,0,1,12
205,321,257,135,293,15,186,19,186,9,141,0,215,6,206,0,232,536,221,26,133,42,350,93,734,0,0,0,1,0,1,5
246,284,215,154,190,17,180,11,180,7,137,0,249,3,182,0,252,522,246,26,98,21,293,100,800,3,0,0,1,0,1,7
242,336,272,130,219,26,178,11,190,6,150,0,245,1,184,0,252,536,228,24,132,24,311,89,769,1,1,0,0,0,0,8
283,284,195,132,173,14,140,10,125,4,117,0,213,1,154,1,167,478,184,16,91,21,197,81,738,1,1,0,0,0,1,6
256,260,220,150,183,34,178,19,144,7,110,0,223,1,175,1,188,468,232,19,96,54,281,93,721,0,0,0,0,0,1,19
248,269,191,120,173,9,177,7,154,8,128,0,228,5,149,0,250,613,239,19,81,33,289,91,741,0,1,0,0,0,1,4
219,263,222,118,282,16,157,11,153,7,104,1,193,3,142,0,217,495,222,21,69,18,244,84,630,0,0,1,0,0,0,3
222,323,242,131,209,14,164,14,180,21,119,9,249,5,180,0,216,523,217,13,106,19,295,99,776,2,0,1,2,1,0,8
247,344,228,117,237,8,166,25,169,0,126,1,228,5,188,0,262,520,242,17,118,26,255,103,737,0,0,1,0,0,2,5
