3.86,5.00,5.94,4.00,4.95,4.00,3.03,2.04,3.03,5.94,3.00,4.00,1.02,3.03,3.00,3.00,2.04,5.94,3.00,2.04,3.03,4.95,3.03,3.00,4.00,4.04,2.04,2.04,3.06,2.02,3.03,5.00,15.84
1.00,1.96,0.00,0.99,1.01,2.94,0.99,0.99,0.00,0.00,0.00,2.00,0.99,0.00,0.00,0.00,0.00,1.00,0.00,2.97,0.99,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.87
0.78,0.00,0.00,1.00,1.01,0.00,0.00,1.00,0.00,0.99,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.01,0.99,1.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,12.87
1.38,0.00,1.00,0.00,1.00,1.98,0.99,0.00,2.00,0.00,0.00,1.01,1.98,0.00,1.00,0.00,1.00,2.00,0.00,3.96,1.01,1.00,1.01,1.00,2.00,0.00,1.00,2.97,1.98,0.00,1.02,0.00,12.87
1.07,0.00,0.99,0.00,1.01,1.98,0.99,2.97,0.00,1.00,0.00,2.02,0.00,0.00,0.00,0.00,1.01,1.01,0.00,1.02,0.00,1.01,1.01,0.00,0.99,2.97,1.00,0.00,0.00,0.00,0.00,1.98,11.11
0.78,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.99,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.98,0.00,0.99,0.00,2.00,0.00,0.00,0.99,0.00,11.11
1.16,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,3.00,0.00,1.98,0.00,1.01,0.00,2.97,0.00,2.02,2.00,0.00,2.00,2.97,0.00,1.01,1.00,1.00,0.00,1.98,1.00,0.99,10.10
0.97,1.00,1.00,0.99,1.00,1.00,0.00,0.00,0.00,1.96,0.00,1.01,1.00,0.00,0.00,0.00,1.01,0.00,0.00,1.00,0.00,2.00,0.00,2.02,0.00,2.97,0.99,0.00,0.00,0.00,1.98,0.00,10.20
5.42,8.00,6.93,6.06,2.04,5.10,5.05,6.12,4.04,5.15,3.09,7.14,4.08,7.00,7.92,3.09,6.12,3.09,5.05,6.06,8.00,4.08,3.06,6.06,4.08,4.12,4.12,5.10,5.10,4.04,6.00,6.00,12.12
1.06,0.00,0.00,0.99,0.00,1.98,0.99,0.00,2.94,0.00,0.99,0.00,1.00,0.00,3.00,0.00,0.00,0.99,1.00,0.99,0.00,1.00,0.99,1.00,0.00,1.01,0.00,0.00,0.00,1.00,1.98,0.00,11.88
1.03,0.00,0.99,0.00,1.98,1.02,0.00,0.99,1.01,0.99,0.00,2.00,1.00,0.99,0.00,0.99,0.00,0.00,0.99,0.00,1.98,0.00,0.00,3.00,0.99,0.99,0.00,1.98,0.00,1.00,1.98,0.00,8.42
0.97,3.00,0.00,0.00,0.00,2.00,0.00,2.00,1.01,0.00,0.00,1.01,1.98,1.01,1.00,0.00,1.96,0.00,1.02,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,2.97,0.00,0.00,0.00,0.99,8.25
0.94,2.94,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.99,1.00,1.01,2.00,0.00,1.98,0.00,0.00,0.00,1.01,0.00,1.98,1.01,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,1.00,10.20
0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,1.00,1.02,1.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,1.98,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.97,0.00,0.00,10.10
1.47,2.97,0.00,0.00,0.00,2.94,1.00,0.00,1.00,0.00,0.00,2.00,0.00,1.01,2.00,0.00,1.00,0.00,2.97,2.00,2.94,2.00,0.99,4.00,1.98,1.00,1.00,0.00,1.00,0.00,0.00,1.01,12.00
3.67,4.95,3.96,3.96,5.00,5.00,0.00,3.00,4.00,3.03,3.96,3.96,2.02,3.03,4.04,2.02,2.04,2.04,3.03,3.00,3.00,3.03,4.00,3.03,4.04,4.04,3.00,2.02,2.02,6.00,5.05,4.04,12.00
1.73,6.73,1.00,2.00,0.00,3.96,0.00,1.01,1.98,1.01,0.00,1.02,1.00,2.00,2.02,0.00,2.94,1.00,1.01,1.00,2.00,1.00,1.01,1.02,2.02,1.02,1.00,3.00,1.00,0.00,2.00,3.00,7.37
1.63,2.97,1.01,2.00,0.00,0.00,0.00,1.01,0.00,1.00,0.99,1.98,0.00,1.00,1.98,1.00,1.02,1.00,1.00,1.00,0.00,1.00,1.98,3.96,3.96,2.02,1.98,1.01,1.00,1.01,1.98,2.02,11.00
