Linux 5.4.0-73-generic (graymob) 	04/15/2023 	_x86_64_	(32 CPU)

06:49:28   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:49:29   all    0.06    0.00    3.14    0.00    0.00    0.79    0.00    1.35    0.00   94.59
06:49:29     0    0.00    0.00    0.91    0.00    0.00   11.82    0.00    0.91    0.00   86.36
06:49:29     1    0.00    0.00    3.00    0.00    0.00    2.00    0.00    2.00    0.00   93.00
06:49:29     2    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
06:49:29     3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:49:29     4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:49:29     5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:49:29     6    0.00    0.00    1.98    0.00    0.00    0.00    0.00    2.97    0.00   95.05
06:49:29     7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:49:29     8    1.03    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   90.72
06:49:29     9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:49:29    10    1.01    0.00   12.12    0.00    0.00    0.00    0.00    2.02    0.00   84.85
06:49:29    11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:49:29    12    0.00    0.00    3.00    0.00    0.00    0.00    0.00    1.00    0.00   96.00
06:49:29    13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:49:29    14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.99    0.00   98.02
06:49:29    15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.99    0.00   98.02
06:49:29    16    0.00    0.00   11.22    0.00    0.00    0.00    0.00    5.10    0.00   83.67
06:49:29    17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
06:49:29    18    0.00    0.00    0.00    0.00    0.00    2.11    0.00    2.11    0.00   95.79
06:49:29    19    0.00    0.00    6.00    0.00    0.00    0.00    0.00    3.00    0.00   91.00
06:49:29    20    0.00    0.00   14.58    0.00    0.00    1.04    0.00    8.33    0.00   76.04
06:49:29    21    0.00    0.00    7.07    0.00    0.00    0.00    0.00    1.01    0.00   91.92
06:49:29    22    0.00    0.00   10.20    0.00    0.00    0.00    0.00    1.02    0.00   88.78
06:49:29    23    1.01    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   96.97
06:49:29    24    0.00    0.00    6.93    0.00    0.00    0.99    0.00    3.96    0.00   88.12
06:49:29    25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
