Linux 5.4.0-126-generic (grayfox) 	10/22/22 	_x86_64_	(32 CPU)

03:58:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:13     all    6.30    0.00    3.88    0.00    0.00    2.23    0.00    0.00    0.00   87.60
03:58:13       0    0.00    0.00    0.00    0.00    0.00   11.71    0.00    0.00    0.00   88.29
03:58:13       1   12.77    0.00    7.45    0.00    0.00    3.19    0.00    0.00    0.00   76.60
03:58:13       2   15.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   74.00
03:58:13       3   17.02    0.00    4.26    0.00    0.00    2.13    0.00    0.00    0.00   76.60
03:58:13       4    9.09    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   83.84
03:58:13       5   16.67    0.00    8.82    0.00    0.00    2.94    0.00    0.00    0.00   71.57
03:58:13       6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:58:13       7   13.04    0.00    6.52    0.00    0.00    3.26    0.00    0.00    0.00   77.17
03:58:13       8    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
03:58:13       9    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:58:13      10    3.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   91.00
03:58:13      11    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
03:58:13      12    1.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
03:58:13      13    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
03:58:13      14    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:58:13      15    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
03:58:13      16    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
03:58:13      17    7.07    0.00    6.06    0.00    0.00    5.05    0.00    0.00    0.00   81.82
03:58:13      18    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
03:58:13      19    7.07    0.00    6.06    0.00    0.00    5.05    0.00    0.00    0.00   81.82
03:58:13      20    2.08    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   95.83
03:58:13      21   11.11    0.00    6.06    0.00    0.00    5.05    0.00    0.00    0.00   77.78
03:58:13      22   15.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   76.00
03:58:13      23    6.52    0.00    8.70    0.00    0.00    2.17    0.00    0.00    0.00   82.61
03:58:13      24   10.20    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   78.57
03:58:13      25    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
03:58:13      26   15.00    0.00    7.00    0.00    0.00    3.00    0.00    0.00    0.00   75.00
03:58:13      27    2.04    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   92.86
03:58:13      28   10.64    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   79.79
03:58:13      29    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
03:58:13      30    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
03:58:13      31    3.19    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   93.62

03:58:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:14     all    5.70    0.00    3.95    0.00    0.00    1.85    0.00    0.00    0.00   88.50
03:58:14       0    0.00    0.00    0.93    0.00    0.00   10.19    0.00    0.00    0.00   88.89
03:58:14       1   16.84    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   75.79
03:58:14       2   12.63    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   78.95
03:58:14       3   13.98    0.00    5.38    0.00    0.00    2.15    0.00    0.00    0.00   78.49
03:58:14       4    6.19    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   84.54
03:58:14       5   15.31    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   73.47
03:58:14       6    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:58:14       7   13.68    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   77.89
03:58:14       8    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
03:58:14       9    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
03:58:14      10    0.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
03:58:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:58:14      12    1.04    0.00    0.00    0.00    0.00    2.08    0.00    0.00    0.00   96.88
03:58:14      13    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
03:58:14      14    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:58:14      15    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
03:58:14      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:58:14      17    7.14    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   84.69
03:58:14      18    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:58:14      19    7.14    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   83.67
03:58:14      20    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
03:58:14      21    9.28    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   81.44
03:58:14      22   11.34    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   80.41
03:58:14      23    9.47    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   82.11
03:58:14      24   12.50    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   81.25
03:58:14      25    1.01    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   92.93
03:58:14      26   10.00    0.00    8.00    0.00    0.00    5.00    0.00    0.00    0.00   77.00
03:58:14      27    1.02    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   90.82
03:58:14      28   12.50    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   79.17
03:58:14      29    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
03:58:14      30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
03:58:14      31    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91

03:58:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:15     all    9.39    0.00    4.00    0.00    0.00    1.76    0.00    0.00    0.00   84.85
03:58:15       0    3.64    0.00    0.91    0.00    0.00   10.00    0.00    0.00    0.00   85.45
03:58:15       1   16.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   71.00
03:58:15       2   19.19    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   74.75
03:58:15       3   19.19    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   71.72
03:58:15       4   13.73    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   79.41
03:58:15       5   19.39    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   73.47
03:58:15       6    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
03:58:15       7   19.59    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   71.13
03:58:15       8   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
03:58:15       9    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
03:58:15      10    3.06    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   90.82
03:58:15      11    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
03:58:15      12    4.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   89.00
03:58:15      13    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
03:58:15      14    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
03:58:15      15    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
03:58:15      16    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
03:58:15      17   10.68    0.00    8.74    0.00    0.00    1.94    0.00    0.00    0.00   78.64
03:58:15      18    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
03:58:15      19    9.90    0.00    7.92    0.00    0.00    1.98    0.00    0.00    0.00   80.20
03:58:15      20    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
