3.55,2.97,6.86,4.00,2.06,3.00,4.04,0.00,7.84,5.94,3.00,10.89,1.01,4.00,1.02,4.04,2.02,5.00,2.02,4.95,2.04,0.00,0.00,2.97,2.04,3.00,2.02,5.88,2.02,5.05,0.00,5.05,8.00
3.56,4.81,4.04,4.00,5.94,2.97,6.86,0.00,4.00,8.65,1.01,5.10,3.96,3.03,2.02,3.03,2.02,3.03,3.00,4.00,3.00,2.00,2.97,3.92,4.90,3.03,4.00,2.02,2.00,4.04,0.00,4.95,5.05
3.72,4.81,5.05,5.88,2.06,2.00,3.06,3.92,3.06,5.88,2.97,7.00,3.92,3.96,2.02,4.04,2.97,3.03,5.83,4.04,4.00,0.00,4.90,1.02,2.00,4.00,1.03,5.00,1.03,8.65,0.00,5.00,6.12
2.61,3.92,3.03,3.06,2.04,1.00,2.04,0.00,2.04,5.94,2.00,8.00,2.00,1.03,1.01,3.03,2.00,2.02,2.02,4.00,2.02,2.00,1.02,1.01,0.00,2.02,1.02,3.00,2.97,3.96,0.00,4.00,9.52
3.75,8.57,5.94,5.94,5.94,1.01,5.88,1.00,5.00,4.08,1.01,8.82,2.02,3.03,2.02,3.06,0.00,5.88,2.02,5.94,3.00,0.00,3.00,3.03,3.96,4.00,2.02,3.03,2.02,5.00,0.00,5.88,7.00
3.23,12.50,3.06,5.00,4.04,2.94,3.06,1.98,2.06,6.93,2.97,5.10,0.00,2.04,0.00,3.06,1.02,2.04,2.04,6.86,4.00,1.01,3.00,1.01,2.00,3.03,2.02,1.01,2.00,3.00,0.00,5.94,7.00
2.98,1.98,5.88,4.04,4.04,0.00,2.06,0.00,4.00,7.77,1.01,4.08,1.00,3.03,2.00,1.03,2.97,4.95,2.02,5.83,3.00,1.01,3.00,4.00,2.00,1.01,2.00,4.00,3.03,3.06,0.00,3.00,7.77
3.19,4.81,2.06,5.94,0.00,2.00,2.06,0.00,4.00,6.93,0.00,6.00,2.97,3.96,2.97,5.88,3.96,2.02,3.00,4.00,3.00,3.00,2.00,3.96,3.00,3.03,2.02,3.96,2.00,4.90,0.00,4.00,4.12
2.93,2.97,4.04,8.74,5.00,1.00,4.04,1.00,5.00,4.00,2.97,3.12,1.02,4.00,1.02,2.06,2.97,2.04,1.02,7.77,1.03,2.97,2.04,1.01,1.01,3.03,3.00,2.02,3.00,4.00,0.00,2.06,4.08
5.17,6.73,3.12,6.06,6.00,4.04,6.06,6.86,7.14,7.00,5.05,9.80,3.09,2.06,5.94,4.12,5.00,5.05,5.05,7.00,5.00,2.06,3.06,3.06,6.06,5.10,3.06,4.04,5.05,5.05,4.95,6.86,6.12
3.90,11.82,3.06,7.77,5.00,3.92,4.04,1.00,3.06,5.94,1.01,8.82,2.97,5.05,2.00,5.88,2.02,4.95,3.03,5.88,2.02,2.00,3.00,3.00,2.97,3.96,3.00,3.03,3.96,2.04,0.00,2.04,5.15
3.83,13.27,6.86,2.06,5.94,1.00,5.94,1.01,5.94,5.94,3.00,12.26,2.97,3.06,3.00,1.04,2.02,4.00,3.96,3.03,4.00,2.97,1.02,1.01,2.02,2.00,2.00,4.95,2.02,5.00,0.00,3.03,4.12
3.66,13.39,3.09,8.74,5.00,1.01,4.95,0.00,3.06,4.00,2.00,8.82,2.00,6.00,1.01,6.86,2.00,1.03,3.00,4.04,3.00,0.00,3.96,2.00,2.97,3.96,3.03,3.00,2.02,3.06,0.00,3.03,5.15
3.17,6.73,2.02,6.80,3.03,3.00,4.04,0.00,4.00,5.94,0.00,7.00,1.01,5.00,3.00,4.00,1.02,3.03,4.00,3.03,2.02,2.00,2.00,2.97,1.02,3.03,3.96,2.02,3.00,3.00,0.00,3.06,6.06
4.11,18.69,4.04,5.00,4.04,1.01,4.00,2.94,4.95,5.00,2.97,10.48,5.77,4.95,2.97,4.04,0.00,5.00,2.02,7.69,4.90,1.01,3.96,2.02,1.01,2.02,2.02,3.96,2.02,3.06,0.00,2.02,6.06
3.01,6.67,3.03,6.86,1.04,1.98,3.06,0.00,4.00,5.00,0.00,7.00,1.01,3.06,0.00,4.00,2.02,2.04,2.02,5.00,2.04,2.02,3.96,1.00,3.96,3.00,3.92,2.02,2.00,3.00,0.00,5.00,6.12
2.91,1.98,4.95,3.03,3.96,1.01,4.95,2.97,4.95,4.95,2.00,6.00,2.00,3.96,2.97,3.03,1.01,1.02,2.02,3.03,2.97,2.02,3.00,2.02,4.85,2.04,3.96,2.00,3.00,1.03,0.00,4.00,2.08
3.29,7.55,3.06,6.86,2.06,1.01,4.04,0.00,4.04,5.00,2.00,9.71,2.00,4.08,2.97,5.94,2.00,4.95,2.02,3.03,3.03,1.01,0.00,2.97,1.02,4.90,1.02,4.00,3.00,3.03,0.00,3.03,5.15
3.70,14.04,3.06,7.69,4.04,1.00,3.03,1.00,4.00,6.86,2.97,8.74,1.01,3.00,2.02,4.95,1.01,4.04,3.00,4.00,3.00,1.02,3.00,1.01,4.00,2.97,0.00,4.95,2.97,4.00,0.00,3.96,6.06
6.66,12.26,6.12,9.80,7.07,7.84,5.10,5.00,6.12,9.80,3.09,8.16,6.93,5.10,6.93,8.00,4.08,6.00,6.86,7.00,6.06,7.84,7.00,4.00,7.00,6.00,5.05,5.05,5.05,6.12,4.00,5.10,12.62
3.04,11.82,4.00,5.88,2.04,1.01,3.06,1.98,4.00,4.04,0.00,6.93,2.00,4.04,2.02,3.06,1.01,3.03,3.96,4.00,3.00,1.01,1.01,0.00,2.02,2.97,2.02,2.04,2.04,3.00,0.00,4.04,5.15
3.71,9.26,5.00,4.04,5.94,0.00,5.00,1.01,5.94,7.69,3.92,8.82,2.00,5.00,1.01,3.03,2.02,3.03,3.00,4.00,2.02,2.00,4.00,2.00,2.02,2.02,3.92,2.02,2.97,3.96,0.00,4.04,7.00
3.32,8.41,3.06,2.06,5.00,1.01,5.94,1.01,5.88,7.00,3.00,7.92,1.01,5.00,2.00,4.04,2.97,2.04,2.04,5.94,2.02,0.00,2.02,0.00,3.00,3.00,3.96,2.02,0.00,5.00,0.00,4.00,5.15
3.35,8.49,4.95,4.00,4.00,1.01,3.03,2.97,3.06,5.94,1.00,8.91,1.01,3.09,3.00,3.03,2.02,4.00,2.00,6.80,4.95,1.98,5.83,2.97,3.00,2.02,1.02,1.03,1.01,4.00,0.00,1.02,5.10
3.75,4.95,6.86,3.06,3.06,2.97,4.04,2.00,6.86,6.93,2.00,8.00,3.92,4.90,2.00,5.00,2.00,3.03,3.96,5.00,3.00,1.02,1.01,1.02,4.90,3.96,3.00,3.00,3.00,3.03,0.00,4.04,7.92
