Linux 5.4.0-131-generic (grayfox) 	11/11/22 	_x86_64_	(32 CPU)

22:37:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:37:24     all    9.44    0.00    4.93    0.03    0.00    1.70    0.00    0.00    0.00   83.90
22:37:24       0    7.14    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   84.69
22:37:24       1    9.38    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   85.42
22:37:24       2   10.10    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   81.82
22:37:24       3    8.33    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   85.42
22:37:24       4    9.28    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   84.54
22:37:24       5    8.16    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   83.67
22:37:24       6    6.32    0.00    3.16    0.00    0.00    2.11    0.00    0.00    0.00   88.42
22:37:24       7   10.31    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   85.57
22:37:24       8    8.25    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   85.57
22:37:24       9    8.08    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   83.84
22:37:24      10    8.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
22:37:24      11    9.90    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   82.18
22:37:24      12    7.53    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   89.25
22:37:24      13   11.58    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   85.26
22:37:24      14    8.42    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   85.26
22:37:24      15   13.73    0.00    3.92    0.00    0.00    1.96    0.00    0.00    0.00   80.39
22:37:24      16    7.29    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   85.42
22:37:24      17    6.25    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   85.42
22:37:24      18    8.25    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   84.54
22:37:24      19    9.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
22:37:24      20   13.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   81.00
22:37:24      21    8.25    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   85.57
22:37:24      22   11.46    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   85.42
22:37:24      23   11.22    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   83.67
22:37:24      24    7.37    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   86.32
22:37:24      25    8.25    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   84.54
22:37:24      26    6.19    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   84.54
22:37:24      27    9.28    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   85.57
22:37:24      28   10.78    0.00    5.88    0.00    0.00    0.98    0.00    0.00    0.00   82.35
