241939377,107263272,232110769,102778847,158305076,106702178,186825386,98468597,145997152,199212116,126511675,109172582,129959846,95093611,209864342,94429357,161571720,126782571,110644348,112148494,113662766,154531330,100642042,89217912,144794096,83564516,116636879,82042042,119628538,87046691,119417938,99324540
241945670,107278692,232116945,102796200,158310958,106718921,186830892,98484665,146003012,199227210,126517291,109189516,129965770,95110326,209869936,94445698,161577466,126798839,110650412,112165854,113668458,154547011,100648045,89233550,144800519,83580179,116643366,82057703,119634475,87062390,119425246,99340848
241952292,107290816,232122845,102808395,158317049,106730995,186837013,98496792,146008855,199238424,126522768,109202262,129971153,95123210,209875643,94457411,161583100,126811750,110655530,112178554,113674171,154559274,100653211,89246217,144805867,83592611,116649812,82070372,119640731,87074863,119432180,99353210
241958411,107308214,232128846,102826319,158322428,106749071,186842471,98513813,146014317,199256122,126528346,109219971,129976173,95141077,209881086,94474694,161588488,126829450,110661018,112196129,113679668,154576940,100658988,89264310,144811907,83611056,116656161,82087641,119645872,87092502,119439006,99371563
241964320,107322646,232134656,102841852,158328148,106764060,186848034,98528237,146019592,199271741,126533333,109235709,129981754,95156851,209886198,94489757,161593672,126843968,110666655,112210917,113685550,154592448,100664810,89279358,144817802,83625854,116662575,82103759,119650527,87107762,119445938,99386945
241970224,107338950,232140852,102858893,158333600,106781826,186853927,98545374,146025159,199288251,126538867,109252837,129987096,95174510,209891546,94507274,161599218,126861182,110672208,112228703,113691120,154610233,100670147,89297162,144823644,83643452,116669202,82121248,119655104,87125040,119452611,99404475
241975743,107353958,232146216,102874311,158339375,106797800,186859195,98561085,146030446,199303700,126543921,109267797,129992170,95188060,209896473,94522298,161604215,126876079,110677306,112243787,113695957,154625254,100675292,89312786,144828840,83659080,116674658,82137094,119659091,87141755,119459055,99419870
241981400,107371465,232151610,102892859,158344816,106816306,186864403,98579364,146035382,199321850,126549004,109286077,129997058,95205820,209901591,94540619,161609051,126894336,110682424,112262229,113700874,154643698,100679929,89330013,144834136,83677099,116679940,82155074,119663290,87159581,119465252,99437447
241987540,107385121,232157179,102907606,158350823,106830679,186869698,98593678,146040925,199336639,126554221,109300870,130002417,95220716,209906672,94555649,161614206,126908992,110688259,112276967,113706388,154658015,100685082,89345037,144839975,83691948,116685701,82169523,119666942,87174319,119471905,99452319
241993628,107401873,232163037,102924952,158356452,106848390,186875088,98610926,146046683,199353644,126559304,109318739,130007786,95238919,209911742,94574018,161619629,126927610,110693622,112294715,113711546,154675474,100690535,89362927,144845898,83710622,116691579,82187998,119670213,87193084,119477736,99471036
241999552,107415781,232168902,102939368,158361986,106863322,186880561,98625290,146052521,199367817,126564739,109333560,130013447,95253421,209916700,94587869,161625080,126941609,110698956,112309742,113716838,154690025,100696132,89377769,144851146,83725516,116697767,82202428,119673048,87207181,119484307,99485903
242006302,107431467,232175274,102956166,158367791,106880752,186886061,98643011,146058257,199384978,126570050,109351135,130019043,95270793,209922238,94604081,161630944,126958188,110704666,112327223,113722962,154706863,100702050,89394721,144857718,83742089,116703939,82220664,119677101,87224955,119491322,99503568
242012509,107445729,232181117,102970757,158373356,106895769,186891590,98657911,146063080,199400423,126575241,109366285,130024793,95285806,209927595,94619710,161636063,126973613,110710068,112342564,113728167,154722164,100707388,89409543,144862597,83757819,116709652,82235775,119681234,87240376,119497558,99518333
242018571,107462822,232187605,102988597,158378951,106912981,186897206,98675405,146068667,199417160,126581084,109384198,130030501,95302352,209933399,94637134,161641555,126990999,110715785,112360047,113733879,154739303,100713475,89426422,144868212,83775139,116715544,82252936,119684864,87258426,119504040,99536548
242024688,107477027,232192904,103004558,158383977,106928314,186902849,98691173,146073943,199433526,126586209,109399968,130035666,95318339,209938295,94653036,161647113,127005928,110720738,112375872,113738883,154754783,100718964,89442309,144873698,83790722,116720930,82267946,119688699,87274566,119509877,99553006
242030865,107492608,232198383,103021582,158389261,106946279,186908241,98709102,146079183,199450898,126591499,109417434,130041007,95336321,209944031,94671344,161652491,127023160,110726508,112394138,113744512,154772794,100724276,89459937,144879271,83808817,116726889,82285142,119692432,87293294,119516281,99570812
242036915,107507338,232204389,103037002,158394526,106961975,186913498,98724370,146084578,199466471,126596572,109432739,130045996,95351814,209949032,94687560,161657457,127038805,110731543,112409712,113749556,154788281,100729492,89475711,144885063,83825235,116733011,82300059,119696013,87308559,119523053,99585987
242043411,107523547,232210266,103054106,158400670,106979762,186919618,98741378,146090183,199484193,126602078,109450902,130051797,95369448,209954720,94704807,161662757,127055863,110736995,112427519,113755105,154805742,100734947,89491964,144890403,83842838,116738998,82317358,119700056,87326236,119529536,99603671
242049483,107534437,232215991,103068121,158406034,106993602,186924320,98754203,146095379,199496773,126606639,109464272,130056706,95380133,209959323,94717920,161667318,127067520,110741740,112440748,113760023,154819330,100740142,89505214,144895319,83856684,116744135,82330815,119704131,87339876,119535823,99616095
242055427,107547295,232222684,103082177,158412170,107007098,186929882,98768337,146101374,199511325,126612353,109478308,130062600,95391024,209964840,94732051,161673087,127081516,110747528,112455601,113766127,154832470,100746002,89519150,144901430,83870580,116750383,82343549,119707984,87353036,119542091,99629731
242060789,107558196,232227923,103093809,158417456,107019435,186934935,98779382,146106325,199522939,126616952,109480822,130067503,95400370,209969773,94743092,161677911,127093488,110751985,112465894,113770717,154843131,100750450,89530442,144906685,83880502,116755250,82355362,119710967,87364134,119547792,99639127
242066817,107573681,232233760,103096705,158422887,107035020,186940465,98794483,146111512,199538260,126622225,109496265,130073118,95413296,209975116,94757568,161683165,127109004,110757645,112481833,113776176,154858950,100755823,89546765,144912289,83896479,116760732,82371964,119714079,87380635,119554262,99655557
242073018,107585018,232240015,103108092,158428816,107048008,186945960,98796367,146116956,199550877,126627572,109509007,130078482,95424222,209980111,94769713,161688661,127121421,110762771,112494046,113781461,154870943,100760790,89559408,144917763,83908819,116765309,82384095,119717375,87392661,119560223,99668286
