Linux 5.4.0-144-generic (grayfox) 	03/30/23 	_x86_64_	(32 CPU)

01:56:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:56:22     all    1.26    0.00   12.02    0.03    0.00    1.99    0.00   12.62    0.00   72.08
01:56:22       0    0.95    0.00    0.00    0.00    0.00    7.62    0.00    0.95    0.00   90.48
01:56:22       1    5.38    0.00   24.73    0.00    0.00    6.45    0.00    7.53    0.00   55.91
01:56:22       2    1.06    0.00   20.21    0.00    0.00    9.57    0.00   29.79    0.00   39.36
01:56:22       3    1.98    0.00   40.59    0.00    0.00    0.00    0.00   49.50    0.00    7.92
01:56:22       4    1.04    0.00   16.67    0.00    0.00    0.00    0.00   27.08    0.00   55.21
01:56:22       5    0.00    0.00   18.75    0.00    0.00    0.00    0.00   34.38    0.00   46.88
01:56:22       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    3.06    0.00   94.90
01:56:22       7    1.02    0.00   12.24    0.00    0.00    1.02    0.00   18.37    0.00   67.35
01:56:22       8    1.00    0.00    4.00    0.00    0.00    0.00    0.00   16.00    0.00   79.00
01:56:22       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:56:22      10    1.02    0.00   31.63    0.00    0.00   15.31    0.00   40.82    0.00   11.22
01:56:22      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:22      12    0.00    0.00   14.58    0.00    0.00    6.25    0.00    0.00    0.00   79.17
01:56:22      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:22      14    3.45    0.00   17.24    0.00    0.00    3.45    0.00   25.86    0.00   50.00
01:56:22      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:22      16    0.99    0.00   35.64    0.00    0.00    0.00    0.00   46.53    0.00   16.83
01:56:22      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:22      18    5.21    0.00   17.71    0.00    0.00    5.21    0.00    5.21    0.00   66.67
01:56:22      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:22      20    0.00    0.00   38.78    0.00    0.00    0.00    0.00   38.78    0.00   22.45
01:56:22      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:22      22    5.26    0.00   28.42    0.00    0.00    6.32    0.00    7.37    0.00   52.63
01:56:22      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:22      24    1.01    0.00   37.37    0.00    0.00    0.00    0.00   51.52    0.00   10.10
