45.34,52.34,44.44,46.39,39.00,46.94,40.40,43.75,38.78,52.00,40.82,45.92,39.18,49.00,40.21,43.16,39.00,45.16,42.42,45.92,36.84,51.96,50.50,47.47,41.41,45.92,37.50,46.39,47.87,51.92,37.11,50.50,68.00
47.96,56.31,54.08,49.48,42.57,50.50,40.62,53.33,45.92,49.50,44.23,48.00,39.80,49.51,43.43,47.96,40.00,50.50,38.54,46.81,40.62,48.51,43.43,52.53,41.84,51.02,43.56,51.00,54.81,50.00,44.00,51.52,67.96
58.68,57.29,59.41,59.00,55.79,59.60,55.00,62.77,56.57,61.05,56.25,60.00,55.21,58.00,57.14,61.68,53.19,59.14,57.00,59.57,57.14,63.73,55.45,59.57,59.43,57.29,58.16,59.18,55.67,60.42,54.26,58.95,73.53
58.23,56.38,57.58,59.41,58.10,60.40,59.18,60.61,57.00,58.33,54.00,62.00,58.42,56.12,55.77,56.57,55.00,61.54,56.60,59.41,55.00,61.39,54.08,60.19,55.91,58.42,54.64,60.40,54.46,57.14,56.25,55.32,76.47
58.48,63.92,52.58,64.21,50.00,63.92,51.49,67.35,47.87,68.04,50.53,67.35,47.25,69.00,46.81,63.54,51.00,64.95,54.00,64.29,48.39,64.00,48.96,63.92,52.04,64.58,52.00,63.00,51.55,61.96,53.00,63.92,74.49
53.60,61.76,39.36,60.00,43.88,56.25,44.44,59.60,44.33,58.16,47.92,57.58,50.51,57.29,48.04,59.60,46.00,57.89,46.46,55.67,46.08,59.79,47.06,59.38,49.46,62.38,42.55,58.76,42.71,61.54,58.82,57.58,72.28
58.59,61.29,51.96,66.67,50.00,68.69,52.00,64.29,46.39,67.37,49.04,65.69,46.94,63.16,46.88,65.62,50.00,66.67,52.43,67.35,49.49,68.75,50.00,65.31,51.92,67.01,49.48,67.01,51.00,66.67,48.42,67.01,72.28
57.55,62.75,51.55,65.26,48.98,66.34,50.49,62.11,48.45,63.64,48.48,65.31,51.04,61.29,50.00,64.95,48.42,63.92,49.48,63.04,46.32,64.36,51.96,65.66,50.52,65.66,45.83,65.98,48.48,66.67,44.79,67.33,71.13
58.05,64.84,50.00,60.00,49.50,66.34,50.52,64.65,50.51,65.62,50.00,65.00,48.42,63.92,49.00,62.50,50.52,65.66,49.00,66.00,50.00,60.42,51.58,64.36,49.46,62.50,50.00,65.98,53.61,69.39,50.00,64.95,72.45
57.77,69.90,50.51,66.36,52.43,63.27,45.45,63.04,47.42,70.71,50.96,63.16,50.51,64.36,50.00,66.35,50.48,65.69,47.37,64.58,44.33,63.54,47.00,64.65,48.45,64.21,48.98,61.05,50.00,64.08,48.39,65.69,73.53
48.10,56.25,38.14,51.00,40.40,51.49,44.12,47.87,39.18,51.52,39.39,50.51,51.49,56.57,40.20,52.04,53.92,65.98,42.57,50.00,41.75,51.96,37.50,52.04,38.14,59.18,42.86,49.49,38.78,51.00,37.23,50.00,65.62
51.86,58.42,49.00,56.84,41.30,59.38,40.21,58.59,39.78,52.69,41.84,55.67,42.86,61.76,41.84,53.12,57.14,57.14,48.00,56.44,41.49,57.14,47.47,57.00,45.74,57.73,48.48,56.57,42.11,60.00,39.36,61.39,68.63
52.12,58.25,49.00,60.00,40.22,55.21,45.45,60.95,45.36,57.14,45.54,57.58,39.78,55.67,43.88,58.00,57.14,58.00,45.45,58.33,41.67,57.43,46.53,54.90,47.00,52.04,46.94,54.00,42.55,53.68,46.08,61.54,69.07
57.02,65.31,47.42,62.89,50.53,62.50,48.45,61.62,47.92,67.35,42.86,63.27,46.88,61.22,47.92,65.26,51.02,66.67,44.33,64.65,48.39,65.69,47.96,62.50,49.00,68.42,46.81,63.37,52.00,64.42,47.87,64.58,72.00
57.55,62.37,55.56,59.18,50.98,60.82,50.00,60.42,47.47,64.95,51.02,62.63,53.00,63.27,47.19,60.42,50.00,62.63,51.02,64.00,50.98,62.24,48.42,63.92,52.58,64.36,53.61,61.62,52.04,61.96,55.00,61.62,75.73
