37,1894,72,1787,241,1961,272,1951,150,171,173,67,447,77,1712,110,1774,3819,1302,3664,5087,1064,736,180,641,136,2441,80,2040,96,1011,937
149,141,56,77,28,84,34,97,61,32,88,14,28,19,81,36,93,118,158,114,660,28,61,9,96,7,461,22,224,18,69,159
22,2260,63,2263,229,2255,215,2220,176,83,160,62,494,56,1670,68,1814,3659,32,3481,4248,74,760,250,709,245,2471,43,1237,49,1033,860
79,1716,55,1747,196,1791,187,1770,134,79,135,52,433,63,1348,44,1385,2575,10,2583,3294,31,572,143,592,114,2006,38,907,52,772,625
37,3058,80,2941,353,3116,325,3090,225,120,203,80,732,71,2323,69,2333,4586,3,4335,5569,51,978,242,976,189,3361,63,1678,72,1240,1101
7,2848,92,3089,307,3153,346,3173,224,91,228,56,759,80,2250,103,2254,4249,2,4172,5132,39,954,232,992,219,3408,62,1633,67,1338,1121
35,3148,79,3191,343,3239,294,3186,215,90,204,63,689,71,2357,79,2423,4253,2,4355,5508,42,1006,243,987,228,3526,68,1610,63,1279,1119
16,1820,59,1701,222,1781,177,1718,135,61,114,50,435,35,1381,52,1296,2392,2,2369,3153,31,564,135,490,111,1964,34,921,40,717,652
80,1804,50,1773,156,1842,172,1784,112,72,126,23,387,44,1343,47,1384,2589,2,2556,3091,34,586,140,578,100,2084,39,911,60,718,702
38,3053,91,3127,351,3091,303,2948,203,81,203,78,750,80,2231,89,2277,4399,1,4437,5311,45,995,225,1018,195,3450,66,1580,104,1188,1177
6,1929,74,2089,225,2014,204,2055,140,43,129,44,465,41,1505,54,1613,2919,0,2852,3677,36,575,125,615,154,2355,47,1069,53,818,778
36,3097,83,3110,296,3105,302,3140,223,119,197,56,645,57,2310,79,2512,4471,2,4363,5515,40,962,237,879,239,3562,59,1569,73,1219,1158
19,3094,89,3133,282,3122,325,3155,239,88,212,93,718,64,2383,96,2585,4350,2,4256,5515,65,919,220,951,203,3643,67,1580,98,1211,1131
6,2974,62,3097,260,3217,289,2988,245,74,201,109,764,79,2543,90,2516,4368,0,4258,5436,42,932,213,927,216,3541,60,1637,81,1242,1057
