41.54,30.10,29.70,32.00,46.00,65.71,63.37,76.00,46.94,32.63,51.00,74.51,62.50,24.00,45.10,59.57,33.67,27.55,50.53,39.18,34.00,32.99,36.73,41.94,40.62,35.35,26.53,32.29,31.63,36.00,34.34,38.46,15.05
41.63,33.65,37.86,37.63,24.75,43.00,25.77,80.81,47.06,40.82,99.00,26.26,36.73,50.00,31.63,46.60,21.43,43.30,48.00,35.64,36.63,31.25,34.00,56.86,43.00,42.86,27.84,67.00,25.51,23.16,68.00,44.33,19.00
40.41,23.96,56.12,27.72,50.00,29.13,39.22,41.35,86.41,31.63,53.40,31.00,31.31,33.01,48.98,55.56,27.37,34.65,36.00,66.67,28.57,43.56,36.19,35.42,38.61,37.23,33.33,91.92,27.84,26.73,46.39,21.43,21.78
42.07,20.79,37.37,39.58,31.96,31.37,35.05,35.11,41.67,28.57,69.70,30.30,32.32,60.42,58.33,41.84,48.98,36.36,50.00,73.74,77.32,32.98,44.21,34.31,50.49,28.57,35.29,29.00,55.79,38.14,57.58,39.60,20.62
41.57,29.70,36.00,33.96,41.18,38.00,58.59,27.18,50.50,15.00,43.56,34.34,40.40,43.88,31.58,27.08,53.54,24.74,58.06,64.00,84.69,67.96,30.61,60.82,31.31,20.00,76.53,38.78,47.96,31.25,37.62,31.91,18.56
41.62,41.75,44.79,46.60,29.03,17.82,55.67,25.00,35.79,52.00,38.38,18.00,42.00,26.32,72.28,36.63,46.60,34.02,30.69,27.27,66.33,28.87,30.21,54.64,73.74,41.24,71.72,83.51,52.75,13.98,43.30,29.13,20.62
40.86,31.00,69.31,24.00,49.52,16.30,53.40,41.41,58.42,90.82,41.41,35.42,50.00,18.09,71.13,25.49,33.00,16.49,36.46,51.52,46.46,17.35,33.33,41.18,39.18,15.31,35.71,70.83,50.00,28.87,50.00,39.18,23.58
41.13,30.30,64.65,35.71,40.21,42.72,23.96,61.46,54.29,93.07,65.66,26.92,40.40,20.21,40.59,32.65,36.27,27.55,47.57,27.27,53.47,26.00,52.88,21.78,45.00,34.69,50.00,18.37,52.04,41.84,64.00,17.17,24.00
39.75,38.46,98.00,26.67,27.00,24.76,36.63,40.40,23.66,89.90,46.46,37.86,42.42,58.00,45.26,30.61,40.43,36.63,40.21,26.04,64.00,12.37,43.14,20.41,41.58,29.59,32.35,41.58,41.67,35.71,46.46,33.33,19.39
41.99,42.42,64.29,30.39,73.20,26.53,56.44,23.53,54.00,43.43,42.27,44.33,41.49,23.66,40.82,81.44,57.43,26.26,41.58,29.59,41.24,37.37,33.67,21.65,49.02,56.57,50.00,14.29,31.63,77.32,47.42,16.30,23.00
41.10,33.96,40.00,20.79,52.00,24.24,40.82,25.00,49.50,40.21,24.74,27.00,62.26,57.00,83.17,92.16,30.69,48.00,42.86,22.45,45.83,34.34,38.54,9.38,73.47,31.00,38.38,48.98,35.79,35.71,35.35,47.96,19.00
41.08,22.00,55.79,31.37,23.71,24.49,36.36,50.00,23.47,46.81,30.85,34.31,46.00,51.02,38.14,57.89,33.33,65.35,57.00,29.13,61.39,20.00,51.49,42.71,57.73,84.00,48.00,39.18,60.00,16.84,37.37,15.46,20.79
41.54,46.53,61.46,37.37,33.66,39.39,62.24,41.24,59.60,27.55,42.86,18.37,38.24,29.59,35.29,31.25,50.49,49.51,37.25,19.79,37.37,68.32,43.56,33.33,50.98,25.74,25.00,42.42,60.61,85.29,35.79,37.50,17.71
