Linux 5.4.0-144-generic (grayfox) 	03/29/23 	_x86_64_	(32 CPU)

07:57:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:31     all    1.66    0.00   16.05    0.03    0.00    2.90    0.00   16.24    0.00   63.05
07:57:31       0    0.00    0.00    0.79    0.00    0.00   22.22    0.00    0.79    0.00   76.19
07:57:31       1    6.06    0.00   23.23    0.00    0.00    9.09    0.00   14.14    0.00   47.47
07:57:31       2    1.03    0.00   26.80    0.00    0.00    3.09    0.00   35.05    0.00   34.02
07:57:31       3    2.02    0.00   32.32    0.00    0.00    0.00    0.00   60.61    0.00    5.05
07:57:31       4    1.98    0.00   18.81    0.00    0.00    3.96    0.00   25.74    0.00   49.50
07:57:31       5    0.96    0.00   13.46    0.00    0.00    0.00    0.00   38.46    0.00   47.12
07:57:31       6    1.01    0.00    3.03    0.00    0.00    1.01    0.00    3.03    0.00   91.92
07:57:31       7    0.00    0.00   11.54    0.00    0.00    0.00    0.00   34.62    0.00   53.85
07:57:31       8    0.99    0.00    2.97    0.00    0.00    0.00    0.00   18.81    0.00   77.23
07:57:31       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:31      10    0.99    0.00   38.61    0.00    0.00    1.98    0.00   12.87    0.00   45.54
07:57:31      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:31      12    1.01    0.00   43.43    0.00    0.00    4.04    0.00   14.14    0.00   37.37
07:57:31      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:31      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
07:57:31      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:31      16    0.00    0.00    2.08    0.00    0.00    0.00    0.00    3.12    0.00   94.79
07:57:31      17    4.08    0.00   21.43    0.00    0.00    5.10    0.00    7.14    0.00   62.24
07:57:31      18    0.00    0.00    2.02    0.00    0.00    0.00    0.00    7.07    0.00   90.91
07:57:31      19    1.02    0.00   35.71    0.00    0.00    0.00    0.00   41.84    0.00   21.43
07:57:31      20    1.03    0.00    9.28    0.00    0.00    0.00    0.00   11.34    0.00   78.35
07:57:31      21    3.09    0.00   29.90    0.00    0.00   11.34    0.00    7.22    0.00   48.45
