Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

18:48:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:48:51     all   20.06    0.00    7.38    0.06    0.00    3.04    0.00    0.00    0.00   69.46
18:48:51       0   19.23    0.00    9.62    0.00    0.00    3.85    0.00    0.00    0.00   67.31
18:48:51       1   11.96    0.00    6.52    0.00    0.00    3.26    0.00    0.00    0.00   78.26
18:48:51       2   16.49    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   74.23
18:48:51       3   15.15    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   73.74
18:48:51       4    8.33    0.00   11.46    0.00    0.00    4.17    0.00    0.00    0.00   76.04
18:48:51       5   15.15    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   73.74
18:48:51       6   18.10    0.00    7.62    0.00    0.00    5.71    0.00    0.00    0.00   68.57
18:48:51       7   16.00    0.00    6.00    0.00    0.00    6.00    0.00    0.00    0.00   72.00
18:48:51       8   16.49    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   74.23
18:48:51       9   14.14    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   73.74
18:48:51      10   16.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   72.00
18:48:51      11   14.29    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   74.49
18:48:51      12   14.58    0.00    6.25    1.04    0.00    4.17    0.00    0.00    0.00   73.96
18:48:51      13   13.54    0.00    6.25    1.04    0.00    4.17    0.00    0.00    0.00   75.00
18:48:51      14   13.68    0.00    6.32    0.00    0.00    4.21    0.00    0.00    0.00   75.79
18:48:51      15   17.89    0.00    3.16    0.00    0.00    2.11    0.00    0.00    0.00   76.84
18:48:51      16   13.54    0.00    6.25    0.00    0.00    3.12    0.00    0.00    0.00   77.08
18:48:51      17   14.43    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   76.29
18:48:51      18   11.22    0.00   11.22    0.00    0.00    4.08    0.00    0.00    0.00   73.47
18:48:51      19   14.71    0.00   10.78    0.00    0.00    2.94    0.00    0.00    0.00   71.57
18:48:51      20   16.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   71.00
18:48:51      21   16.16    0.00    7.07    0.00    0.00    3.03    0.00    0.00    0.00   73.74
18:48:51      22   12.77    0.00    6.38    0.00    0.00    2.13    0.00    0.00    0.00   78.72
18:48:51      23   19.59    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   73.20
18:48:51      24   17.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   74.00
18:48:51      25   17.35    0.00    5.10    0.00    0.00    4.08    0.00    0.00    0.00   73.47
18:48:51      26   15.31    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   74.49
18:48:51      27   15.79    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   75.79
18:48:51      28   10.87    0.00    7.61    0.00    0.00    3.26    0.00    0.00    0.00   78.26
18:48:51      29   96.97    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00    0.00
18:48:51      30   11.34    0.00   11.34    0.00    0.00    4.12    0.00    0.00    0.00   73.20
18:48:51      31   94.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00

18:48:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:48:52     all   20.47    0.00    8.02    0.00    0.00    3.06    0.00    0.00    0.00   68.45
