Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

15:18:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:18:44     all    1.36    0.00   18.46    0.00    0.00    2.66    0.00   18.55    0.00   58.97
15:18:44       0    1.00    0.00   15.00    0.00    0.00    3.00    0.00   21.00    0.00   60.00
15:18:44       1    1.96    0.00   12.75    0.00    0.00    3.92    0.00   11.76    0.00   69.61
15:18:44       2    1.96    0.00   31.37    0.00    0.00    1.96    0.00   30.39    0.00   34.31
15:18:44       3    1.02    0.00   14.29    0.00    0.00    4.08    0.00    9.18    0.00   71.43
15:18:44       4    1.01    0.00   20.20    0.00    0.00    3.03    0.00   19.19    0.00   56.57
15:18:44       5    1.01    0.00   12.12    0.00    0.00    4.04    0.00   13.13    0.00   69.70
15:18:44       6    2.04    0.00   17.35    0.00    0.00    5.10    0.00   16.33    0.00   59.18
15:18:44       7    0.00    0.00   12.12    0.00    0.00    2.02    0.00   24.24    0.00   61.62
15:18:44       8    2.08    0.00   28.12    0.00    0.00    1.04    0.00   34.38    0.00   34.38
15:18:44       9    1.00    0.00   18.00    0.00    0.00    4.00    0.00   11.00    0.00   66.00
15:18:44      10    0.00    0.00   10.53    0.00    0.00    1.05    0.00   20.00    0.00   68.42
15:18:44      11    1.01    0.00   19.19    0.00    0.00    2.02    0.00   17.17    0.00   60.61
15:18:44      12    0.00    0.00   29.00    0.00    0.00    1.00    0.00   40.00    0.00   30.00
15:18:44      13    3.06    0.00   14.29    0.00    0.00    4.08    0.00   14.29    0.00   64.29
15:18:44      14    2.00    0.00   17.00    0.00    0.00    2.00    0.00   18.00    0.00   61.00
15:18:44      15    0.00    0.00   23.66    0.00    0.00    1.08    0.00   25.81    0.00   49.46
15:18:44      16    1.02    0.00   16.33    0.00    0.00    3.06    0.00   16.33    0.00   63.27
15:18:44      17    2.11    0.00   28.42    0.00    0.00    3.16    0.00   20.00    0.00   46.32
15:18:44      18    2.02    0.00   22.22    0.00    0.00    2.02    0.00   16.16    0.00   57.58
15:18:44      19    1.00    0.00   27.00    0.00    0.00    2.00    0.00   39.00    0.00   31.00
