Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

17:37:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:37:34     all    3.46    0.00    3.21    0.00    0.00    1.09    0.00    4.84    0.00   87.39
17:37:34       0    0.82    0.00    0.00    0.00    0.00   19.67    0.00    0.82    0.00   78.69
17:37:34       1    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
17:37:34       2    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
17:37:34       3    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
17:37:34       4    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
17:37:34       5    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
17:37:34       6    2.00    0.00    6.00    0.00    0.00    1.00    0.00    7.00    0.00   84.00
17:37:34       7    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
17:37:34       8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
17:37:34       9    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
17:37:34      10    1.03    0.00    5.15    0.00    0.00    0.00    0.00    9.28    0.00   84.54
17:37:34      11    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
17:37:34      12    1.01    0.00    2.02    0.00    0.00    0.00    0.00    6.06    0.00   90.91
17:37:34      13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
17:37:34      14    0.97    0.00    0.00    0.00    0.00    0.00    0.00    3.88    0.00   95.15
17:37:34      15    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
17:37:34      16    1.02    0.00   11.22    0.00    0.00    0.00    0.00   62.24    0.00   25.51
17:37:34      17    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
17:37:34      18    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
17:37:34      19    0.98    0.00    0.98    0.00    0.00    0.00    0.00    1.96    0.00   96.08
17:37:34      20    5.00    0.00   21.00    0.00    0.00    4.00    0.00   31.00    0.00   39.00
17:37:34      21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
17:37:34      22    2.04    0.00   10.20    0.00    0.00    1.02    0.00   21.43    0.00   65.31
17:37:34      23    5.00    0.00   21.00    0.00    0.00    3.00    0.00   13.00    0.00   58.00
17:37:34      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:34      25    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
17:37:34      26    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
17:37:34      27    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
17:37:34      28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
17:37:34      29   26.04    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   64.58
17:37:34      30    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
17:37:34      31   30.69    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   61.39

17:37:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:37:35     all    0.75    0.00    2.84    0.00    0.00    1.18    0.00    5.11    0.00   90.12
17:37:35       0    0.00    0.00    0.00    0.00    0.00   19.01    0.00    0.83    0.00   80.17
17:37:35       1    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
17:37:35       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
17:37:35       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:37:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.02    0.00   98.98
17:37:35       5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
17:37:35       6    0.00    0.00    7.92    0.00    0.00    0.00    0.00    6.93    0.00   85.15
17:37:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35      10    1.02    0.00    6.12    0.00    0.00    0.00    0.00   10.20    0.00   82.65
17:37:35      11    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
17:37:35      12    0.00    0.00    2.06    0.00    0.00    0.00    0.00    4.12    0.00   93.81
17:37:35      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:37:35      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.88    0.00   96.12
17:37:35      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35      16    2.02    0.00    6.06    0.00    0.00    1.01    0.00   65.66    0.00   25.25
17:37:35      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35      19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.99    0.00   98.02
17:37:35      20    1.00    0.00   18.00    0.00    0.00    4.00    0.00   42.00    0.00   35.00
17:37:35      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35      22    2.00    0.00   14.00    0.00    0.00    3.00    0.00   14.00    0.00   67.00
17:37:35      23    1.02    0.00   22.45    0.00    0.00    4.08    0.00   15.31    0.00   57.14
17:37:35      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35      25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
17:37:35      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35      27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
17:37:35      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35      29    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
17:37:35      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:35      31    6.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   90.82

17:37:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:37:36     all    0.31    0.00    2.62    0.00    0.00    1.15    0.00    4.71    0.00   91.14
17:37:36       0    0.81    0.00    0.81    0.00    0.00   19.35    0.00    0.00    0.00   79.03
17:37:36       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
17:37:36       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36       6    1.02    0.00    6.12    0.00    0.00    1.02    0.00    5.10    0.00   86.73
17:37:36       7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
17:37:36       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      10    0.00    0.00    4.04    0.00    0.00    0.00    0.00   13.13    0.00   82.83
17:37:36      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      12    0.00    0.00    2.00    0.00    0.00    1.00    0.00    5.00    0.00   92.00
17:37:36      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
17:37:36      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98    0.00   98.02
17:37:36      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      16    0.00    0.00    7.07    0.00    0.00    2.02    0.00   61.62    0.00   29.29
17:37:36      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      19    0.00    0.00    0.97    0.00    0.00    0.00    0.00    1.94    0.00   97.09
17:37:36      20    4.08    0.00   20.41    0.00    0.00    3.06    0.00   36.73    0.00   35.71
17:37:36      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      22    2.04    0.00   13.27    0.00    0.00    1.02    0.00   15.31    0.00   68.37
17:37:36      23    3.12    0.00   23.96    0.00    0.00    5.21    0.00   11.46    0.00   56.25
17:37:36      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      25    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
17:37:36      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      29    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
17:37:36      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:36      31    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

17:37:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:37:37     all    0.59    0.00    2.68    0.00    0.00    1.03    0.00    5.10    0.00   90.57
17:37:37       0    0.00    0.00    0.00    0.00    0.00   20.97    0.00    2.42    0.00   76.61
17:37:37       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:37       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:37       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:37       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:37       5    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
17:37:37       6    0.97    0.00   10.68    0.00    0.00    0.00    0.00    5.83    0.00   82.52
17:37:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:37       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:37:37       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:37:37      10    2.06    0.00    4.12    0.00    0.00    0.00    0.00    8.25    0.00   85.57
17:37:37      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:37:37      12    0.00    0.00    2.06    0.00    0.00    0.00    0.00    5.15    0.00   92.78
