30.70,45.10,42.42,15.00,41.58,32.67,45.79,28.57,40.82,30.93,33.66,35.42,29.47,25.77,14.29,27.84,9.09,27.84,26.26,33.65,24.74,36.08,33.00,34.74,33.33,24.49,29.17,26.47,29.90,25.26,25.51,27.08,45.36
29.60,41.84,40.82,22.22,38.95,33.00,38.54,23.96,36.56,28.42,32.00,34.38,35.58,18.89,15.84,27.37,17.00,28.87,18.68,28.87,23.16,33.67,28.42,36.36,30.61,19.35,32.00,26.00,29.90,26.32,22.58,25.53,48.54
30.33,41.00,43.00,12.50,39.80,34.31,38.95,28.43,35.87,31.31,29.17,37.11,31.31,27.45,13.73,29.90,13.00,31.73,27.27,30.30,27.00,33.67,29.90,36.27,29.17,24.24,31.31,20.83,29.29,26.80,30.10,29.00,47.00
30.35,37.76,40.21,17.00,39.80,34.95,40.40,28.00,41.00,28.72,32.32,38.00,30.21,25.25,16.00,30.30,16.83,26.32,24.74,27.84,22.92,34.69,33.98,34.02,31.63,24.24,33.65,21.05,29.47,28.57,25.51,27.37,47.06
29.54,37.37,38.54,11.58,39.39,30.21,35.48,27.00,36.56,33.33,28.42,37.62,27.66,22.11,22.43,27.37,18.18,28.57,23.96,25.81,24.74,32.99,32.00,34.69,32.35,24.75,30.61,24.00,30.61,29.29,28.00,28.28,41.94
29.92,38.00,38.95,19.61,37.23,33.66,36.84,29.41,38.54,32.00,29.47,37.37,30.93,25.25,16.19,26.60,11.88,28.57,24.49,33.01,22.92,34.02,32.35,32.63,31.31,22.92,31.63,23.47,29.90,27.55,26.53,28.57,47.06
33.17,40.21,46.46,18.18,41.49,30.85,41.49,27.08,42.86,30.85,34.38,36.46,32.63,25.00,27.62,32.00,21.57,34.69,28.87,30.93,27.08,40.20,37.86,40.38,37.62,23.40,34.69,26.80,33.68,28.72,28.87,29.90,48.42
30.31,33.70,39.58,12.50,37.89,25.27,39.18,19.78,39.80,28.42,32.67,38.00,36.19,29.52,25.00,32.35,21.43,27.37,25.77,28.12,25.51,34.34,31.96,34.38,32.67,22.68,32.67,22.45,29.29,27.84,25.77,31.37,44.90
29.52,40.38,38.95,14.43,39.39,30.93,37.23,24.21,37.89,25.27,28.72,36.08,29.17,22.92,16.35,30.30,15.69,26.60,25.77,25.53,27.45,36.00,25.27,36.00,33.98,26.47,30.61,22.68,33.66,26.32,25.00,26.32,47.57
30.01,35.42,41.00,15.15,43.27,32.00,40.00,24.74,40.00,36.45,32.67,35.05,32.00,26.00,17.48,27.37,13.00,30.30,21.28,30.69,23.96,37.50,28.57,30.85,29.17,24.00,26.60,26.21,31.31,25.26,28.71,26.80,45.45
31.53,38.38,40.21,16.16,38.95,33.33,39.58,26.26,40.82,29.17,34.00,38.61,31.96,22.92,25.00,27.37,25.00,31.00,23.96,31.31,31.73,35.35,30.93,35.05,32.67,25.74,32.65,25.00,30.61,32.35,28.71,30.00,44.79
30.88,38.14,39.36,16.16,40.82,31.25,41.41,27.27,43.56,32.32,31.63,38.00,33.33,23.16,15.69,28.12,15.84,32.67,25.51,23.60,28.00,31.52,32.65,40.00,33.00,24.49,29.90,25.25,31.63,30.69,27.55,29.59,45.83
29.74,38.61,38.30,16.83,37.50,34.31,39.80,23.96,40.40,30.61,31.63,36.73,30.21,22.34,14.29,31.31,10.78,30.30,28.12,26.32,25.77,35.64,26.88,36.63,25.00,23.47,32.00,25.49,31.31,29.29,23.96,28.12,46.00
30.24,41.90,42.00,18.45,36.56,33.00,39.80,25.77,35.48,29.90,30.61,30.00,29.17,27.45,16.35,32.04,10.42,29.29,26.26,32.32,28.00,34.02,30.21,34.02,31.63,21.88,36.00,22.68,28.87,31.37,27.27,26.32,48.04
