Linux 5.4.0-126-generic (grayfox) 	11/04/22 	_x86_64_	(32 CPU)

15:19:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:19:18     all   13.28    0.00    6.02    0.03    0.00    2.33    0.00    0.00    0.00   78.34
15:19:18       0   12.24    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   79.59
15:19:18       1   13.13    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   78.79
15:19:18       2   14.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   79.00
15:19:18       3   12.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   78.00
15:19:18       4   11.88    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   77.23
15:19:18       5   12.24    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   78.57
15:19:18       6   15.53    0.00    6.80    0.00    0.00    1.94    0.00    0.00    0.00   75.73
15:19:18       7   15.62    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   79.17
15:19:18       8   13.40    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   79.38
15:19:18       9   13.40    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   79.38
15:19:18      10   11.00    0.00    7.00    0.00    0.00    3.00    0.00    0.00    0.00   79.00
15:19:18      11   15.31    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   77.55
15:19:18      12   10.87    0.00    3.26    0.00    0.00    1.09    0.00    0.00    0.00   84.78
15:19:18      13   14.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
15:19:18      14   11.34    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   80.41
15:19:18      15   13.13    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   77.78
15:19:18      16   14.14    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   79.80
15:19:18      17   11.34    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   78.35
15:19:18      18   12.37    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   81.44
15:19:18      19   12.87    0.00    5.94    0.00    0.00    5.94    0.00    0.00    0.00   75.25
15:19:18      20   10.42    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   81.25
15:19:18      21   12.50    0.00    4.17    0.00    0.00    3.12    0.00    0.00    0.00   80.21
15:19:18      22   12.50    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   80.21
15:19:18      23   11.34    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   79.38
15:19:18      24   13.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   78.00
15:19:18      25   10.53    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   81.05
15:19:18      26    9.18    0.00    7.14    0.00    0.00    4.08    0.00    0.00    0.00   79.59
15:19:18      27   11.34    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   75.26
15:19:18      28   12.37    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   79.38
15:19:18      29   12.37    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   79.38
15:19:18      30   16.67    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   76.47
15:19:18      31   32.32    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   61.62

15:19:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
