3.76,4.00,4.04,3.03,4.00,3.00,1.04,3.03,4.90,3.00,4.90,3.96,1.01,2.97,3.00,2.04,2.04,5.00,3.00,3.96,1.01,3.00,4.00,3.06,3.00,3.00,4.00,3.00,3.00,4.90,3.00,4.95,18.56
1.16,1.01,0.00,1.00,0.00,1.01,4.00,1.00,2.00,1.01,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.01,0.00,1.00,0.00,2.00,0.00,0.99,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,18.00
1.10,1.98,0.99,1.01,0.00,1.01,2.04,1.98,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,1.01,0.00,0.99,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,15.62
1.79,2.04,1.98,2.02,0.00,3.00,2.04,1.01,1.00,2.00,3.00,2.97,0.00,2.00,0.00,2.02,1.00,1.01,1.98,2.00,0.00,0.00,0.00,1.01,0.00,1.00,0.00,0.00,1.98,2.97,0.99,2.00,16.33
1.31,1.98,2.00,2.97,0.00,2.97,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,1.01,0.00,1.01,1.00,1.98,0.99,2.00,0.00,0.00,0.00,1.00,0.00,1.01,0.00,0.00,0.00,1.00,17.82
1.09,1.98,0.00,0.00,1.01,0.00,1.01,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.98,0.00,1.00,2.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18.81
3.46,4.95,2.00,2.04,1.00,2.02,5.94,2.00,2.00,2.00,2.02,4.95,2.02,3.96,3.00,2.02,2.97,6.00,2.97,2.02,3.92,3.96,1.00,4.00,2.97,2.97,2.00,2.02,2.97,2.02,4.00,3.96,18.81
5.18,5.15,5.10,6.06,3.03,5.05,3.03,5.94,3.03,5.05,5.94,5.00,3.06,3.03,4.00,4.00,3.06,4.08,3.06,6.00,6.12,10.00,4.08,3.03,2.11,8.91,4.04,5.94,5.00,7.07,3.03,4.08,19.19
1.38,2.02,2.00,1.98,0.00,0.00,0.00,1.98,0.00,0.99,0.00,0.99,2.94,1.00,0.00,0.00,0.00,0.00,2.97,2.97,0.00,1.00,0.00,0.00,1.98,1.00,0.00,1.00,0.00,0.00,0.00,1.00,17.82
1.13,2.94,1.02,2.00,0.00,0.00,0.00,0.00,0.00,2.02,0.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.98,3.00,0.00,1.00,0.99,1.01,0.99,0.00,1.00,0.00,0.00,0.99,10.64
0.91,1.01,0.00,1.00,0.99,0.00,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.96,1.00,0.00,0.99,0.00,0.00,3.03,1.01,1.00,0.00,2.00,0.00,1.00,1.01,0.00,8.25
3.02,3.03,3.00,3.03,2.02,5.00,3.00,3.06,2.02,2.02,2.02,3.96,0.00,2.97,2.00,3.00,4.04,2.04,2.00,3.03,2.04,2.02,2.97,3.00,1.00,2.04,3.00,4.00,3.96,4.00,5.94,3.00,8.25
1.19,1.98,0.00,2.00,0.00,2.02,0.00,3.03,0.00,0.99,0.99,0.00,2.97,0.00,0.00,0.00,3.00,1.98,1.00,1.00,1.00,2.02,0.00,0.99,2.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,7.14
