172,18,72,72,22,13,2,23,0,4,9,1,14,0,6,0,10,0,0,1,1,0,3,15,13,11,11,26,14,18,14,16
24,17,99,73,72,23,50,7,6,27,11,13,10,6,2,4,2,12,5,2,2,2,3,2,2,1,14,1,0,39,6,22
130,87,34,49,19,26,46,18,7,6,11,5,1,10,14,32,22,1,0,4,3,12,2,5,2,1,10,0,9,3,10,30
229,28,24,5,9,20,30,7,5,4,5,0,14,2,23,13,27,30,7,8,12,27,1,2,2,6,1,1,5,3,5,15
109,44,73,47,18,1,11,1,8,15,0,0,0,0,42,1,32,20,1,2,4,22,1,3,24,1,2,0,0,15,2,12
205,12,57,16,5,9,8,7,10,21,12,3,4,3,41,4,28,4,3,1,12,23,4,7,18,1,4,6,2,11,6,13
25,209,44,10,0,22,12,31,7,21,3,7,1,1,0,7,23,21,9,8,7,0,1,0,0,0,14,0,13,0,5,17
241,9,8,0,16,0,35,35,9,30,13,14,0,0,0,5,39,15,14,4,8,14,7,11,0,0,17,4,17,0,0,9
169,89,10,0,1,4,15,12,15,21,10,9,2,2,3,3,22,20,1,15,5,27,27,8,2,7,23,5,11,6,11,21
61,188,16,0,1,0,1,0,5,14,15,17,1,2,0,2,12,33,31,12,5,1,0,14,5,0,2,0,19,40,34,11
90,157,17,17,12,5,38,4,8,27,16,28,11,8,2,5,5,11,4,36,7,11,9,14,2,6,3,5,1,30,31,16
82,88,128,34,4,20,32,11,0,16,16,17,39,0,15,0,0,0,6,0,1,0,4,0,12,0,11,14,1,11,1,10
117,65,70,13,23,2,29,8,2,20,9,14,1,17,36,11,2,2,22,3,7,2,1,6,11,18,9,24,3,12,6,33
215,25,18,30,24,2,0,31,1,19,13,2,6,2,9,29,40,2,20,0,13,0,10,0,16,0,18,36,7,1,1,24
224,18,3,22,1,1,2,23,0,54,2,16,0,0,17,5,35,11,2,3,3,2,0,0,38,0,26,4,14,6,12,30
126,29,65,49,11,32,6,18,0,0,4,26,30,13,6,8,17,6,12,5,14,28,20,13,19,11,1,11,6,0,24,31
225,12,28,18,9,2,2,15,0,1,3,36,36,17,12,1,7,0,2,0,9,0,33,22,4,6,5,7,0,14,4,40
137,88,56,19,15,13,1,8,0,24,1,35,2,11,26,16,22,1,11,0,3,0,11,0,9,0,2,1,11,0,27,11
90,176,12,5,5,15,14,23,4,3,10,33,0,20,0,15,4,15,11,18,0,3,14,1,37,0,2,0,0,0,16,14
83,127,37,34,16,5,16,41,10,8,23,38,3,2,1,16,1,0,6,10,3,0,0,8,34,9,15,0,0,14,18,35
185,54,24,21,1,17,14,17,14,12,34,4,5,18,3,15,4,4,6,2,13,0,15,0,13,0,31,0,20,31,3,26
223,13,17,8,11,2,6,36,3,2,18,0,17,11,12,12,3,14,9,12,1,4,3,2,25,4,0,4,13,32,13,12
145,74,47,15,16,10,12,6,1,3,33,18,4,8,15,16,8,7,16,13,5,15,11,5,14,5,14,4,3,15,3,21
225,20,20,5,0,21,6,24,7,3,27,7,8,1,5,7,2,15,21,6,19,8,20,0,17,12,12,4,0,10,1,29
211,13,33,20,0,8,10,22,0,39,33,6,0,4,8,0,0,2,13,0,31,14,0,0,40,0,16,0,0,11,0,21
227,21,5,1,2,3,13,21,0,14,37,19,0,34,9,4,0,1,5,6,20,17,9,1,40,2,20,1,0,1,0,19
234,14,15,0,0,1,9,26,0,30,28,2,0,36,7,17,1,6,0,3,3,26,5,0,11,0,26,10,9,10,16,20
220,29,19,17,22,2,18,0,0,2,26,0,18,0,7,8,4,40,1,7,0,4,0,5,8,13,19,9,17,12,7,20
174,32,54,24,32,2,31,12,9,16,4,14,2,5,7,0,12,41,18,1,6,20,6,0,2,0,7,1,6,9,1,14
203,48,3,14,18,5,1,24,0,29,33,2,5,10,31,7,22,6,5,17,1,21,12,1,5,2,2,6,0,9,4,16
200,21,17,29,10,4,9,8,2,6,18,16,0,39,43,8,26,10,41,13,0,13,6,0,2,0,2,2,0,9,0,29
215,27,4,0,1,1,14,5,2,20,8,3,7,23,4,4,29,8,29,4,3,15,3,4,11,4,5,8,0,22,14,180
182,17,41,8,9,6,24,14,7,17,21,4,9,3,10,13,1,7,6,15,1,11,2,3,4,5,22,15,7,19,19,42
189,50,19,21,6,5,31,21,5,25,26,0,9,14,9,7,35,28,4,0,1,0,0,18,0,8,0,15,11,15,1,34
88,60,32,92,4,6,6,11,5,33,14,31,3,22,12,0,41,16,4,4,9,0,4,0,0,0,0,0,0,48,1,44
196,18,52,0,1,15,10,2,4,17,0,34,29,20,0,1,8,0,8,15,14,0,28,2,10,0,1,0,4,11,0,44
207,38,28,4,10,6,8,16,9,6,0,26,14,15,30,6,8,14,18,1,0,0,10,7,23,0,25,2,0,0,1,36
227,28,0,22,2,0,4,0,3,1,9,14,5,9,6,9,8,17,10,3,0,3,18,0,20,0,31,6,9,36,5,32
225,33,12,37,6,0,15,0,3,1,13,29,7,0,40,4,22,38,15,3,1,19,17,0,18,0,16,0,7,12,11,15
217,32,30,41,5,0,9,0,2,0,8,0,0,15,1,4,6,30,29,8,13,19,43,0,11,0,0,4,3,0,15,33
186,42,47,44,13,14,0,6,0,0,8,5,14,3,4,1,5,13,5,10,17,10,16,8,28,1,8,20,12,17,23,114
