Linux 5.4.0-135-generic (grayfox) 	03/06/23 	_x86_64_	(32 CPU)

01:53:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:27     all    3.95    0.00   18.59    0.06    0.00    2.74    0.00   28.71    0.00   45.96
01:53:27       0    7.00    0.00   20.00    0.00    0.00    2.00    0.00   33.00    0.00   38.00
01:53:27       1    3.09    0.00   15.46    0.00    0.00    2.06    0.00   34.02    0.00   45.36
01:53:27       2    2.08    0.00   21.88    0.00    0.00    6.25    0.00   25.00    0.00   44.79
01:53:27       3    3.06    0.00   19.39    0.00    0.00    2.04    0.00   29.59    0.00   45.92
01:53:27       4    6.06    0.00   20.20    0.00    0.00    3.03    0.00   29.29    0.00   41.41
01:53:27       5    2.04    0.00   15.31    0.00    0.00    3.06    0.00   28.57    0.00   51.02
01:53:27       6    4.95    0.00   19.80    0.00    0.00    2.97    0.00   29.70    0.00   42.57
01:53:27       7    2.08    0.00   17.71    0.00    0.00    2.08    0.00   29.17    0.00   48.96
01:53:27       8    4.12    0.00   22.68    0.00    0.00    3.09    0.00   27.84    0.00   42.27
01:53:27       9    2.94    0.00   15.69    0.00    0.00    3.92    0.00   29.41    0.00   48.04
01:53:27      10    2.06    0.00   19.59    0.00    0.00    2.06    0.00   27.84    0.00   48.45
01:53:27      11    2.04    0.00   17.35    0.00    0.00    2.04    0.00   29.59    0.00   48.98
01:53:27      12    2.08    0.00   17.71    0.00    0.00    3.12    0.00   33.33    0.00   43.75
01:53:27      13    1.02    0.00   19.39    0.00    0.00    3.06    0.00   26.53    0.00   50.00
01:53:27      14    3.09    0.00   17.53    1.03    0.00    5.15    0.00   24.74    0.00   48.45
01:53:27      15    2.00    0.00   17.00    0.00    0.00    2.00    0.00   29.00    0.00   50.00
01:53:27      16    2.02    0.00   16.16    0.00    0.00    2.02    0.00   36.36    0.00   43.43
01:53:27      17    2.94    0.00   21.57    0.00    0.00    2.94    0.00   27.45    0.00   45.10
01:53:27      18    0.00    0.00   23.47    0.00    0.00    2.04    0.00   26.53    0.00   47.96
01:53:27      19    2.04    0.00   15.31    0.00    0.00    3.06    0.00   27.55    0.00   52.04
01:53:27      20    3.19    0.00   18.09    0.00    0.00    3.19    0.00   27.66    0.00   47.87
01:53:27      21    2.06    0.00   21.65    0.00    0.00    3.09    0.00   23.71    0.00   49.48
01:53:27      22    7.22    0.00   22.68    0.00    0.00    1.03    0.00   25.77    0.00   43.30
01:53:27      23    2.04    0.00   16.33    0.00    0.00    4.08    0.00   30.61    0.00   46.94
01:53:27      24    3.03    0.00   18.18    0.00    0.00    2.02    0.00   29.29    0.00   47.47
01:53:27      25    1.05    0.00   16.84    0.00    0.00    0.00    0.00   29.47    0.00   52.63
01:53:27      26    2.02    0.00   18.18    0.00    0.00    2.02    0.00   35.35    0.00   42.42
01:53:27      27    1.02    0.00   17.35    0.00    0.00    3.06    0.00   29.59    0.00   48.98
01:53:27      28    2.11    0.00   18.95    0.00    0.00    3.16    0.00   29.47    0.00   46.32
01:53:27      29    2.06    0.00   15.46    0.00    0.00    4.12    0.00   28.87    0.00   49.48
01:53:27      30    0.99    0.00   24.75    0.00    0.00    0.00    0.00   31.68    0.00   42.57
01:53:27      31   40.00    0.00   13.33    0.95    0.00    3.81    0.00   13.33    0.00   28.57

01:53:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:28     all    2.99    0.00   18.39    0.00    0.00    2.58    0.00   28.64    0.00   47.41
01:53:28       0    1.01    0.00   17.17    0.00    0.00    2.02    0.00   29.29    0.00   50.51
01:53:28       1    2.22    0.00   12.22    0.00    0.00    3.33    0.00   28.89    0.00   53.33
01:53:28       2    6.00    0.00   19.00    0.00    0.00    2.00    0.00   26.00    0.00   47.00
01:53:28       3    1.04    0.00   14.58    0.00    0.00    3.12    0.00   30.21    0.00   51.04
01:53:28       4    2.02    0.00   23.23    0.00    0.00    2.02    0.00   27.27    0.00   45.45
01:53:28       5    2.00    0.00   18.00    0.00    0.00    5.00    0.00   24.00    0.00   51.00
01:53:28       6    2.08    0.00   18.75    0.00    0.00    2.08    0.00   26.04    0.00   51.04
01:53:28       7    1.04    0.00   16.67    0.00    0.00    1.04    0.00   36.46    0.00   44.79
01:53:28       8    1.03    0.00   20.62    0.00    0.00    1.03    0.00   26.80    0.00   50.52
01:53:28       9    2.08    0.00   17.71    0.00    0.00    1.04    0.00   31.25    0.00   47.92
01:53:28      10    0.98    0.00   15.69    0.00    0.00    2.94    0.00   33.33    0.00   47.06
01:53:28      11    1.03    0.00   15.46    0.00    0.00    2.06    0.00   34.02    0.00   47.42
01:53:28      12    1.98    0.00   20.79    0.00    0.00    3.96    0.00   26.73    0.00   46.53
01:53:28      13    0.00    0.00   19.35    0.00    0.00    1.08    0.00   35.48    0.00   44.09
01:53:28      14    0.98    0.00   22.55    0.00    0.00    1.96    0.00   27.45    0.00   47.06
01:53:28      15    0.00    0.00   17.35    0.00    0.00    3.06    0.00   32.65    0.00   46.94
01:53:28      16    2.94    0.00   20.59    0.00    0.00    0.98    0.00   29.41    0.00   46.08
01:53:28      17    0.98    0.00   22.55    0.00    0.00    1.96    0.00   30.39    0.00   44.12
01:53:28      18    2.04    0.00   22.45    0.00    0.00    3.06    0.00   24.49    0.00   47.96
01:53:28      19    2.02    0.00   22.22    0.00    0.00    1.01    0.00   28.28    0.00   46.46
01:53:28      20    3.06    0.00   15.31    0.00    0.00    4.08    0.00   26.53    0.00   51.02
01:53:28      21    2.08    0.00   16.67    0.00    0.00    1.04    0.00   31.25    0.00   48.96
01:53:28      22    1.06    0.00   18.09    0.00    0.00    5.32    0.00   21.28    0.00   54.26
01:53:28      23    0.96    0.00   22.12    0.00    0.00    2.88    0.00   28.85    0.00   45.19
01:53:28      24    5.21    0.00   20.83    0.00    0.00    2.08    0.00   22.92    0.00   48.96
01:53:28      25    1.94    0.00   19.42    0.00    0.00    3.88    0.00   29.13    0.00   45.63
01:53:28      26    1.01    0.00   19.19    0.00    0.00    3.03    0.00   27.27    0.00   49.49
01:53:28      27    1.98    0.00   16.83    0.00    0.00    2.97    0.00   43.56    0.00   34.65
01:53:28      28    1.04    0.00   15.62    0.00    0.00    2.08    0.00   27.08    0.00   54.17
01:53:28      29    3.00    0.00   18.00    0.00    0.00    4.00    0.00   30.00    0.00   45.00
01:53:28      30    2.06    0.00   16.49    0.00    0.00    3.09    0.00   24.74    0.00   53.61
01:53:28      31   39.58    0.00   11.46    0.00    0.00    3.12    0.00   14.58    0.00   31.25

01:53:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:29     all    2.65    0.00   17.57    0.00    0.00    2.47    0.00   25.09    0.00   52.21
01:53:29       0    2.06    0.00   14.43    0.00    0.00    2.06    0.00   19.59    0.00   61.86
01:53:29       1    1.98    0.00   19.80    0.00    0.00    2.97    0.00   29.70    0.00   45.54
01:53:29       2    1.06    0.00   15.96    0.00    0.00    1.06    0.00   22.34    0.00   59.57
01:53:29       3    0.97    0.00   19.42    0.00    0.00    2.91    0.00   34.95    0.00   41.75
01:53:29       4    1.94    0.00   17.48    0.00    0.00    3.88    0.00   22.33    0.00   54.37
01:53:29       5    2.00    0.00   16.00    0.00    0.00    4.00    0.00   29.00    0.00   49.00
01:53:29       6    2.94    0.00   14.71    0.00    0.00    3.92    0.00   19.61    0.00   58.82
01:53:29       7    0.99    0.00   18.81    0.00    0.00    2.97    0.00   28.71    0.00   48.51
01:53:29       8    1.96    0.00   15.69    0.00    0.00    2.94    0.00   21.57    0.00   57.84
01:53:29       9    0.00    0.00   20.20    0.00    0.00    2.02    0.00   31.31    0.00   46.46
01:53:29      10    2.08    0.00   17.71    0.00    0.00    1.04    0.00   20.83    0.00   58.33
01:53:29      11    1.96    0.00   21.57    0.00    0.00    3.92    0.00   22.55    0.00   50.00
01:53:29      12    2.11    0.00   15.79    0.00    0.00    2.11    0.00   18.95    0.00   61.05
01:53:29      13    2.00    0.00   25.00    0.00    0.00    4.00    0.00   23.00    0.00   46.00
01:53:29      14    1.09    0.00   13.04    0.00    0.00    2.17    0.00   19.57    0.00   64.13
01:53:29      15    1.01    0.00   22.22    0.00    0.00    2.02    0.00   25.25    0.00   49.49
01:53:29      16    2.02    0.00   17.17    0.00    0.00    2.02    0.00   20.20    0.00   58.59
01:53:29      17    1.03    0.00   23.71    0.00    0.00    2.06    0.00   23.71    0.00   49.48
01:53:29      18    1.98    0.00   15.84    0.00    0.00    1.98    0.00   27.72    0.00   52.48
01:53:29      19    2.02    0.00   18.18    0.00    0.00    1.01    0.00   29.29    0.00   49.49
01:53:29      20    1.02    0.00   16.33    0.00    0.00    2.04    0.00   21.43    0.00   59.18
01:53:29      21    3.12    0.00   15.62    0.00    0.00    3.12    0.00   27.08    0.00   51.04
01:53:29      22    1.03    0.00   18.56    0.00    0.00    1.03    0.00   20.62    0.00   58.76
01:53:29      23    2.04    0.00   17.35    0.00    0.00    3.06    0.00   41.84    0.00   35.71
01:53:29      24    1.01    0.00   13.13    0.00    0.00    3.03    0.00   23.23    0.00   59.60
01:53:29      25    2.06    0.00   17.53    0.00    0.00    2.06    0.00   29.90    0.00   48.45
01:53:29      26    1.96    0.00   18.63    0.00    0.00    0.98    0.00   23.53    0.00   54.90
01:53:29      27    1.01    0.00   19.19    0.00    0.00    2.02    0.00   29.29    0.00   48.48
01:53:29      28    2.08    0.00   13.54    0.00    0.00    3.12    0.00   16.67    0.00   64.58
01:53:29      29    0.00    0.00   17.48    0.00    0.00    1.94    0.00   31.07    0.00   49.51
01:53:29      30    1.96    0.00   17.65    0.00    0.00    1.96    0.00   28.43    0.00   50.00
01:53:29      31   35.79    0.00   13.68    0.00    0.00    3.16    0.00   17.89    0.00   29.47

01:53:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:30     all    2.73    0.00   20.84    0.03    0.00    2.57    0.00   31.35    0.00   42.47
01:53:30       0    2.02    0.00   23.23    0.00    0.00    3.03    0.00   29.29    0.00   42.42
01:53:30       1    1.11    0.00   15.56    0.00    0.00    2.22    0.00   32.22    0.00   48.89
01:53:30       2    1.00    0.00   17.00    0.00    0.00    3.00    0.00   33.00    0.00   46.00
01:53:30       3    1.02    0.00   24.49    0.00    0.00    4.08    0.00   25.51    0.00   44.90
01:53:30       4    1.02    0.00   23.47    0.00    0.00    3.06    0.00   27.55    0.00   44.90
01:53:30       5    1.01    0.00   20.20    0.00    0.00    4.04    0.00   28.28    0.00   46.46
01:53:30       6    0.97    0.00   22.33    0.00    0.00    3.88    0.00   36.89    0.00   35.92
01:53:30       7    2.06    0.00   23.71    0.00    0.00    1.03    0.00   27.84    0.00   45.36
01:53:30       8    0.00    0.00   18.37    0.00    0.00    3.06    0.00   33.67    0.00   44.90
01:53:30       9    2.06    0.00   18.56    0.00    0.00    3.09    0.00   31.96    0.00   44.33
01:53:30      10    1.87    0.00   25.23    0.00    0.00    1.87    0.00   30.84    0.00   40.19
01:53:30      11    1.02    0.00   18.37    0.00    0.00    3.06    0.00   32.65    0.00   44.90
01:53:30      12    1.92    0.00   23.08    0.00    0.00    2.88    0.00   35.58    0.00   36.54
01:53:30      13    3.26    0.00   20.65    0.00    0.00    0.00    0.00   30.43    0.00   45.65
01:53:30      14    1.06    0.00   20.21    0.00    0.00    2.13    0.00   31.91    0.00   44.68
01:53:30      15    1.02    0.00   18.37    0.00    0.00    1.02    0.00   35.71    0.00   43.88
01:53:30      16    3.03    0.00   19.19    0.00    0.00    2.02    0.00   39.39    0.00   36.36
01:53:30      17    3.19    0.00   19.15    1.06    0.00    2.13    0.00   26.60    0.00   47.87
01:53:30      18    0.97    0.00   22.33    0.00    0.00    2.91    0.00   34.95    0.00   38.83
01:53:30      19    2.04    0.00   18.37    0.00    0.00    3.06    0.00   32.65    0.00   43.88
01:53:30      20    3.74    0.00   24.30    0.00    0.00    3.74    0.00   28.97    0.00   39.25
01:53:30      21    1.05    0.00   16.84    0.00    0.00    0.00    0.00   41.05    0.00   41.05
01:53:30      22    1.05    0.00   18.95    0.00    0.00    2.11    0.00   33.68    0.00   44.21
01:53:30      23    1.96    0.00   21.57    0.00    0.00    2.94    0.00   34.31    0.00   39.22
