5217132,16443992,5888008,4830044,4095567,3179151,2326614,3109667,2285619,2526467,7882276,2506397,6238823,2289170,4318429,2259514,4150458,6771199,5352688,5612423,5891176,3083475,5560923,2419745,3230031,2319428,6296904,2258839,4080639,2123774,3059673,3337707
5217319,16444052,5888045,4830077,4095595,3179171,2326642,3109686,2285637,2526493,7882303,2506424,6238854,2289202,4318454,2259530,4150506,6771225,5352720,5612437,5891204,3083492,5560956,2419791,3230048,2319467,6296978,2258861,4080660,2123801,3059718,3337742
5217487,16444158,5888074,4830120,4095649,3179201,2326662,3109707,2285668,2526521,7882327,2506452,6238891,2289216,4318481,2259566,4150530,6771251,5352747,5612465,5891218,3083538,5560986,2419807,3230070,2319494,6297016,2258888,4080707,2123857,3059771,3337776
5217633,16444268,5888133,4830172,4095695,3179226,2326679,3109727,2285708,2526535,7882344,2506470,6238915,2289234,4318513,2259634,4150558,6771278,5352779,5612503,5891240,3083570,5561014,2419848,3230097,2319526,6297041,2258916,4080720,2123893,3059804,3337814
5217811,16444345,5888154,4830211,4095710,3179251,2326693,3109781,2285719,2526574,7882377,2506489,6238943,2289279,4318555,2259674,4150583,6771307,5352827,5612517,5891266,3083613,5561054,2419873,3230143,2319541,6297063,2258948,4080736,2123939,3059820,3337848
5217886,16444504,5888203,4830281,4095743,3179294,2326711,3109814,2285736,2526587,7882423,2506503,6238992,2289328,4318585,2259706,4150589,6771339,5352836,5612531,5891279,3083663,5561072,2419908,3230164,2319573,6297077,2258967,4080766,2123960,3059859,3337882
5218003,16444616,5888255,4830386,4095765,3179309,2326728,3109833,2285745,2526596,7882434,2506530,6239074,2289344,4318628,2259747,4150603,6771359,5352839,5612557,5891294,3083710,5561139,2419932,3230193,2319620,6297098,2258974,4080769,2123969,3059911,3337938
5218143,16444720,5888361,4830464,4095821,3179336,2326750,3109855,2285758,2526619,7882439,2506578,6239155,2289395,4318643,2259762,4150653,6771394,5352871,5612611,5891307,3083733,5561142,2419980,3230194,2319627,6297131,2258979,4080774,2123975,3059972,3337948
5218271,16444831,5888485,4830505,4095877,3179365,2326784,3109886,2285760,2526637,7882450,2506628,6239173,2289457,4318689,2259779,4150727,6771433,5352907,5612623,5891354,3083775,5561155,2419991,3230201,2319647,6297141,2259020,4080781,2124000,3059985,3337985
5218430,16444919,5888528,4830557,4095910,3179375,2326808,3109894,2285827,2526650,7882460,2506636,6239195,2289500,4318716,2259803,4150797,6771515,5352945,5612678,5891393,3083786,5561175,2420011,3230254,2319661,6297158,2259043,4080790,2124027,3059992,3338010
5218600,16444996,5888563,4830602,4095932,3179391,2326819,3109929,2285839,2526670,7882482,2506648,6239222,2289518,4318726,2259841,4150836,6771559,5352999,5612732,5891415,3083797,5561204,2420043,3230260,2319691,6297176,2259090,4080844,2124062,3060009,3338053
5218675,16445133,5888690,4830647,4095942,3179426,2326823,3109962,2285844,2526692,7882487,2506672,6239247,2289528,4318744,2259861,4150851,6771597,5353018,5612745,5891481,3083836,5561241,2420078,3230278,2319764,6297184,2259117,4080856,2124122,3060040,3338106
5218829,16445202,5888755,4830709,4096005,3179473,2326846,3109987,2285883,2526772,7882504,2506715,6239285,2289550,4318761,2259873,4150884,6771625,5353024,5612762,5891504,3083843,5561270,2420121,3230291,2319783,6297190,2259140,4080859,2124162,3060055,3338131
5218987,16445272,5888800,4830740,4096007,3179548,2326852,3110006,2285885,2526801,7882564,2506756,6239288,2289586,4318810,2259920,4150902,6771654,5353095,5612813,5891517,3083867,5561298,2420151,3230301,2319803,6297193,2259155,4080905,2124195,3060061,3338182
5219051,16445447,5888881,4830800,4096028,3179559,2326857,3110047,2285888,2526847,7882568,2506787,6239288,2289618,4318868,2259939,4150927,6771721,5353192,5612835,5891519,3083885,5561305,2420190,3230320,2319831,6297193,2259175,4080918,2124225,3060089,3338215
5219197,16445494,5888947,4830866,4096061,3179579,2326868,3110061,2285899,2526879,7882592,2506828,6239309,2289663,4318888,2259958,4150954,6771754,5353294,5612854,5891539,3083912,5561381,2420210,3230333,2319842,6297213,2259198,4080941,2124271,3060117,3338252
5219396,16445574,5888969,4830885,4096100,3179591,2326907,3110079,2285921,2526897,7882611,2506847,6239329,2289688,4318894,2259995,4150961,6771767,5353390,5612906,5891556,3083936,5561398,2420263,3230355,2319873,6297219,2259241,4080997,2124281,3060149,3338298
5219511,16445719,5888986,4831010,4096166,3179615,2326935,3110111,2285939,2526918,7882640,2506864,6239358,2289708,4318910,2260017,4150974,6771799,5353447,5612928,5891604,3083969,5561410,2420288,3230366,2319884,6297233,2259279,4081000,2124307,3060157,3338316
5219678,16445757,5889013,4831067,4096188,3179630,2326946,3110134,2285958,2526954,7882667,2506890,6239421,2289746,4318936,2260082,4150995,6771836,5353466,5612969,5891650,3084020,5561437,2420317,3230380,2319910,6297269,2259288,4081006,2124315,3060170,3338336
5219771,16445941,5889075,4831126,4096244,3179658,2326969,3110162,2285971,2526996,7882695,2506903,6239434,2289756,4319030,2260112,4151004,6771845,5353496,5612980,5891686,3084029,5561453,2420400,3230404,2319914,6297291,2259303,4081016,2124327,3060193,3338357
5219924,16446042,5889138,4831171,4096333,3179692,2326994,3110182,2285989,2527056,7882716,2506911,6239438,2289788,4319060,2260146,4151009,6771895,5353502,5612987,5891693,3084044,5561468,2420436,3230448,2319969,6297315,2259314,4081036,2124332,3060273,3338373
5220079,16446164,5889168,4831201,4096362,3179713,2327025,3110214,2286070,2527070,7882736,2506923,6239459,2289796,4319081,2260170,4151016,6771944,5353514,5613044,5891694,3084096,5561477,2420491,3230454,2320006,6297329,2259403,4081086,2124343,3060308,3338401
5220273,16446199,5889211,4831228,4096394,3179750,2327039,3110250,2286132,2527108,7882796,2506966,6239516,2289872,4319104,2260220,4151025,6771979,5353533,5613061,5891699,3084125,5561483,2420514,3230459,2320035,6297330,2259445,4081098,2124366,3060313,3338444
5220396,16446298,5889260,4831268,4096414,3179761,2327060,3110266,2286139,2527132,7882817,2507002,6239607,2289928,4319135,2260239,4151084,6771994,5353544,5613075,5891704,3084168,5561494,2420545,3230471,2320079,6297336,2259459,4081159,2124387,3060338,3338456
5220562,16446383,5889287,4831307,4096463,3179816,2327087,3110309,2286189,2527150,7882840,2507017,6239617,2289946,4319147,2260257,4151104,6772060,5353593,5613124,5891712,3084176,5561505,2420567,3230475,2320083,6297340,2259471,4081215,2124408,3060342,3338511
5220713,16446465,5889320,4831355,4096480,3179888,2327105,3110377,2286223,2527202,7882889,2507064,6239630,2289961,4319191,2260272,4151132,6772085,5353617,5613161,5891725,3084192,5561534,2420588,3230506,2320108,6297378,2259515,4081253,2124432,3060351,3338527
5220844,16446530,5889384,4831384,4096503,3179954,2327120,3110387,2286224,2527264,7882916,2507135,6239651,2290002,4319244,2260341,4151186,6772100,5353625,5613171,5891769,3084202,5561561,2420610,3230522,2320119,6297457,2259522,4081278,2124440,3060375,3338528
5221008,16446614,5889429,4831416,4096547,3179972,2327176,3110407,2286233,2527311,7882940,2507171,6239662,2290020,4319252,2260384,4151206,6772146,5353654,5613196,5891781,3084249,5561577,2420671,3230534,2320130,6297508,2259530,4081308,2124456,3060425,3338539
5221116,16446726,5889483,4831497,4096606,3179996,2327214,3110436,2286250,2527324,7882970,2507200,6239704,2290044,4319257,2260460,4151235,6772180,5353662,5613212,5891796,3084276,5561589,2420678,3230570,2320166,6297521,2259566,4081321,2124492,3060440,3338562
5221303,16446792,5889515,4831535,4096636,3180004,2327290,3110446,2286272,2527350,7882994,2507210,6239729,2290107,4319288,2260527,4151292,6772191,5353704,5613230,5891830,3084320,5561594,2420690,3230606,2320199,6297532,2259592,4081331,2124529,3060447,3338573
5221481,16446877,5889563,4831567,4096661,3180030,2327298,3110460,2286320,2527375,7883016,2507219,6239760,2290131,4319288,2260549,4151347,6772218,5353735,5613258,5891873,3084343,5561614,2420717,3230634,2320221,6297559,2259625,4081346,2124570,3060487,3338636
5221670,16446973,5889591,4831601,4096684,3180044,2327302,3110493,2286357,2527418,7883029,2507265,6239765,2290201,4319319,2260596,4151361,6772225,5353747,5613265,5891960,3084350,5561633,2420728,3230692,2320254,6297612,2259662,4081358,2124591,3060499,3338667
5221825,16447098,5889624,4831656,4096699,3180069,2327315,3110536,2286377,2527451,7883040,2507281,6239770,2290259,4319342,2260692,4151396,6772256,5353797,5613279,5892006,3084359,5561640,2420749,3230738,2320265,6297658,2259670,4081393,2124600,3060541,3338690
5221975,16447186,5889674,4831763,4096718,3180079,2327330,3110566,2286393,2527462,7883069,2507289,6239784,2290296,4319384,2260749,4151412,6772298,5353811,5613368,5892023,3084383,5561654,2420759,3230748,2320281,6297708,2259682,4081417,2124619,3060611,3338716
