Linux 5.4.0-126-generic (grayfox) 	10/15/22 	_x86_64_	(32 CPU)

23:56:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:56:27     all    1.48    0.00   11.87    0.00    0.00    1.73    0.00    9.45    0.00   75.37
23:56:27       0    0.90    0.00    3.60    0.00    0.00   12.61    0.00    3.60    0.00   79.28
23:56:27       1    1.03    0.00    5.15    0.00    0.00    3.09    0.00    5.15    0.00   85.57
23:56:27       2    0.00    0.00   15.84    0.00    0.00    2.97    0.00   10.89    0.00   70.30
23:56:27       3    1.09    0.00   10.87    0.00    0.00    0.00    0.00    4.35    0.00   83.70
23:56:27       4    0.00    0.00    8.08    0.00    0.00    1.01    0.00    9.09    0.00   81.82
23:56:27       5    0.97    0.00   12.62    0.00    0.00    3.88    0.00    7.77    0.00   74.76
23:56:27       6    2.04    0.00   10.20    0.00    0.00    0.00    0.00    9.18    0.00   78.57
23:56:27       7    0.00    0.00   12.75    0.00    0.00    1.96    0.00    9.80    0.00   75.49
23:56:27       8    0.98    0.00   11.76    0.00    0.00    3.92    0.00    7.84    0.00   75.49
23:56:27       9    0.00    0.00   17.82    0.00    0.00    1.98    0.00    5.94    0.00   74.26
23:56:27      10    0.00    0.00   11.46    0.00    0.00    0.00    0.00    6.25    0.00   82.29
23:56:27      11    1.01    0.00   11.11    0.00    0.00    2.02    0.00    6.06    0.00   79.80
23:56:27      12    1.03    0.00   17.53    0.00    0.00    1.03    0.00   16.49    0.00   63.92
23:56:27      13    1.04    0.00   11.46    0.00    0.00    0.00    0.00    8.33    0.00   79.17
23:56:27      14    0.00    0.00   18.00    0.00    0.00    0.00    0.00   13.00    0.00   69.00
23:56:27      15    1.01    0.00   12.12    0.00    0.00    2.02    0.00    2.02    0.00   82.83
23:56:27      16    0.00    0.00   13.40    0.00    0.00    1.03    0.00   18.56    0.00   67.01
23:56:27      17    0.00    0.00    9.09    0.00    0.00    2.02    0.00    5.05    0.00   83.84
23:56:27      18    1.02    0.00    7.14    0.00    0.00    0.00    0.00    7.14    0.00   84.69
23:56:27      19    1.03    0.00    9.28    0.00    0.00    1.03    0.00    2.06    0.00   86.60
23:56:27      20    0.00    0.00    9.28    0.00    0.00    1.03    0.00    7.22    0.00   82.47
23:56:27      21    1.02    0.00    8.16    0.00    0.00    2.04    0.00    5.10    0.00   83.67
23:56:27      22    0.00    0.00   13.00    0.00    0.00    1.00    0.00   15.00    0.00   71.00
23:56:27      23    0.00    0.00   13.13    0.00    0.00    1.01    0.00    8.08    0.00   77.78
23:56:27      24    1.05    0.00    6.32    0.00    0.00    1.05    0.00    6.32    0.00   85.26
23:56:27      25    0.00    0.00    9.80    0.00    0.00    2.94    0.00   11.76    0.00   75.49
23:56:27      26    1.98    0.00   28.71    0.00    0.00    0.00    0.00   45.54    0.00   23.76
23:56:27      27    0.00    0.00    8.91    0.00    0.00    0.99    0.00   12.87    0.00   77.23
23:56:27      28    1.00    0.00   11.00    0.00    0.00    1.00    0.00    7.00    0.00   80.00
