Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

07:02:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:02:24     all    1.92    0.00    1.26    0.00    0.00    0.53    0.00    0.00    0.00   96.30
07:02:24       0    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
07:02:24       1    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:02:24       2    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:24       3    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:02:24       4    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
07:02:24       5    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:02:24       6    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:02:24       7    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:02:24       8    2.06    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   96.91
07:02:24       9    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:02:24      10    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
07:02:24      11    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:24      12    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
07:02:24      13    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:02:24      14    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:02:24      15    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
07:02:24      16    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:02:24      17    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:02:24      18    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:02:24      19    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:24      20    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
07:02:24      21    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
07:02:24      22    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:02:24      23    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:02:24      24    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:02:24      25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:24      26    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:02:24      27    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:24      28    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:02:24      29    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:02:24      30    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:24      31    5.15    0.00    4.12    0.00    0.00   10.31    0.00    0.00    0.00   80.41

07:02:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:02:25     all    1.44    0.00    1.13    0.00    0.00    0.38    0.00    0.00    0.00   97.05
07:02:25       0    1.92    0.00    1.92    0.00    0.00    3.85    0.00    0.00    0.00   92.31
07:02:25       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:02:25       2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:25       3    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:25       4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:02:25       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:02:25       6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:02:25       7    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
07:02:25       8    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
07:02:25       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:02:25      10    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:02:25      11    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:02:25      12    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:02:25      13    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:02:25      14    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:02:25      15    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:02:25      16    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:02:25      17    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:02:25      18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:25      19    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:02:25      20    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:02:25      21    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:25      22    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:02:25      23    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:25      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:02:25      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:02:25      26    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:25      27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:02:25      28    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
07:02:25      29    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:25      30    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:02:25      31    5.10    0.00    5.10    0.00    0.00    6.12    0.00    0.00    0.00   83.67

07:02:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:02:26     all    1.89    0.00    1.04    0.00    0.00    0.38    0.00    0.00    0.00   96.69
07:02:26       0    1.01    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   95.96
07:02:26       1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:26       2    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:02:26       3    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:26       4    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:02:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:02:26       6    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:02:26       7    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:26       8    3.03    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   91.92
07:02:26       9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:02:26      10    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:02:26      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:26      12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:02:26      13    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:26      14    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:02:26      15    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:02:26      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:26      17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:26      18    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:26      19    0.99    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   97.03
07:02:26      20    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:02:26      21    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:26      22    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:02:26      23    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:02:26      24    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:02:26      25    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:26      26    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:02:26      27    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:02:26      28    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:02:26      29    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:02:26      30    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:02:26      31    5.21    0.00    4.17    0.00    0.00    6.25    0.00    0.00    0.00   84.38

07:02:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:02:27     all    2.49    0.00    1.14    0.00    0.00    0.28    0.00    0.00    0.00   96.09
07:02:27       0    4.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
07:02:27       1    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:02:27       2    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:02:27       3    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:02:27       4    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:02:27       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:02:27       6    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
07:02:27       7    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:02:27       8    3.03    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   95.96
07:02:27       9    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
07:02:27      10    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
07:02:27      11    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:02:27      12    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:02:27      13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:02:27      14    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:02:27      15    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:02:27      16    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:02:27      17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:02:27      18    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
07:02:27      19    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
07:02:27      20    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:02:27      21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:02:27      22    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:02:27      23    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
