Linux 5.4.0-126-generic (grayfox) 	10/10/22 	_x86_64_	(32 CPU)

21:27:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:27:23     all    2.21    0.00    7.48    0.03    0.00    1.52    0.00   10.17    0.00   78.59
21:27:23       0    1.98    0.00    9.90    0.00    0.00    3.96    0.00   10.89    0.00   73.27
21:27:23       1    1.90    0.00    4.76    0.00    0.00    7.62    0.00   11.43    0.00   74.29
21:27:23       2    0.00    0.00    4.85    0.00    0.00    4.85    0.00   10.68    0.00   79.61
21:27:23       3    1.03    0.00    6.19    0.00    0.00    1.03    0.00    9.28    0.00   82.47
21:27:23       4    0.99    0.00    7.92    0.00    0.00    1.98    0.00   12.87    0.00   76.24
21:27:23       5    2.00    0.00    6.00    0.00    0.00    1.00    0.00   12.00    0.00   79.00
21:27:23       6    1.03    0.00   10.31    0.00    0.00    0.00    0.00    4.12    0.00   84.54
21:27:23       7    2.04    0.00    8.16    0.00    0.00    1.02    0.00    9.18    0.00   79.59
21:27:23       8    2.08    0.00    8.33    0.00    0.00    2.08    0.00    4.17    0.00   83.33
21:27:23       9    2.02    0.00    6.06    0.00    0.00    3.03    0.00   17.17    0.00   71.72
21:27:23      10    0.00    0.00    5.05    0.00    0.00    3.03    0.00   11.11    0.00   80.81
21:27:23      11    0.00    0.00    8.08    0.00    0.00    1.01    0.00   17.17    0.00   73.74
21:27:23      12    0.00    0.00   11.11    0.00    0.00    1.01    0.00   10.10    0.00   77.78
21:27:23      13    0.00    0.00   14.14    0.00    0.00    0.00    0.00   11.11    0.00   74.75
21:27:23      14    3.00    0.00    8.00    0.00    0.00    1.00    0.00   11.00    0.00   77.00
21:27:23      15    0.99    0.00    9.90    0.00    0.00    0.99    0.00   14.85    0.00   73.27
21:27:23      16    2.04    0.00    8.16    0.00    0.00    0.00    0.00   12.24    0.00   77.55
21:27:23      17    0.99    0.00    8.91    0.00    0.00    0.99    0.00   14.85    0.00   74.26
21:27:23      18    2.06    0.00    8.25    0.00    0.00    0.00    0.00    7.22    0.00   82.47
21:27:23      19    0.00    0.00    6.25    0.00    0.00    1.04    0.00    7.29    0.00   85.42
21:27:23      20    1.03    0.00    9.28    0.00    0.00    1.03    0.00    5.15    0.00   83.51
21:27:23      21    0.00    0.00    6.86    0.00    0.00    1.96    0.00   14.71    0.00   76.47
21:27:23      22    0.00    0.00    9.09    0.00    0.00    2.02    0.00   10.10    0.00   78.79
21:27:23      23    1.01    0.00    9.09    0.00    0.00    2.02    0.00    6.06    0.00   81.82
21:27:23      24    2.15    0.00    3.23    0.00    0.00    0.00    0.00    8.60    0.00   86.02
21:27:23      25    1.98    0.00    7.92    0.99    0.00    0.99    0.00    8.91    0.00   79.21
21:27:23      26    1.03    0.00    4.12    0.00    0.00    0.00    0.00    7.22    0.00   87.63
21:27:23      27    0.00    0.00    9.18    0.00    0.00    2.04    0.00    7.14    0.00   81.63
21:27:23      28    0.00    0.00    6.19    0.00    0.00    0.00    0.00    8.25    0.00   85.57
21:27:23      29   21.00    0.00    2.00    0.00    0.00    0.00    0.00    4.00    0.00   73.00
21:27:23      30    1.02    0.00    8.16    0.00    0.00    1.02    0.00   20.41    0.00   69.39
21:27:23      31   17.00    0.00    4.00    0.00    0.00    1.00    0.00    5.00    0.00   73.00

21:27:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:27:24     all    1.69    0.00    7.29    0.00    0.00    1.62    0.00   11.01    0.00   78.36
21:27:24       0    0.00    0.00    4.90    0.00    0.00    7.84    0.00    4.90    0.00   82.35
21:27:24       1    0.00    0.00    4.12    0.00    0.00    4.12    0.00    8.25    0.00   83.51
21:27:24       2    0.00    0.00    9.00    0.00    0.00    3.00    0.00    4.00    0.00   84.00
21:27:24       3    0.00    0.00    7.14    0.00    0.00    1.02    0.00    6.12    0.00   85.71
21:27:24       4    1.03    0.00    5.15    0.00    0.00    3.09    0.00    9.28    0.00   81.44
21:27:24       5    0.00    0.00    4.00    0.00    0.00    3.00    0.00   27.00    0.00   66.00
21:27:24       6    1.01    0.00   14.14    0.00    0.00    3.03    0.00   13.13    0.00   68.69
21:27:24       7    0.00    0.00    9.18    0.00    0.00    0.00    0.00    4.08    0.00   86.73
21:27:24       8    1.03    0.00    7.22    0.00    0.00    1.03    0.00   12.37    0.00   78.35
21:27:24       9    0.00    0.00    8.08    0.00    0.00    1.01    0.00   10.10    0.00   80.81
21:27:24      10    0.00    0.00   10.00    0.00    0.00    2.00    0.00   15.00    0.00   73.00
21:27:24      11    1.02    0.00    7.14    0.00    0.00    2.04    0.00   13.27    0.00   76.53
21:27:24      12    1.04    0.00    9.38    0.00    0.00    0.00    0.00   14.58    0.00   75.00
21:27:24      13    1.04    0.00    4.17    0.00    0.00    3.12    0.00   12.50    0.00   79.17
21:27:24      14    0.00    0.00    6.25    0.00    0.00    0.00    0.00   12.50    0.00   81.25
21:27:24      15    0.00    0.00   11.00    0.00    0.00    0.00    0.00   15.00    0.00   74.00
21:27:24      16    0.00    0.00    9.71    0.00    0.00    2.91    0.00   10.68    0.00   76.70
21:27:24      17    1.02    0.00    4.08    0.00    0.00    2.04    0.00    9.18    0.00   83.67
21:27:24      18    1.96    0.00   12.75    0.00    0.00    0.00    0.00   12.75    0.00   72.55
21:27:24      19    1.05    0.00    5.26    0.00    0.00    1.05    0.00   10.53    0.00   82.11
21:27:24      20    1.01    0.00   11.11    0.00    0.00    0.00    0.00   16.16    0.00   71.72
21:27:24      21    2.02    0.00    9.09    0.00    0.00    0.00    0.00    9.09    0.00   79.80
21:27:24      22    2.04    0.00    4.08    0.00    0.00    1.02    0.00    9.18    0.00   83.67
