Linux 5.4.0-126-generic (grayfox) 	10/17/22 	_x86_64_	(32 CPU)

17:22:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:22:56     all    1.17    0.00   13.96    0.03    0.00    1.58    0.00   11.87    0.00   71.39
17:22:56       0    0.97    0.00   11.65    0.00    0.00    6.80    0.00    5.83    0.00   74.76
17:22:56       1    2.02    0.00   10.10    0.00    0.00    4.04    0.00    5.05    0.00   78.79
17:22:56       2    0.00    0.00   11.46    0.00    0.00    0.00    0.00   16.67    0.00   71.88
17:22:56       3    1.98    0.00   17.82    0.00    0.00    2.97    0.00    9.90    0.00   67.33
17:22:56       4    0.00    0.00   20.62    0.00    0.00    2.06    0.00   10.31    0.00   67.01
17:22:56       5    2.94    0.00   13.73    0.00    0.00    2.94    0.00    6.86    0.00   73.53
17:22:56       6    0.98    0.00   28.43    0.00    0.00    0.00    0.00   22.55    0.00   48.04
17:22:56       7    0.00    0.00    9.90    0.00    0.00    0.99    0.00   12.87    0.00   76.24
17:22:56       8    1.04    0.00   25.00    0.00    0.00    0.00    0.00   36.46    0.00   37.50
17:22:56       9    2.08    0.00   11.46    0.00    0.00    0.00    0.00   13.54    0.00   72.92
17:22:56      10    0.00    0.00   17.35    0.00    0.00    1.02    0.00   12.24    0.00   69.39
17:22:56      11    1.05    0.00   16.84    0.00    0.00    1.05    0.00   16.84    0.00   64.21
17:22:56      12    1.98    0.00   24.75    0.00    0.00    1.98    0.00   17.82    0.00   53.47
17:22:56      13    0.00    0.00    9.18    0.00    0.00    2.04    0.00    5.10    0.00   83.67
17:22:56      14    1.98    0.00   11.88    0.00    0.00    0.99    0.00    9.90    0.00   75.25
17:22:56      15    0.00    0.00   17.00    0.00    0.00    2.00    0.00   16.00    0.00   65.00
17:22:56      16    2.08    0.00   11.46    0.00    0.00    1.04    0.00   13.54    0.00   71.88
17:22:56      17    1.00    0.00   14.00    0.00    0.00    1.00    0.00    8.00    0.00   76.00
17:22:56      18    0.98    0.00   12.75    0.00    0.00    0.98    0.00   14.71    0.00   70.59
17:22:56      19    1.98    0.00   11.88    0.00    0.00    0.99    0.00   18.81    0.00   66.34
17:22:56      20    2.02    0.00   12.12    0.00    0.00    2.02    0.00    8.08    0.00   75.76
17:22:56      21    1.03    0.00    6.19    0.00    0.00    1.03    0.00    3.09    0.00   88.66
17:22:56      22    0.00    0.00   11.22    0.00    0.00    2.04    0.00    5.10    0.00   81.63
17:22:56      23    2.02    0.00   13.13    0.00    0.00    2.02    0.00   15.15    0.00   67.68
17:22:56      24    1.03    0.00    8.25    0.00    0.00    1.03    0.00   10.31    0.00   79.38
17:22:56      25    1.98    0.00    8.91    0.00    0.00    1.98    0.00    5.94    0.00   81.19
17:22:56      26    1.01    0.00   17.17    0.00    0.00    0.00    0.00   11.11    0.00   70.71
17:22:56      27    0.00    0.00   14.74    0.00    0.00    0.00    0.00    5.26    0.00   80.00
17:22:56      28    2.06    0.00   13.40    0.00    0.00    2.06    0.00   11.34    0.00   71.13
17:22:56      29    0.99    0.00   20.79    0.00    0.00    1.98    0.00   19.80    0.00   56.44
