37.95,29.81,63.00,32.38,36.46,32.67,31.58,20.43,55.34,67.01,29.79,50.00,41.67,20.83,37.11,42.57,29.00,27.84,41.58,55.00,42.16,39.18,42.11,24.74,47.96,18.95,55.10,53.54,30.61,36.84,32.29,27.27,15.62
37.75,35.00,47.96,45.92,42.57,26.53,31.00,31.31,53.00,28.43,35.29,24.49,34.00,16.67,43.75,53.47,40.40,47.47,30.93,30.30,52.04,18.75,36.36,32.00,34.04,32.29,37.11,61.00,34.69,48.48,34.02,68.69,18.18
37.75,49.49,22.45,69.61,35.42,31.37,26.53,31.96,25.00,35.92,50.50,45.54,25.00,50.00,39.18,37.76,30.21,49.48,35.35,39.18,20.83,44.66,14.58,52.00,33.00,39.39,26.73,23.96,37.37,31.63,84.47,47.96,15.46
39.92,42.59,32.32,59.38,59.00,26.80,60.82,35.05,40.59,41.41,41.18,39.00,31.58,42.00,48.96,41.84,34.69,35.00,41.00,24.21,32.00,25.00,30.69,46.88,30.30,33.66,48.96,54.90,45.45,29.90,58.76,42.27,21.00
36.46,26.42,42.86,21.05,29.17,16.49,96.04,27.45,36.73,38.54,30.53,32.04,32.00,41.58,40.62,57.58,39.80,16.30,31.63,32.00,31.68,23.00,27.18,39.39,46.39,60.42,25.53,15.31,49.49,16.33,60.82,63.27,17.35
37.74,33.65,37.62,26.80,26.26,24.21,96.00,26.26,35.29,54.46,26.26,24.21,39.18,24.49,45.83,40.40,46.00,36.36,38.00,34.34,50.52,20.20,39.00,36.63,54.55,59.41,45.54,62.50,25.25,29.59,27.27,21.65,18.63
38.81,29.00,23.00,52.53,14.74,35.42,96.97,31.31,37.50,35.05,34.29,47.47,73.00,26.26,42.42,55.77,30.69,43.00,62.24,28.00,42.86,35.71,26.53,39.39,23.16,30.53,29.41,47.96,36.00,38.78,45.00,29.79,15.31
37.12,29.25,56.12,32.38,19.80,55.56,97.06,18.37,28.28,27.27,18.09,30.00,53.54,33.00,34.02,23.71,46.08,32.32,21.65,36.63,26.21,41.41,41.00,39.58,45.00,35.29,31.31,37.37,49.50,48.98,46.08,34.34,16.83
37.93,44.33,59.41,36.00,39.39,29.59,53.06,43.56,70.59,18.75,41.18,46.39,38.00,30.93,27.08,29.70,37.37,29.79,23.00,25.77,49.50,31.00,46.46,27.84,29.00,38.78,23.23,21.65,57.29,40.82,66.34,39.80,14.43
37.00,27.27,37.86,21.36,16.33,27.08,38.00,27.27,27.17,27.55,24.49,38.14,32.00,30.93,83.84,54.90,56.12,34.69,34.02,38.78,53.12,34.65,55.56,57.29,41.41,34.65,26.53,31.91,52.00,29.59,28.57,42.00,18.63
38.54,26.85,19.59,27.37,46.53,38.00,57.84,44.33,40.82,26.73,65.66,16.00,17.17,22.11,64.36,31.68,73.74,32.98,32.69,27.00,30.77,28.87,22.92,23.96,45.00,31.31,51.52,37.76,39.18,32.32,78.00,82.29,17.82
38.92,22.00,68.32,33.00,23.47,42.71,38.38,25.53,20.83,31.63,19.79,34.69,31.31,61.39,41.58,24.74,85.44,44.00,38.38,29.70,64.95,56.12,54.90,40.00,29.90,20.79,55.88,11.58,40.40,24.21,53.92,41.05,27.55
37.14,34.31,36.08,26.73,32.67,36.36,33.68,34.04,36.00,54.08,49.00,35.71,32.65,80.81,20.62,29.90,47.52,31.00,29.59,17.89,52.53,44.66,57.00,28.16,42.00,15.96,32.04,21.88,73.74,33.33,34.69,34.34,16.33
