15757546,29997117,27438942,27278763,26912498,17761417,16725156,18450938,16690313,18084335,21908072,17004495,35502757,17038858,18759241,16983907,36670768,18578936,16828395,16760387,27645820,22711622,19538194,16581066,37291407,23501381,19872680,15957875,25314183,19358360,18470382,14606974
15758650,29998234,27439518,27279903,26914043,17762393,16726344,18452006,16691153,18085741,21909949,17005829,35504159,17040879,18760221,16984702,36671413,18580168,16830552,16761694,27647120,22713399,19539233,16582919,37292399,23502610,19873486,15959431,25315167,19359429,18471619,14607959
15759548,29998568,27440330,27280254,26914849,17762447,16726601,18452112,16691454,18086285,21910820,17005887,35504914,17041577,18760422,16984740,36672153,18580454,16830861,16762111,27647706,22713519,19540125,16583188,37294144,23503645,19874841,15959553,25318399,19359565,18472945,14608252
15759716,30000146,27441038,27280975,26918869,17763182,16726746,18452574,16691963,18086610,21911235,17007033,35505144,17042938,18760772,16985661,36672389,18582057,16831003,16762725,27647961,22713827,19540651,16584100,37294408,23504118,19875235,15961740,25319060,19360067,18473712,14608735
15760084,30001509,27441316,27281887,26919247,17763818,16727200,18453020,16692434,18086923,21911806,17007149,35505558,17046661,18761000,16987405,36672762,18583641,16831501,16763509,27648285,22714135,19540940,16584889,37294950,23504690,19875332,15962759,25319318,19360921,18474377,14609211
15760509,30002065,27441618,27282725,26920176,17764774,16727597,18453696,16692946,18087406,21912296,17007702,35505834,17047259,18762334,16987980,36673352,18585124,16832010,16764898,27648886,22714820,19541678,16585461,37296512,23505098,19876029,15963376,25319737,19361461,18474805,14609773
15761426,30002657,27444199,27283192,26922452,17765443,16728268,18454019,16693795,18087882,21912816,17008024,35506891,17047767,18763132,16991189,36674026,18587021,16832430,16766081,27649512,22715943,19542463,16586120,37297090,23506871,19879660,15964050,25320254,19362371,18475612,14610286
15761917,30007209,27444665,27284073,26922735,17767337,16728893,18455969,16694183,18089761,21913410,17008975,35507193,17049193,18763540,16992273,36674465,18587720,16832998,16766975,27649824,22717642,19543387,16586973,37297540,23507699,19880122,15965691,25320549,19364455,18475884,14611100
15762259,30008298,27445076,27284851,26923243,17768805,16729426,18458253,16694825,18091882,21913849,17012760,35507606,17049887,18764084,16994611,36674999,18588663,16833411,16767997,27650596,22718797,19544033,16587738,37298028,23508582,19880442,15966369,25321001,19365797,18476489,14611784
15762811,30008836,27445213,27285174,26923477,17769549,16729691,18459074,16695064,18095697,21914285,17013418,35508072,17050340,18764458,16996404,36675566,18590683,16833808,16769147,27650933,22719304,19544187,16589971,37298770,23509490,19880578,15966955,25321495,19366125,18476788,14612220
15763565,30010273,27445979,27286286,26924630,17770362,16730917,18460290,16696090,18096386,21915189,17013809,35508670,17050964,18768357,16997629,36678251,18592423,16836784,16770513,27652344,22720331,19544697,16591165,37299624,23510579,19881145,15968102,25322243,19366773,18477751,14612910
15764249,30011170,27446762,27287821,26925665,17771998,16731943,18460955,16696808,18097086,21916178,17015198,35509881,17052209,18769963,16998184,36679200,18594399,16838406,16771512,27653931,22721200,19545596,16592261,37300759,23511258,19881670,15968617,25322964,19367869,18479296,14613933
15765330,30011645,27448335,27288406,26926917,17772678,16732650,18461995,16697579,18098132,21916639,17015780,35510481,17053484,18770816,16998880,36679928,18595174,16840827,16771988,27654685,22721886,19546260,16593033,37301772,23511828,19882794,15969076,25324819,19368769,18480889,14614632
15766111,30012436,27451059,27289135,26927950,17773343,16734153,18462518,16698444,18100362,21917184,17016160,35510923,17054218,18771374,17001347,36680925,18596392,16841685,16772646,27657608,22722543,19548442,16593536,37302748,23512447,19883331,15970677,25326717,19370197,18481559,14615714
15766727,30014390,27451734,27291246,26928493,17774957,16735210,18463825,16698928,18102647,21917825,17016838,35511269,17055217,18771946,17004187,36681602,18597902,16842208,16776739,27658619,22724294,19548943,16594906,37303352,23513267,19883865,15972497,25328234,19371899,18482067,14616749
15767796,30015878,27453634,27293913,26929597,17776856,16736269,18465394,16699652,18103930,21919072,17017693,35512600,17056156,18772905,17005563,36682692,18599243,16843546,16778812,27659682,22726857,19550228,16596489,37304178,23514621,19885048,15974431,25329759,19374141,18483513,14617988
15770146,30017386,27455085,27295146,26931829,17778520,16738801,18467095,16701332,18105652,21920496,17019731,35513893,17057834,18774344,17008266,36684633,18601325,16845167,16780606,27662444,22728469,19552536,16597999,37305581,23516012,19887376,15975772,25331544,19375683,18485951,14619214
15772061,30019026,27456410,27296790,26933385,17780279,16740040,18469834,16703397,18107273,21922048,17022365,35516121,17060035,18776027,17010127,36686768,18603135,16850308,16782424,27664512,22730597,19554456,16599511,37308114,23517197,19890970,15977059,25333624,19376819,18488683,14620601
15773737,30021626,27457729,27298308,26934550,17782168,16741916,18473168,16704554,18109623,21923207,17025288,35517597,17061919,18777496,17011988,36688513,18605023,16852557,16785050,27666098,22732338,19555965,16601411,37309189,23519292,19892183,15978732,25335259,19379621,18490682,14623067
15775249,30023689,27459294,27300480,26936143,17784320,16743066,18475276,16706197,18111857,21924908,17027682,35519189,17064016,18778877,17013891,36689557,18606993,16854067,16788865,27667301,22734734,19557195,16603793,37310281,23520873,19893092,15980255,25336502,19381348,18491881,14624246
15777413,30025760,27461625,27303102,26938551,17786722,16745335,18478026,16708201,18114552,21926980,17030928,35523437,17066750,18781203,17016311,36692352,18610211,16856370,16791581,27669440,22737458,19560185,16606846,37313454,23523105,19895688,15982738,25339585,19383936,18494180,14626797
15779664,30027382,27462954,27304885,26940583,17788248,16747326,18479456,16710698,18116518,21928506,17032506,35524831,17068359,18782606,17017756,36694504,18612039,16858110,16793013,27671236,22739218,19562267,16608186,37318517,23525491,19897824,15985428,25341979,19386323,18496182,14628352
15782646,30030915,27466336,27307950,26943710,17792149,16750308,18483014,16714858,18119632,21932286,17035304,35528635,17071584,18786462,17021587,36697639,18615927,16861095,16796591,27675600,22743179,19565327,16611617,37322280,23528782,19902066,15989707,25344913,19390206,18499320,14631852
15785722,30035546,27469616,27312653,26947154,17796233,16753371,18487292,16718910,18124409,21935783,17040029,35532993,17075727,18790194,17026588,36701208,18619788,16864814,16800265,27679294,22747360,19569121,16616079,37325749,23533131,19906168,15994284,25348073,19395002,18502604,14635822
15791263,30041310,27475801,27318569,26953047,17801608,16759041,18492997,16724850,18130173,21940756,17045433,35538167,17081145,18795347,17032117,36706143,18625176,16870037,16806392,27684005,22752815,19574160,16621332,37331044,23537754,19911385,15999878,25353884,19400105,18508395,14641543
15802964,30051783,27486915,27329092,26963759,17812205,16770407,18504277,16735913,18140526,21951221,17055841,35548697,17092376,18806742,17042770,36717544,18636393,16881401,16816998,27695323,22763951,19585275,16632665,37342235,23548882,19922239,16010858,25365568,19410876,18520682,14652847
15808740,30056887,27491724,27334001,26968125,17817089,16775457,18508712,16740361,18144913,21955504,17060527,35552871,17097707,18811392,17047957,36722054,18640835,16885947,16821866,27700350,22768745,19590323,16637455,37346359,23554048,19927167,16015810,25370769,19416292,18525776,14657458
15811002,30059251,27493937,27336321,26970448,17819003,16777180,18510727,16742505,18147034,21957615,17062695,35555067,17099656,18813154,17050535,36724244,18642935,16888045,16824653,27702283,22770848,19591945,16639947,37348662,23556399,19929690,16018058,25372525,19419148,18527791,14659813
15813070,30061736,27495831,27338788,26972166,17821321,16779228,18512590,16744329,18149742,21959234,17064069,35556659,17101662,18815343,17053194,36726823,18644563,16890245,16826798,27704228,22772802,19594077,16641958,37350571,23558550,19931710,16020650,25374587,19421560,18529931,14661622
15816320,30063804,27497800,27341281,26974242,17824114,16781982,18515176,16746006,18152902,21962346,17067225,35558472,17104291,18818251,17056200,36728909,18646607,16892921,16829241,27706511,22775145,19597171,16643615,37352739,23560251,19934712,16022901,25376498,19423331,18531991,14663715
15818692,30066184,27500437,27343384,26976451,17826395,16784654,18517281,16748604,18154824,21964273,17069405,35560428,17106187,18820492,17058305,36730794,18648585,16895227,16831147,27708795,22777625,19599137,16646026,37354750,23563065,19936825,16025598,25379105,19425498,18534594,14665950
15820654,30068691,27502458,27345726,26978381,17828830,16786606,18519797,16751142,18156715,21966043,17070945,35562572,17108112,18822509,17059873,36732783,18650808,16897874,16833856,27711438,22780433,19601483,16648656,37356524,23565584,19939041,16027227,25381003,19428308,18536271,14667916
15822495,30070313,27504508,27347529,26979994,17830166,16788213,18521462,16752972,18159163,21967680,17073807,35564076,17109730,18824074,17061810,36734267,18652274,16900323,16835327,27713569,22782337,19603095,16651243,37358012,23567389,19940903,16028587,25383022,19429579,18537949,14669626
15825551,30072591,27506497,27349787,26982317,17831850,16792095,18523192,16755345,18161073,21970295,17076179,35566695,17111816,18828385,17064144,36736375,18654748,16902560,16838008,27716206,22785373,19605969,16653654,37360414,23569866,19943994,16030999,25385831,19431518,18541460,14671337
15827387,30074133,27508616,27352467,26984050,17833831,16793972,18525019,16757169,18163014,21972046,17078529,35568583,17113572,18830321,17066101,36738626,18657469,16904685,16839832,27718173,22787645,19607739,16656072,37362056,23571896,19945925,16032930,25387944,19433791,18543781,14672900
15829132,30076304,27510785,27355076,26986018,17836140,16796243,18527698,16759397,18165478,21974018,17081247,35570793,17115788,18832214,17068170,36740389,18659514,16906757,16842026,27720447,22789687,19609629,16658082,37364296,23574146,19947529,16035328,25390045,19435887,18545728,14675121
15831766,30077813,27513056,27356827,26988636,17838149,16798434,18529668,16762060,18167418,21976179,17083204,35572898,17117448,18834443,17070561,36742730,18661615,16909387,16843626,27722748,22791559,19611685,16660039,37366734,23576257,19949396,16037372,25392041,19438223,18547724,14676805
15833971,30079537,27515335,27359220,26990957,17840229,16802069,18532033,16764018,18169467,21978521,17085306,35574924,17119491,18836780,17072230,36745337,18663709,16911614,16845626,27727003,22793927,19613535,16662032,37369688,23578256,19952215,16039423,25394095,19440341,18550641,14678531
15836101,30081198,27517329,27360940,26992868,17842165,16803969,18534036,16765882,18171567,21980475,17087035,35576746,17121085,18838929,17074475,36747318,18665312,16913327,16847363,27729517,22795626,19616362,16664389,37372457,23580051,19954042,16041248,25395654,19442117,18552646,14680499
15838113,30082973,27519754,27363465,26995097,17844848,16806335,18536529,16767784,18174019,21982572,17088706,35578639,17122827,18841044,17076097,36749559,18666871,16915317,16849072,27731699,22797896,19618274,16666937,37374456,23582750,19955837,16043743,25398039,19444420,18554191,14682171
15840417,30085055,27522036,27366185,26997186,17847493,16808462,18538639,16770071,18176192,21984502,17091037,35581532,17125316,18845353,17078026,36751723,18669631,16917653,16851453,27734235,22800133,19620687,16668796,37376646,23585186,19957850,16045882,25399868,19446236,18556481,14683962
15842099,30087198,27524539,27368136,26999371,17849301,16810180,18540737,16772122,18178245,21986749,17093616,35584111,17127525,18848018,17079841,36753548,18672212,16919717,16853254,27736233,22802213,19622567,16671024,37378627,23587085,19960148,16047601,25401726,19448422,18558430,14686417
15844302,30088845,27526661,27369697,27002539,17850841,16812469,18542609,16774403,18180546,21989089,17095822,35586534,17129960,18850275,17082412,36756121,18674473,16921963,16855488,27738537,22804411,19624946,16673917,37380688,23589631,19962075,16049865,25404188,19451060,18561014,14688328
15845845,30090662,27528714,27371534,27004432,17852661,16814309,18544427,16776675,18182275,21990876,17097604,35588211,17132065,18852016,17083975,36758324,18676180,16923697,16857756,27740066,22806198,19626874,16676121,37383086,23591138,19964115,16051651,25406543,19452679,18562898,14690347
15848251,30092873,27531253,27373576,27006520,17854399,16816317,18546242,16778439,18183742,21992867,17099402,35590873,17133373,18854535,17085772,36761922,18677982,16927059,16859228,27742803,22808320,19631118,16678762,37385635,23593202,19966885,16054081,25409424,19455116,18565302,14692062
15850222,30094367,27533139,27376056,27008572,17856034,16817914,18548179,16780085,18185565,21994353,17101467,35592499,17135370,18856712,17088606,36763483,18679669,16928457,16861203,27744654,22810232,19633101,16681298,37387156,23595334,19968716,16056005,25411217,19456677,18566879,14693349
15852434,30096009,27535218,27378239,27010741,17858327,16820108,18550992,16782157,18187853,21996715,17103229,35594637,17137383,18858789,17090649,36765341,18681192,16930256,16863146,27746548,22811790,19635143,16683821,37388932,23597867,19970187,16058133,25413052,19458920,18568637,14695287
15854687,30098243,27537451,27380616,27013127,17860265,16822302,18553502,16784057,18190216,21998224,17105450,35596224,17139164,18860536,17093215,36767041,18682814,16931950,16865478,27748545,22813879,19637057,16686299,37390754,23600677,19971822,16059938,25415080,19460534,18570297,14697528
15857448,30100208,27539587,27382549,27014938,17861934,16824708,18555035,16786127,18192331,22000408,17107115,35597844,17140632,18862188,17094720,36768981,18684897,16933587,16867162,27750786,22816075,19639198,16687886,37392988,23602406,19973885,16062397,25419065,19462735,18572385,14699607
