Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

06:18:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:18:41     all    2.24    0.00    1.45    0.00    0.00    0.51    0.00    0.00    0.00   95.80
06:18:41       0    2.97    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   94.06
06:18:41       1    2.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
06:18:41       2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:18:41       3    2.02    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.96
06:18:41       4    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
06:18:41       5    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
06:18:41       6    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
06:18:41       7    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
06:18:41       8    3.12    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   93.75
06:18:41       9    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
06:18:41      10    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
06:18:41      11    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
06:18:41      12    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
06:18:41      13    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
06:18:41      14    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
06:18:41      15    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
06:18:41      16    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
06:18:41      17    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
