Linux 5.4.0-131-generic (grayfox) 	11/11/22 	_x86_64_	(32 CPU)

22:20:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:20:42     all    1.35    0.00   10.96    0.03    0.00    2.30    0.00   16.76    0.00   68.60
22:20:42       0    0.00    0.00    5.71    0.00    0.00    7.62    0.00   11.43    0.00   75.24
22:20:42       1    4.40    0.00   21.98    0.00    0.00   13.19    0.00   12.09    0.00   48.35
22:20:42       2    0.00    0.00    6.25    0.00    0.00    2.08    0.00   25.00    0.00   66.67
22:20:42       3    1.01    0.00   36.36    0.00    0.00    0.00    0.00   55.56    0.00    7.07
22:20:42       4    0.00    0.00    9.26    0.00    0.00    0.93    0.00   30.56    0.00   59.26
22:20:42       5    0.00    0.00   12.63    0.00    0.00    0.00    0.00   21.05    0.00   66.32
22:20:42       6    1.00    0.00    9.00    0.00    0.00    2.00    0.00   23.00    0.00   65.00
22:20:42       7    0.00    0.00   11.22    0.00    0.00    0.00    0.00   14.29    0.00   74.49
22:20:42       8    1.01    0.00    9.09    0.00    0.00    2.02    0.00   12.12    0.00   75.76
22:20:42       9    0.00    0.00    0.00    0.00    0.00    6.60    0.00    0.00    0.00   93.40
22:20:42      10    1.02    0.00   10.20    0.00    0.00    3.06    0.00   20.41    0.00   65.31
22:20:42      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
22:20:42      12    1.00    0.00   20.00    0.00    0.00    5.00    0.00   43.00    0.00   31.00
22:20:42      13    1.00    0.00    3.00    0.00    0.00    0.00    0.00    5.00    0.00   91.00
22:20:42      14    2.02    0.00    9.09    0.00    0.00    2.02    0.00   10.10    0.00   76.77
22:20:42      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    9.00    0.00   90.00
22:20:42      16    1.02    0.00   15.31    0.00    0.00    2.04    0.00   26.53    0.00   55.10
22:20:42      17    3.00    0.00    9.00    0.00    0.00    3.00    0.00    9.00    0.00   76.00
22:20:42      18    1.02    0.00   16.33    0.00    0.00    3.06    0.00   25.51    0.00   54.08
22:20:42      19    1.00    0.00   17.00    0.00    0.00    0.00    0.00   32.00    0.00   50.00
22:20:42      20    3.16    0.00    9.47    0.00    0.00    2.11    0.00   11.58    0.00   73.68
22:20:42      21    3.09    0.00   17.53    0.00    0.00    8.25    0.00    0.00    0.00   71.13
22:20:42      22    2.97    0.00   20.79    0.00    0.00    4.95    0.00   69.31    0.00    1.98
22:20:42      23    2.08    0.00   47.92    0.00    0.00    0.00    0.00   30.21    0.00   19.79
22:20:42      24    3.06    0.00   28.57    0.00    0.00    5.10    0.00   38.78    0.00   24.49
22:20:42      25    1.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00    0.00   96.00
22:20:42      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
