31.40,24.76,51.65,33.33,92.93,40.74,33.68,35.00,25.51,24.24,6.60,34.69,1.01,69.00,9.00,23.23,10.00,44.90,24.00,45.92,50.00,26.32,28.87,98.02,80.21,75.51,4.00,0.00,1.00,0.00,1.00,3.96,11.11
31.87,24.27,54.08,41.58,91.00,43.40,45.45,35.05,28.71,24.24,9.09,34.74,1.01,57.73,14.00,23.71,16.00,47.87,20.41,49.49,50.52,28.42,33.67,71.72,82.83,80.00,0.00,1.00,0.00,1.00,1.00,2.00,10.10
28.05,25.00,49.47,36.36,85.00,37.00,31.31,30.93,23.00,20.62,2.97,29.47,0.00,47.00,22.45,25.00,24.49,43.69,16.33,43.56,41.67,25.51,28.87,47.96,75.25,70.71,3.00,1.00,0.00,0.00,1.98,1.01,7.29
27.18,23.58,51.52,35.42,83.67,35.71,35.79,33.66,19.19,22.00,9.26,33.00,2.94,37.89,9.18,18.09,14.71,42.86,16.33,47.57,44.33,30.48,27.96,38.78,73.96,72.16,4.00,0.00,2.97,0.00,0.00,2.00,7.22
29.04,23.23,50.00,41.84,85.86,39.81,36.08,27.37,24.21,23.47,18.49,38.83,7.84,41.84,13.00,24.21,14.00,45.92,18.81,44.33,41.67,31.37,30.61,38.78,75.73,75.00,3.00,2.04,2.02,0.00,2.00,3.06,5.32
26.17,24.30,47.31,35.71,82.00,36.73,35.29,25.51,25.49,17.89,2.94,33.66,0.00,36.08,8.16,23.00,14.14,43.88,9.68,41.84,40.62,28.43,31.00,35.05,73.53,69.79,3.12,1.98,0.00,0.00,1.01,2.00,8.16
27.91,22.12,51.58,39.60,84.69,38.00,36.63,24.21,27.18,17.89,7.48,32.65,0.00,35.11,24.75,24.00,28.00,45.00,13.54,47.00,39.13,27.27,29.59,34.00,73.27,74.00,6.00,0.00,0.00,1.01,1.00,0.00,11.00
27.84,34.82,51.04,41.75,82.18,38.38,33.33,30.39,28.00,20.62,15.25,34.00,0.00,32.61,8.16,22.68,12.12,46.08,17.82,43.88,42.27,30.69,29.90,34.00,73.53,72.45,7.00,0.00,0.00,0.00,1.98,1.01,4.26
27.34,24.30,49.46,36.73,85.44,37.37,38.38,25.77,20.00,22.00,9.26,34.00,0.00,40.78,10.00,21.05,12.00,45.54,16.83,45.54,42.42,29.29,27.37,35.92,75.00,72.45,1.02,0.00,0.00,2.00,1.01,2.00,10.10
27.13,30.77,50.52,40.38,81.82,40.57,35.00,28.43,28.28,22.00,0.99,30.21,0.00,37.76,11.00,22.68,16.00,44.44,12.63,44.44,41.84,26.53,27.37,35.58,72.28,72.45,0.00,1.00,0.00,0.00,1.00,1.01,10.00
