325056860,266963176,340613093,277472636,335665777,267590402,314913948,291380256,306808838,262485143,316219543,264815453,317387179,253713338,298175956,255339009,314953714,251350214,314622934,254661785,307171399,253621058,294094100,251760222,302061302,256409994,294094150,255803708,309856616,253335171,305855145,246626348
325059066,266964284,340615416,277477724,335666740,267592398,314916793,291382302,306809484,262486516,316221318,264816197,317389392,253714022,298176302,255343506,314957411,251351232,314625062,254662084,307174971,253621606,294096368,251760604,302064577,256412385,294096210,255804356,309857277,253336789,305857226,246628452
325061188,266964580,340615960,277478611,335666984,267594198,314916949,291382668,306809652,262486974,316221692,264816535,317390086,253714388,298176306,255344725,314958486,251353536,314625074,254669546,307175815,253624424,294097207,251762371,302068084,256415846,294096458,255804386,309857428,253337501,305859316,246630274
325063265,266965116,340616741,277480881,335668665,267595096,314917206,291384017,306809936,262487689,316222176,264817196,317390971,253714801,298176332,255345122,314960204,251355991,314625196,254676696,307176798,253625848,294098241,251766720,302072658,256418204,294096683,255805831,309857581,253338171,305860162,246632164
325064211,266966374,340617326,277481786,335668803,267595106,314917374,291385909,306810197,262488067,316223071,264817622,317391596,253714961,298176356,255347862,314961735,251356249,314625302,254683848,307177559,253628370,294098658,251770562,302076281,256418611,294096695,255809155,309857722,253338773,305860844,246633946
325064927,266967166,340617518,277483290,335668873,267595814,314917541,291387850,306810633,262488861,316223218,264818098,317391727,253715005,298176371,255347884,314962108,251357705,314625414,254686416,307177771,253632827,294099384,251773907,302079568,256418793,294096711,255812250,309857763,253339814,305861956,246635652
325065168,266967786,340618463,277486312,335669413,267598038,314917812,291390018,306811171,262491135,316223845,264819340,317392796,253717072,298176942,255348519,314964434,251358226,314626254,254687136,307180236,253639164,294100202,251777655,302084025,256419644,294097526,255815448,309858693,253341184,305862449,246637543
325067459,266967944,340622317,277491263,335673425,267599086,314919969,291391613,306815352,262491777,316228843,264819833,317397160,253717393,298180644,255348713,314969037,251358462,314629659,254687526,307186141,253639363,294102535,251777784,302090371,256420326,294101098,255816189,309862043,253341444,305868589,246639433
325072075,266968004,340624448,277496008,335676582,267599656,314921629,291393506,306817895,262492815,316230901,264821253,317400877,253718145,298184503,255348779,314972863,251358710,314632652,254687856,307189039,253640217,294104726,251777802,302095663,256420780,294102083,255816953,309865040,253341510,305873931,246641172
325075998,266969615,340626619,277501603,335681224,267600477,314925217,291395682,306821119,262495790,316232629,264822408,317404174,253720811,298189382,255348922,314977747,251359358,314634621,254691700,307191890,253643479,294105889,251779906,302102472,256421682,294106430,255818095,309865621,253342004,305877217,246643043
325080139,266971343,340630299,277508389,335685072,267603374,314927291,291398202,306822237,262496558,316235216,264824084,317407788,253723267,298192216,255354252,314984921,251361883,314636669,254695566,307197403,253650061,294107911,251782942,302110210,256423519,294117363,255821495,309868749,253343242,305881365,246644942
325088213,266973324,340636235,277520755,335689945,267605972,314930398,291404146,306825287,262500129,316240094,264831354,317415133,253727764,298195578,255359850,314998085,251363834,314639686,254699039,307205472,253657292,294111389,251788901,302120753,256427106,294124109,255825239,309877091,253348992,305886873,246647223
325093658,266977347,340643648,277535012,335696304,267610304,314935926,291412143,306831332,262512362,316246010,264840258,317425782,253734044,298199803,255369489,315014946,251369568,314644627,254704239,307218063,253664006,294117115,251797442,302136287,256434838,294132191,255832615,309886174,253357374,305896179,246650579
325107514,266985151,340657013,277561496,335708149,267618966,314946712,291424704,306840860,262531444,316255357,264854194,317444766,253750103,298207891,255382028,315038450,251382229,314652183,254717348,307240148,253678001,294125202,251811313,302155532,256447689,294153346,255846900,309904950,253373643,305909034,246657314
