14.81,19.61,20.75,19.19,15.15,17.17,16.00,13.40,10.31,16.67,14.58,10.75,11.46,11.46,11.34,15.84,13.13,13.54,13.13,16.49,13.40,15.15,14.14,13.54,12.24,13.40,11.22,15.46,20.59,13.68,13.13,16.33,20.20
13.78,14.71,15.84,17.17,18.63,15.00,11.22,15.00,15.00,13.54,13.00,11.70,14.43,9.18,11.34,14.00,16.16,10.64,14.74,14.29,11.58,13.13,12.00,13.00,9.38,13.00,9.38,17.35,12.37,15.15,12.00,17.00,19.19
17.00,17.65,16.83,16.00,24.75,19.42,17.82,12.63,14.29,14.58,14.74,14.58,14.74,18.18,15.31,17.53,15.46,15.62,14.43,16.67,16.49,18.37,15.00,17.17,15.15,20.00,21.36,19.80,19.00,19.19,14.58,15.62,19.79
12.06,15.69,15.84,13.00,10.31,11.34,14.29,15.46,13.13,15.31,11.34,8.25,13.13,10.20,11.11,8.51,13.13,11.46,13.27,15.84,10.31,9.47,8.33,12.24,11.22,10.31,14.00,6.38,9.47,9.47,9.68,13.13,19.80
13.93,17.65,15.84,12.37,13.40,13.27,10.64,13.27,14.00,15.84,11.34,11.46,16.16,13.27,15.15,14.43,18.00,14.85,14.14,11.46,9.47,16.16,15.46,10.53,12.50,13.54,11.46,13.40,9.47,15.15,14.00,17.53,19.19
13.25,18.63,16.83,17.17,13.13,15.31,11.11,15.46,11.34,10.64,10.20,15.31,7.45,12.50,9.47,13.40,11.22,14.00,12.24,12.50,12.24,14.43,12.12,10.42,13.00,14.29,12.24,12.37,12.37,15.00,17.71,11.46,17.71
12.96,17.65,14.85,12.37,16.83,11.46,10.20,13.13,17.48,9.28,9.18,9.28,8.42,13.27,11.00,11.22,16.35,9.47,11.22,14.71,11.46,13.27,14.85,10.20,13.13,10.31,11.22,13.13,14.14,14.14,16.83,13.54,19.59
13.62,17.48,17.31,12.24,14.29,16.67,12.24,9.38,9.47,17.82,14.85,13.86,15.69,13.86,10.42,15.62,14.14,11.34,14.00,13.40,14.14,12.63,9.38,9.38,10.20,12.24,13.40,12.37,14.00,17.82,10.42,13.27,20.79
14.32,14.85,18.63,17.00,17.31,16.00,15.15,11.46,17.00,8.42,15.84,11.22,11.34,16.00,13.40,13.86,14.00,14.00,17.35,15.84,13.27,13.27,13.40,10.53,8.51,11.46,13.40,15.00,10.53,10.53,16.83,16.33,24.27
12.97,15.69,19.81,13.00,16.67,9.38,9.28,11.00,9.18,12.24,11.22,9.47,13.54,13.27,14.29,11.58,16.00,13.27,12.63,13.13,15.69,11.58,12.00,11.34,8.33,11.58,12.24,13.27,14.00,12.37,15.84,10.20,20.41
