Linux 5.4.0-144-generic (grayfox) 	04/08/23 	_x86_64_	(32 CPU)

20:37:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:37:19     all    0.19    0.00    3.38    0.00    0.00    0.66    0.00    2.88    0.00   92.87
20:37:19       0    0.00    0.00    0.00    0.00    0.00   11.82    0.00    0.00    0.00   88.18
20:37:19       1    1.03    0.00    7.22    0.00    0.00    0.00    0.00    5.15    0.00   86.60
20:37:19       2    0.00    0.00    3.03    0.00    0.00    0.00    0.00    4.04    0.00   92.93
20:37:19       3    0.00    0.00   19.19    0.00    0.00    0.00    0.00   18.18    0.00   62.63
20:37:19       4    1.01    0.00    2.02    0.00    0.00    0.00    0.00    2.02    0.00   94.95
20:37:19       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
20:37:19       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:37:19       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:37:19       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    2.00    0.00   97.00
20:37:19       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:37:19      10    0.00    0.00    3.96    0.00    0.00    0.99    0.00    2.97    0.00   92.08
20:37:19      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:37:19      12    0.00    0.00    4.00    0.00    0.00    1.00    0.00    2.00    0.00   93.00
20:37:19      13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:37:19      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:37:19      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    5.00    0.00   94.00
20:37:19      16    0.00    0.00    2.00    0.00    0.00    0.00    0.00    2.00    0.00   96.00
20:37:19      17    0.00    0.00    4.00    0.00    0.00    1.00    0.00    1.00    0.00   94.00
20:37:19      18    0.00    0.00    1.98    0.00    0.00    0.00    0.00    2.97    0.00   95.05
