Linux 5.4.0-144-generic (grayfox) 	04/08/23 	_x86_64_	(32 CPU)

20:11:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:11:59     all    1.00    0.00    0.91    0.03    0.00    0.53    0.00    0.00    0.00   97.53
20:11:59       0    0.00    0.00    0.98    0.00    0.00    2.94    0.00    0.00    0.00   96.08
20:11:59       1    3.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
20:11:59       2    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
20:11:59       3    4.90    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   92.16
20:11:59       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:11:59       5    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
20:11:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:11:59       7    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
20:11:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:11:59       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:11:59      10    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
20:11:59      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:11:59      12    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
20:11:59      13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:11:59      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:11:59      15    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
20:11:59      16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:11:59      17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:11:59      18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:11:59      19    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
20:11:59      20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:11:59      21    0.99    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   95.05
20:11:59      22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:11:59      23    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
20:11:59      24    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
20:11:59      25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
