15038557,13590502,15971135,10184809,10275703,13004537,14620746,14616635,15351667,16130979,15719294,14796325,12457359,16304641,12517865,12026492,15983138,15427977,19870720,15321860,12262756,12361525,15705990,11888508,11602700,14578797,13071371,17269825,19432409,29101538,17628430,26611441
12071557,12731640,13760467,11642160,21215874,14532443,18657902,15548756,13472746,13181757,18880920,14175676,16434081,13821130,15249293,12249114,14192810,14832353,11871213,11402983,12905911,12698383,12886374,11622264,12796958,17406097,14951793,17329522,10506831,28505608,13368349,24273128
22337601,12223159,17474634,13269290,16001339,13059031,19405709,19296741,12563410,12150687,14992691,12426082,16437960,14943858,13939300,15903340,15985600,12360396,15179585,16507147,16623896,13378048,15219054,10170856,16658322,15580511,15246508,14203614,14376093,34234102,15189661,25162768
14958809,13860562,10528069,14582251,16126467,10153376,13858329,16850504,12641717,17669627,14518089,16089306,13172145,15539093,13076543,13930875,12853307,11899593,21165306,14638965,16456307,16537002,13930068,17061859,16833410,18393400,12514329,22039923,12476069,28066526,11937335,29000433
13432992,14447124,11446817,13573782,13240770,12827286,12043230,13726635,12781726,14273917,15805331,15356921,14150544,13941480,14184670,16355310,12645683,13103996,12844566,16250858,12577330,14669361,16738941,16903228,10792787,18900437,15236321,11414779,18464209,25228423,8087702,24577406
16692068,13697426,12800823,15374108,16183148,14637504,17328585,14926422,16960633,19928841,13876845,17897679,18428604,23589343,15972550,21409911,17458085,23141212,16992599,20027173,14357174,15944690,17381596,21822398,15810796,18649486,13661510,17983419,11860398,39018740,12921617,38936159
17186034,11664279,14245245,12791104,11587952,9732329,10368514,13911162,22426497,10913993,14680878,16576923,15116006,11884156,22263028,12126987,16065092,14447274,13339513,14530763,17946485,16296721,16116545,14811712,10150343,17817507,11536904,16805924,12901612,23165343,12963817,31478291
11330973,17465650,22963183,17470493,15995984,15293685,10334966,14806202,17024868,14492337,14981419,13503049,16350646,18856371,14930082,12692685,13493237,12352869,15832665,13892449,12106875,18457510,14004213,20876786,10882811,15211139,8588788,19238787,17451033,27879210,16902991,34595948
17143859,18018615,14127337,14049188,13845958,15739213,11926684,10662427,17749291,18012344,18179960,17272841,14752310,11717244,15121490,15307551,19442401,15641840,15147150,14626725,13383227,14427520,13192761,11375951,10658075,13411652,12127187,16315634,11653794,28081553,18877116,30826207
13535485,13337063,12672655,12823509,16976426,12309509,16621138,13150945,11678079,14702687,9733821,13592618,15829397,11786276,13549767,14416784,19563673,15254252,18870144,14932011,14998501,15331288,14174472,14204939,13558510,21176945,10151442,13252637,18128072,27637782,11415485,22523831
9879925,11063453,9932289,9760358,12463207,19809590,17812841,17562852,14580359,12817149,10569151,13431757,13580564,13337385,13586464,13372255,15468581,11817031,15430180,16804062,19740115,17069284,14204463,14416291,12869115,18692481,15440252,14030276,18302086,27229588,11097955,21552634
15653906,10948015,11659792,12989984,14255300,13515467,15347405,14051672,16938746,8939627,8581785,18242621,14975518,17680031,13206881,17434985,10834110,16178791,14742788,16318917,11524589,15070742,14364376,15563475,15134678,15182914,21082432,15449906,14398754,19160153,14094605,37080984
20032133,9296134,14933629,14979076,13483908,15442264,13074006,12460791,14292505,13366831,19965043,13795466,12203462,19198506,11613467,13916874,12042239,14294834,11504413,16865405,24317809,18559925,8629134,16065483,12955047,14896763,9774139,13486671,12232829,20959967,11114139,31543203
