11.72,15.52,29.90,19.19,30.00,11.11,27.84,1.02,27.66,7.07,8.82,6.00,4.00,4.04,6.86,3.03,2.02,3.03,17.65,2.00,12.37,2.02,19.15,1.00,18.95,31.00,7.92,1.01,3.16,19.59,8.08,19.59,6.06
11.40,14.04,26.88,20.79,28.87,10.20,26.32,0.00,24.18,8.00,1.03,4.12,6.93,5.94,6.06,1.02,2.04,2.97,13.27,0.00,15.84,1.98,19.39,0.00,22.00,31.68,6.12,6.00,7.07,19.59,7.92,21.43,5.05
11.10,15.18,29.59,19.80,28.87,10.10,27.08,0.00,27.08,9.00,5.05,6.00,3.03,3.03,2.04,0.99,6.00,0.00,14.14,2.00,10.53,1.00,18.75,2.94,18.09,28.12,10.10,1.02,7.07,22.00,4.08,21.21,3.12
11.20,15.79,27.66,17.35,28.42,10.89,25.53,0.99,28.12,7.07,6.06,5.05,6.06,1.03,5.00,0.00,5.00,0.99,12.50,0.99,15.15,0.00,22.00,1.00,19.39,30.00,6.12,2.02,10.89,19.59,5.94,18.56,6.06
10.77,14.04,26.32,15.46,25.53,9.18,27.84,4.04,27.08,8.00,4.04,6.00,5.05,5.00,7.00,0.99,7.84,0.00,13.27,0.00,13.27,0.99,19.39,0.99,20.20,27.55,6.12,1.02,8.08,16.67,1.04,21.00,4.08
11.59,13.16,27.66,19.00,29.59,8.25,28.12,4.95,32.69,8.08,5.10,6.93,3.06,3.03,2.08,1.00,4.12,0.99,17.00,1.00,13.27,1.00,22.55,0.00,20.41,31.37,5.15,2.02,5.10,20.41,4.95,21.21,7.00
11.93,17.65,29.90,20.20,30.61,10.10,30.30,3.03,25.27,12.00,8.08,5.05,2.02,4.00,4.00,0.99,6.06,1.00,10.75,1.00,13.40,1.00,23.76,1.00,22.77,29.00,8.00,3.03,9.09,20.41,5.10,18.75,5.10
12.01,13.27,31.31,17.71,26.32,8.25,27.37,1.01,28.87,11.00,9.90,7.07,8.08,3.06,5.00,1.01,11.76,1.98,13.40,3.00,13.54,1.00,22.22,1.01,22.77,24.73,12.00,3.00,4.17,20.41,6.00,19.59,7.07
11.42,12.50,29.90,18.18,31.00,8.25,31.00,2.94,30.30,6.00,3.09,5.15,4.04,4.12,7.07,3.00,8.00,1.01,10.64,6.00,14.29,2.97,15.22,1.98,18.95,27.55,8.33,0.00,7.14,15.22,7.07,17.89,8.16
10.61,17.65,30.00,17.17,26.32,7.22,29.00,2.00,27.08,11.88,6.93,4.08,3.09,4.00,4.04,1.00,4.08,1.00,12.50,1.98,11.46,0.00,17.71,1.00,17.71,26.53,5.15,0.00,12.75,13.04,2.06,13.98,7.84
11.31,12.39,31.00,18.81,26.60,11.76,31.00,2.00,23.91,5.05,4.04,5.05,3.03,4.95,7.00,0.00,5.05,0.00,17.65,0.00,17.82,0.00,20.41,0.00,20.41,28.00,4.21,0.00,9.18,18.75,8.74,20.20,6.12
11.57,13.39,29.17,21.36,26.32,12.24,29.59,3.06,29.90,13.13,4.00,3.09,2.04,5.00,5.94,1.00,5.00,1.00,13.40,0.00,13.27,1.00,20.41,0.00,21.21,30.30,6.19,2.02,7.07,21.78,5.05,17.71,7.07
10.50,11.71,24.73,19.00,30.69,11.11,28.28,0.00,24.47,10.00,4.95,3.09,3.96,4.00,2.02,4.00,2.06,1.02,14.00,2.97,10.42,2.97,19.19,2.02,14.89,26.60,5.05,4.95,6.06,18.75,4.04,17.71,4.08
11.37,14.78,32.67,21.57,27.37,8.25,27.66,6.00,26.60,5.05,6.00,4.08,2.04,3.06,4.04,2.00,5.05,3.96,12.50,1.00,14.14,2.97,19.39,0.00,23.00,23.08,9.80,0.00,7.07,21.43,8.00,20.62,3.12
11.45,13.91,30.61,18.37,26.60,11.11,25.81,2.00,25.53,20.00,7.07,4.08,4.08,4.00,3.06,0.99,4.04,2.02,12.50,1.01,12.50,0.00,20.62,0.00,17.89,32.35,4.21,0.00,8.91,22.77,4.04,21.21,6.93
10.85,14.04,31.68,18.18,31.68,7.29,27.08,2.97,28.87,5.05,5.15,2.08,6.93,2.06,5.94,4.00,5.00,0.00,12.50,0.99,11.46,2.00,17.89,2.00,21.21,26.32,5.15,0.00,5.10,18.75,2.04,17.89,7.00
11.00,10.91,27.37,18.18,27.84,11.00,27.08,2.02,29.29,6.00,5.15,3.09,4.04,6.80,3.09,4.00,6.00,1.00,14.14,0.00,11.46,0.00,19.39,0.99,21.57,32.69,4.04,0.00,8.91,16.67,7.00,17.53,5.10
10.35,11.61,23.66,18.00,24.47,7.29,28.28,1.01,26.04,16.16,4.12,3.06,3.03,3.03,4.04,4.00,4.04,0.00,14.00,0.00,11.34,1.00,17.53,0.00,18.18,25.00,7.00,2.00,8.00,21.21,4.00,15.05,7.84
13.08,17.27,30.61,21.57,31.68,11.46,27.37,3.00,30.39,7.07,8.16,8.91,8.16,6.06,7.22,7.92,7.00,7.00,14.43,3.03,13.40,2.04,21.43,4.00,19.59,25.27,7.22,3.03,12.62,20.41,3.06,21.43,7.07
11.62,10.91,29.59,19.19,30.30,10.10,31.68,3.00,30.30,5.05,0.00,4.08,2.04,3.03,2.97,1.02,5.88,3.06,16.00,5.94,14.14,3.00,20.20,4.95,20.20,34.29,6.06,5.10,5.10,16.30,1.02,22.00,4.12
12.31,13.51,26.88,21.57,28.87,12.87,27.55,4.00,30.69,21.78,3.03,6.06,6.86,4.04,1.00,4.04,1.03,5.88,12.24,3.96,12.37,1.01,20.20,0.99,19.39,34.95,5.10,4.95,5.15,20.41,3.03,23.00,7.84
10.31,14.04,27.08,20.00,24.47,10.10,25.53,0.00,27.08,6.06,4.95,4.08,4.04,3.06,3.06,0.00,2.02,2.02,13.27,3.03,14.00,2.02,16.49,5.00,13.04,27.08,8.08,2.02,4.95,17.89,4.04,19.39,5.10
10.44,7.48,28.12,17.17,26.32,9.28,27.08,1.96,32.69,6.00,2.04,4.04,6.93,4.04,8.08,0.00,6.00,3.00,10.53,1.98,12.50,0.99,22.77,0.99,19.39,30.00,4.17,0.00,8.00,13.04,1.04,15.79,4.12
11.22,13.27,30.69,19.61,29.29,11.00,28.28,1.00,27.84,4.04,4.00,6.06,4.08,3.03,8.25,0.99,5.05,0.00,15.00,1.01,12.24,1.98,18.56,0.00,20.00,27.27,8.08,1.96,5.00,18.56,4.08,22.55,6.06
10.69,15.38,28.42,15.79,26.60,10.10,25.00,1.00,31.31,7.00,2.04,5.05,5.15,5.05,8.16,0.00,3.09,0.00,15.00,1.01,12.50,0.00,21.00,1.96,18.56,28.57,7.84,0.00,6.19,19.39,2.06,15.96,5.10
11.47,8.41,28.12,19.80,27.37,9.18,30.61,1.98,29.59,22.22,5.00,5.00,3.12,2.04,2.06,0.99,11.00,1.00,15.00,2.00,13.27,1.00,19.39,0.00,22.55,29.29,7.07,1.00,6.12,18.56,3.06,17.89,5.15
11.09,11.61,27.66,19.00,28.12,12.75,27.84,0.99,30.00,6.06,5.94,5.00,5.94,4.00,7.00,1.00,9.00,0.00,14.29,2.00,11.46,0.99,19.19,0.99,15.79,28.28,5.05,1.00,9.00,18.56,3.06,18.37,8.00
10.91,14.04,31.68,17.35,26.32,10.89,30.69,2.00,30.00,5.05,6.00,3.09,2.04,4.00,6.00,1.00,8.16,1.98,12.50,3.92,10.53,0.00,17.89,0.00,20.20,29.00,5.10,0.00,5.15,18.56,4.04,16.84,5.10
13.23,11.54,30.61,23.30,28.12,13.13,28.42,3.96,28.72,9.00,4.04,8.16,4.04,6.25,6.00,11.00,6.19,7.07,15.31,3.03,13.40,5.00,19.79,4.04,21.43,33.00,10.20,7.00,8.25,20.00,5.05,22.45,8.08
