87312549,250526726,148303294,129724724,132935061,112385820,89619622,108464759,85645943,102696988,157183491,98629028,152456523,98308968,112203420,97365752,111269368,162296525,102975179,108622675,101487922,208796086,119573614,110872641,194254763,184355966,120431441,100995286,194556303,104210869,120368033,98130534
87313287,250612087,148327635,129726386,132953585,112387990,89620519,108465777,85646586,102697077,157240111,98629127,152459147,98309136,112264115,97365807,111271892,162296723,103029592,108622719,101490657,208796128,119662935,110872687,194255616,184356054,120431705,100995452,194556507,104210902,120368223,98137758
87313990,250702555,148353905,129728012,132973298,112389520,89621601,108466946,85647135,102697099,157297972,98629199,152462183,98309316,112329147,97365813,111274669,162296855,103079245,108622723,101493728,208796132,119748795,110872693,194256770,184356058,120431948,100995582,194556575,104210910,120368373,98144943
87314623,250795529,148380845,129729503,132993255,112390975,89622394,108468485,85647701,102697180,157356908,98629279,152465317,98309528,112395297,97365916,111277689,162296999,103130367,108622733,101496858,208796156,119838111,110872712,194257896,184356078,120432182,100995732,194556788,104210926,120368551,98152127
87315201,250889282,148407649,129731100,133012629,112392814,89623377,108469303,85648242,102697260,157415335,98629402,152468264,98309727,112461229,97365937,111280794,162297186,103179807,108622746,101499926,208796166,119923512,110872724,194259087,184356088,120432434,100995876,194557051,104210934,120368724,98159333
87315976,250977617,148433543,129733112,133032126,112394741,89624051,108470446,85648905,102697577,157472587,98629745,152471569,98310143,112523961,97366184,111284149,162297646,103227571,108622954,101503072,208796406,120006568,110872998,194260406,184356404,120432683,100996412,194557369,104211187,120369122,98166346
87316605,251071096,148461051,129734683,133050266,112396360,89624990,108471376,85649449,102697616,157531751,98629881,152474557,98310403,112592477,97366243,111286969,162297857,103279758,108623020,101506166,208796428,120095066,110873127,194261457,184356432,120432801,100996564,194557641,104211283,120369464,98173574
87317252,251160308,148487927,129736133,133070296,112397908,89625823,108472392,85649977,102697679,157590693,98629955,152477422,98310619,112658507,97366302,111290007,162298067,103330545,108623030,101509398,208796445,120181630,110873143,194262616,184356445,120432824,100996700,194557974,104211304,120369654,98180796
87318048,251251867,148514881,129737656,133089224,112399596,89626432,108473380,85650494,102697681,157648591,98630059,152480484,98310867,112723955,97366380,111292907,162298233,103382000,108623036,101512253,208796452,120266412,110873151,194263812,184356447,120432849,100996832,194558295,104211308,120369850,98187812
87318914,251344310,148541760,129739152,133108696,112401370,89627330,108474294,85651010,102697707,157707844,98630181,152483513,98311109,112789832,97366534,111295741,162298398,103432989,108623057,101515169,208796485,120355465,110873178,194264867,184356474,120432947,100996991,194558551,104211345,120370056,98194951
87319508,251432839,148569003,129740738,133127120,112403307,89628103,108475088,85651528,102697707,157764198,98630269,152486674,98311275,112856530,97366656,111298853,162298582,103483513,108623063,101518345,208796491,120440141,110873184,194266105,184356476,120432960,100997117,194558838,104211351,120370252,98201926
87320246,251524938,148595667,129742225,133147418,112405276,89629036,108476187,85652097,102697832,157824078,98630373,152489596,98311463,112922113,97366794,111301752,162298835,103534323,108623110,101521443,208796522,120525345,110873229,194267348,184356523,120433003,100997279,194558928,104211391,120370463,98209682
87320933,251620789,148623146,129743726,133168573,112406811,89629605,108477281,85652599,102698024,157885152,98630481,152492379,98311633,112989923,97366840,111304654,162299110,103584964,108623118,101524480,208796528,120611052,110873237,194268572,184356532,120433012,100997409,194559039,104211399,120370652,98217569
87321583,251711295,148649132,129745556,133188750,112408457,89630364,108478375,85653173,102698032,157944796,98630722,152495391,98311849,113055143,97366913,111307715,162299416,103632869,108623142,101527867,208796545,120693586,110873252,194269871,184356544,120433049,100997547,194559197,104211427,120370823,98225070
87322202,251804082,148676314,129747017,133208236,112410297,89631358,108479301,85653705,102698046,158004154,98630820,152498129,98312212,113122313,97366933,111310673,162299695,103683498,108623172,101530943,208796595,120779398,110873282,194271132,184356561,120433291,100997689,194559325,104211444,120370982,98232725
87322854,251895465,148703842,129748524,133228508,112411948,89632457,108480379,85654359,102698327,158064824,98631100,152501105,98312728,113189269,97367571,111313513,162300042,103735104,108623778,101534014,208796760,120870504,110873419,194272100,184357277,120433517,100998331,194559566,104211763,120371302,98240600
87323519,251983991,148729070,129750171,133248224,112413885,89633753,108481827,85655034,102699422,158122945,98631951,152504222,98313329,113252268,97368272,111316638,162300922,103781697,108624112,101537293,208797015,120949549,110874056,194273610,184358019,120433642,100998814,194559736,104211943,120371532,98248212
87324106,252072987,148755237,129751771,133267317,112415534,89634752,108482639,85655586,102699922,158180124,98631968,152507460,98313525,113316255,97368782,111319800,162301370,103831450,108624534,101540255,208797140,121035703,110874132,194274814,184358761,120433661,100998960,194559757,104211963,120371808,98255734
87324692,252162185,148781221,129753045,133286902,112417013,89635675,108483835,85656154,102699925,158236800,98631976,152510836,98313707,113382442,97368790,111323258,162301502,103879296,108624670,101543611,208797228,121117337,110874329,194276069,184358809,120433699,100999096,194559857,104211973,120371992,98263130
87325320,252254393,148808206,129754546,133307078,112418428,89636689,108485000,85656766,102699956,158295933,98632007,152513939,98313937,113449488,97368835,111326320,162301674,103929250,108624830,101546563,208797422,121202214,110874581,194277247,184358851,120433731,100999248,194559982,104212019,120372214,98270715
87325929,252349328,148836269,129755863,133326529,112419858,89637466,108485556,85657360,102699958,158356676,98632011,152516782,98314114,113518336,97368835,111329187,162301804,103982287,108624916,101549686,208797548,121291017,110874773,194278241,184358898,120433759,100999388,194560005,104212031,120372474,98278568
