17306,14908,15143,17374,7809,11195,5085,11943,20649,18838,5511,10398,26116,27967,8197,29485,31987,21557,22449,27254,20721,17383,13429,33899,20154,32724,23660,27969,27152,20202,21983,9742
17153,8610,14762,23531,10628,46167,6889,13676,23816,576,25163,27519,21376,25090,15740,23278,28518,24971,26508,10405,17528,27044,9113,17340,15335,28899,10461,17108,21870,13701,24974,8816
39141,11086,34045,15093,14218,8977,11228,2752,22402,26787,16150,17494,13066,13881,14094,34619,8055,9676,26878,27232,12078,38771,15830,33173,14459,22619,3447,21761,23140,14381,30923,9690
18983,31555,42689,20269,33449,31379,23628,15397,22439,12655,13692,27199,11011,32309,24207,8903,24814,8892,4892,6583,15765,13392,24650,11536,25036,10944,24980,10632,17008,14139,15177,10751
21987,15351,27269,23273,38213,5608,26172,9176,16797,16850,17763,18650,24477,18088,23599,16772,14204,18871,11661,3929,12751,27538,7158,31545,33033,2990,13001,26958,33927,22865,33966,9631
35345,12336,12477,20560,9004,14143,25054,33102,6247,29967,26405,22593,17015,8365,7394,26810,20030,23413,24302,23322,12985,27349,13756,11826,35993,28721,2938,23209,32739,25661,13267,12067
13692,7829,25204,12860,28453,13479,17067,14103,1300,26629,11170,25952,21395,25291,7240,26346,34128,63119,3424,25214,11159,39868,11885,27546,19226,19634,4241,11569,27109,13696,20574,9435
11118,27390,12222,30810,8431,19676,7989,31057,1096,10303,28606,32739,35321,17008,46415,24860,18681,9864,33673,27291,15508,9517,9710,29608,15735,28476,14087,3435,7192,17709,24265,10402
7415,3174,9625,17560,13741,25219,56497,17791,3479,16301,5982,38450,31622,34113,14349,37184,14952,18545,19760,31275,15717,16233,8254,35602,13968,17971,15578,14528,17373,19334,12678,10173
12728,16637,19125,14511,49148,20138,13616,5759,5208,30406,14092,23687,28907,23251,1423,22897,23426,26500,26167,28376,25567,25599,17443,18822,14930,19467,17850,19646,3037,26083,23489,11298
17132,24617,19329,23352,12687,20620,28284,23413,24474,10496,17233,7131,2336,2786,1191,28102,19044,51740,45058,21440,16822,37043,16810,6351,23091,45654,5633,29008,11149,21662,5352,9687
15646,30830,12104,18463,18850,15830,9641,32280,8320,20776,21508,26575,38157,43360,22185,44501,1306,11149,22028,18379,15212,24777,46066,14664,4680,29658,5934,18542,13953,25125,4060,10686
22247,4166,14244,21134,5242,9635,4298,11376,18586,22205,20338,14028,8952,65124,19495,17063,22588,44608,24553,25514,1801,32280,39768,18911,33814,7948,13788,13998,2959,40685,15779,9975
17050,32917,19147,25498,10349,26893,15469,25085,15545,10391,16357,12706,8832,30430,19265,22172,17902,29400,15098,12833,7154,31339,29666,14078,19418,25245,19604,18943,22155,18152,16155,10833
21373,18291,17536,20957,7760,15001,18896,12389,25503,23782,16257,32272,18804,18127,16616,1891,25141,24747,11865,32695,41287,23258,1229,15203,15217,33561,13098,31750,11708,16247,16932,10775
7954,27517,17839,28022,21434,13421,19282,12255,10598,2657,14092,15694,15932,22333,41664,31890,23951,4752,27855,31719,14522,34902,1449,19420,9127,22545,8677,32283,17685,19339,34322,11007
18194,42919,20182,14233,27660,22853,17857,28650,11438,20752,15319,27946,18818,4802,12388,25058,25459,2366,24970,30536,14700,37323,18706,38264,24935,15196,1621,5324,2704,12912,34039,11405
45929,55121,22774,30684,28048,24779,18493,50137,12317,15896,18151,19781,14637,9728,16041,25766,6596,4090,13026,9509,17583,20561,7531,12843,32963,19409,13741,674,11446,25143,6996,9718
15135,9042,27167,29278,25343,11022,22138,31043,11493,24839,6549,30637,27304,3559,14262,26249,14145,2885,16463,22478,20420,30463,28773,14352,21590,25826,9615,543,22335,28120,21548,11987
1555,17663,17081,4735,13352,12088,14255,22192,24084,20583,21390,21947,19606,25381,9519,19442,26169,24868,27913,19526,15740,18394,22804,20613,23735,21626,6514,35331,18160,26075,22005,12105
934,11080,16809,12947,17746,30115,7991,28469,27387,34549,22402,37708,4144,26859,37575,33475,24155,23463,7365,15225,22205,17848,21217,21963,21854,8499,14755,16648,26992,13039,22484,11382
29688,22568,20805,9983,2017,20192,24740,20645,23483,3317,4666,15896,23513,21964,7654,18852,14596,32495,13343,28921,17608,21836,9222,22141,28234,44148,6995,14281,34262,23650,28490,10881
14228,38587,20931,27313,1326,16711,26701,19629,15829,13838,25447,15779,47991,30355,22535,19589,17800,10239,3046,18849,22504,5144,11303,8181,44544,6364,16610,37800,4453,33288,10066,11201
17042,15495,22776,28251,28075,23321,16463,15129,23955,31900,17927,19629,26199,12998,17971,17664,6507,8495,9576,14241,23401,17154,9451,22649,18271,14782,24196,38351,24198,23138,15527,12463
17164,7192,18131,24411,3739,12832,8222,552,42656,26213,15352,20681,21607,10867,11066,16709,12304,36158,14189,28810,22460,43289,6814,36954,19368,10265,7039,27333,17836,33814,34981,11011
22373,31108,11326,8920,21120,27397,13878,13214,8290,26357,34214,26092,16634,13656,18049,8190,18230,15775,36693,11403,39495,4120,20448,26086,10863,34893,10066,41731,12336,47797,16699,9601
22860,7252,24150,21117,12931,30945,9170,25491,20015,41984,4278,18565,1135,24307,21443,26350,18709,502,20148,21082,30117,20211,28206,10380,16184,28842,8682,42729,7155,28787,18533,9969
16928,39590,24706,34401,7100,9962,33291,10032,24255,26953,9816,10699,6615,16810,1937,24950,22478,37205,21502,20853,23253,16666,18264,20756,19087,24996,16361,14458,23254,21322,19425,10562
