Linux 5.4.0-126-generic (grayfox) 	10/11/22 	_x86_64_	(32 CPU)

03:34:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:34:01     all   15.77    0.00    6.42    0.00    0.00    2.80    0.00    0.00    0.00   75.00
03:34:01       0   11.22    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   79.59
03:34:01       1   10.78    0.00    6.86    0.00    0.00    4.90    0.00    0.00    0.00   77.45
03:34:01       2    9.38    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   82.29
03:34:01       3    7.07    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   81.82
03:34:01       4    9.18    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   80.61
03:34:01       5    9.90    0.00    6.93    0.00    0.00    2.97    0.00    0.00    0.00   80.20
03:34:01       6    9.09    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   78.79
03:34:01       7   12.12    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   81.82
03:34:01       8    9.71    0.00   10.68    0.00    0.00    2.91    0.00    0.00    0.00   76.70
03:34:01       9   10.20    0.00    3.06    0.00    0.00    5.10    0.00    0.00    0.00   81.63
03:34:01      10   10.20    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   78.57
03:34:01      11   10.89    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   81.19
03:34:01      12   11.34    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   81.44
03:34:01      13    9.71    0.00    7.77    0.00    0.00    3.88    0.00    0.00    0.00   78.64
03:34:01      14   11.88    0.00    8.91    0.00    0.00    0.99    0.00    0.00    0.00   78.22
03:34:01      15   10.20    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   82.65
03:34:01      16   10.10    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   78.79
03:34:01      17   13.13    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   79.80
03:34:01      18    9.90    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   79.21
03:34:01      19   13.73    0.00    4.90    0.00    0.00    2.94    0.00    0.00    0.00   78.43
03:34:01      20   10.89    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   79.21
03:34:01      21   12.87    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   78.22
03:34:01      22   10.20    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   80.61
03:34:01      23    9.47    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   82.11
03:34:01      24   10.20    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   81.63
03:34:01      25   13.27    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   80.61
03:34:01      26   11.88    0.00    7.92    0.00    0.00    1.98    0.00    0.00    0.00   78.22
03:34:01      27   12.24    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   78.57
03:34:01      28    9.57    0.00    3.19    0.00    0.00    2.13    0.00    0.00    0.00   85.11
03:34:01      29   88.12    0.00    2.97    0.00    0.00    7.92    0.00    0.00    0.00    0.99
03:34:01      30   11.11    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   79.80
03:34:01      31   93.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00

03:34:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:34:02     all   14.93    0.00    5.43    0.00    0.00    2.49    0.00    0.00    0.00   77.15
03:34:02       0    9.38    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   84.38
03:34:02       1   10.10    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   79.80
03:34:02       2   10.10    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   81.82
03:34:02       3    8.08    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   84.85
03:34:02       4   11.34    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   83.51
03:34:02       5    8.33    0.00    3.12    0.00    0.00    3.12    0.00    0.00    0.00   85.42
03:34:02       6   13.73    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   79.41
03:34:02       7   10.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
03:34:02       8   11.11    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   80.81
03:34:02       9   10.10    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   83.84
03:34:02      10   10.68    0.00    7.77    0.00    0.00    3.88    0.00    0.00    0.00   77.67
03:34:02      11    8.91    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   82.18
03:34:02      12    9.90    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   80.20
03:34:02      13    6.12    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   84.69
