14565,13948,13627,11068,12100,13012,16569,13368,15018,11565,10889,14318,15110,10042,12066,12518,17446,11714,14465,10704,12163,12541,18546,12562,15743,13183,16503,15580,16677,17206,11517,9009
11914,17597,14270,12225,14231,18904,18827,18709,14287,20176,12794,13668,14911,16058,12017,15289,11719,8443,15459,17600,19130,18319,15181,18254,16466,18305,17868,17517,14888,13140,19212,11276
14278,20654,13939,23601,14407,15910,17787,15083,16500,15807,13170,17536,17209,20804,14819,26768,20617,19460,18754,20238,15698,16385,13441,17191,17130,19842,16440,16923,16426,18834,17105,13850
11792,19459,14723,22235,17454,20764,21058,20387,20050,21061,12917,18891,15090,17568,16346,19641,17869,15173,14683,18960,9934,17395,16849,22997,12866,13465,18217,18644,15498,17775,18301,13052
21657,14587,18798,16086,14215,16328,17888,20145,15967,21735,19641,21874,15271,18926,15852,16252,18752,16107,13337,17725,16104,22745,21073,14799,14879,23722,14970,19387,16488,11551,17567,11169
11714,13145,17169,16274,11124,11756,12011,14945,8797,9655,14687,10895,10929,12733,6999,13588,18454,14141,18260,13142,16541,12806,14514,12936,13100,15584,9175,23131,19035,15788,10467,7808
23449,11695,19112,21261,21493,23131,15605,17692,18382,20868,18186,18229,14984,19234,15291,15602,20993,19574,15816,22574,16894,17230,13844,16288,2572,17747,18615,15825,18084,24350,18983,13979
10250,13392,7362,11530,16011,16258,17004,12961,9600,20721,16959,15427,16808,16949,10686,12238,19638,10609,17414,13437,13030,12370,11021,13786,10476,16339,13704,15088,12675,19023,18548,10112
14362,21125,14937,20005,13958,16653,17331,13657,15631,19755,7645,18311,22021,15294,19578,21122,12589,19242,16180,18987,15431,18122,12968,16634,15428,15542,13104,11369,17310,15189,14014,10433
8237,23688,16606,21711,17540,13611,19397,22719,15823,20886,12515,19742,19287,22465,20782,13076,17188,23361,18190,13080,18071,19501,18776,20560,15206,14082,19111,20096,18195,15925,14610,11951
19767,9765,19722,21931,24869,12040,17426,16747,20524,20481,16591,22515,15926,27440,19409,20371,13991,21223,21773,19785,11200,22046,17484,19094,7696,17263,15495,17578,18008,12635,9002,11177
24089,19204,16009,18199,16736,16112,22302,14473,17604,18251,15600,21640,18697,13015,15990,21079,13318,10373,16484,16704,22841,20975,13431,15980,19731,17843,12807,16924,16154,21104,21190,12059
17800,19719,14118,18012,17068,26072,20102,27132,23138,14702,19542,14235,14469,19512,13262,16672,16665,21092,15541,11749,17552,20220,23736,19434,18872,20568,12616,14265,19485,18184,12811,13034
14362,18885,22395,14869,14786,16991,14574,20978,14447,16197,17667,16304,16009,19086,16152,15525,11164,15026,12869,14615,12490,21449,13814,17589,16559,13337,11669,17863,13890,21425,13601,11494
11681,14862,16015,20840,13483,20249,7215,15804,16140,20277,9626,12157,10837,16637,14289,12846,15844,15032,10247,13632,10565,9440,11862,13650,7502,12110,13760,8559,14364,12100,13589,8000
14023,12415,18530,15778,19953,17404,11373,21590,14910,17610,16443,16457,8,12914,13663,18729,13999,15519,14074,14681,15104,11514,16550,13507,15269,10300,14561,19659,17433,21323,18769,9282
11106,17200,10483,12852,12971,9032,12564,13036,9243,13943,11350,14988,11054,14179,14933,22538,12641,16113,11164,17258,5587,17778,15550,12471,12911,15881,15303,14915,8961,13118,16448,9480
15483,21029,14644,21030,13328,19072,14128,21891,14916,18405,16592,14457,15721,13327,15009,14228,11170,14663,11103,9842,11745,14694,14148,19315,13776,15270,24328,17775,16910,18119,12445,10713
16456,19159,15957,14502,13508,24706,13806,18834,14585,19063,20132,12216,13568,23707,19623,20267,13404,17683,15066,22349,12845,13292,14083,18507,16926,20411,12619,18466,17595,18913,13531,10654
11821,16956,13002,20590,14528,16334,13381,13305,12429,12870,13532,12492,9649,9452,11940,12482,14106,13094,10167,7801,11720,11699,11013,12833,11575,14142,16948,17389,15625,20189,15090,8244
11425,12858,9046,22145,15799,19014,17524,23971,13842,19279,15718,17338,14073,22615,20557,13267,14990,16229,19976,15795,15285,12191,13827,12921,11998,7482,15143,19852,17184,16903,14032,11768
14314,14039,15745,19007,14956,18697,15928,18763,16775,13995,11915,15666,14832,16048,13454,8854,12545,10597,13972,16344,15023,15056,11536,11101,10537,13861,14498,11782,12922,15650,10731,10037
13226,14768,19655,14572,17055,15469,15357,16198,16301,18321,17144,21572,1649,24899,24239,25978,17493,19926,14894,22134,18052,17142,14469,13720,21030,20562,19743,21700,18667,23492,15634,10979
18569,17649,24055,21871,18459,17865,15593,16900,14356,17331,18298,21862,4,14204,16175,19784,17796,19201,20084,19863,18531,16928,17216,16594,22298,15895,14734,16528,16457,20000,16568,10745
17919,19941,18110,17068,13220,17680,16576,19927,16259,19774,15867,24239,13806,17134,11607,20837,17350,20488,16920,20153,18377,11599,16705,15684,20378,15923,24714,23984,18056,16201,19037,12683
13295,18872,13027,22215,14630,10060,17055,22332,15982,15080,16598,17558,15756,9284,16120,18708,18329,18952,18013,16206,17952,14542,18372,14372,16957,16294,13686,21529,14220,19818,14588,9425
16464,21641,13982,14495,12718,9630,13484,19169,19976,15777,19305,14405,11857,17817,13247,16401,12764,18069,13716,18319,12402,16210,15507,12194,14190,15735,11392,16315,11376,15685,9109,7951
18189,21051,18544,23961,13538,25515,13735,19128,16409,17987,14951,13500,16601,15295,20228,18244,16129,18467,18666,22331,21548,18496,22897,16445,12188,13131,17993,20538,19306,21985,20639,11585
11956,20884,15674,20039,20070,21863,24239,17518,19841,19443,20074,18431,18660,21327,17435,20964,19253,16426,14294,18564,18150,18103,16714,16933,19173,20433,14930,15740,17578,18063,13832,11444
19154,23118,17875,16003,20284,19147,14790,20183,13989,22748,8470,20764,19582,20608,21727,17211,18946,22188,19383,21098,16847,23238,21167,18452,17121,17437,18268,8337,14727,17774,23257,11228
15555,12866,20953,21072,13319,17314,19472,17095,14687,12614,12704,13952,16565,15336,21288,13479,19567,15510,10692,14172,13403,16182,18462,17916,13566,13990,16120,16429,10171,9648,17054,10023
16239,11152,16257,12195,16959,15382,19423,18431,15323,14199,17852,20271,19231,15222,11594,14647,14861,11297,17664,14125,16768,20955,16022,20056,6292,18044,13348,16527,11971,15632,12077,11563
10936,15551,13033,15203,12005,18927,14577,8884,13158,16078,16747,8753,8887,11768,13107,16448,16523,11271,12402,14685,16161,17978,11711,9224,2143,12905,19198,13209,11782,14244,12369,9207
17475,14276,18817,21164,13436,18400,14476,16145,13125,17855,16138,21372,15408,22358,20080,12636,15871,29961,21749,18383,18463,19875,25489,14758,18719,18641,15811,16245,21927,20511,18306,11702
24052,17186,16601,14649,21160,18945,21082,24624,15109,20544,21158,22560,16042,18924,10225,15217,18023,20624,20478,24541,16438,19529,20536,19622,20609,16993,20720,14857,14693,18597,15761,11528
15889,20036,17627,13786,15229,20460,15225,21302,17160,14734,10088,18079,19402,18207,15160,14784,13548,16413,8967,15432,19873,16871,17376,17463,16223,13365,20291,14483,15109,14334,15319,8973
12354,20082,15769,15395,14723,22950,18195,16719,21095,18671,23964,20781,20599,26195,20239,19109,16758,23347,19904,16234,17578,25547,13662,22770,17707,19364,16465,15070,18701,17510,18392,12566
12569,19432,13731,18025,17077,13422,20584,23550,14588,10050,12479,18429,17622,19226,16135,15840,12376,15563,11296,14276,15234,21668,23416,19476,15351,15660,16279,14062,11350,17388,15393,10189
14449,13837,10335,18444,15387,19828,10377,10561,10475,13572,15816,11637,10250,12462,13003,12501,12118,15027,10711,16953,13546,13286,9822,13936,18069,10909,17940,17574,17104,15146,15948,8675
17012,19690,19209,21306,16334,19679,16238,16614,18574,18328,13980,13364,17887,11063,11746,10847,16839,13652,15158,13177,11125,10179,14442,21662,13588,18267,14821,19665,9834,19513,13882,10468
11321,17627,11885,24737,18430,17925,11498,16693,14839,15802,21095,18929,15482,16021,14837,19818,12868,13524,18628,15910,18787,16704,25982,9121,18714,20863,16324,12231,16817,14978,19127,10949
12887,12183,10140,16591,15434,18465,14737,13174,22838,15224,16629,17884,14097,10322,18861,16597,17580,19470,15320,14248,15356,22624,13019,15866,10609,26030,17806,13369,11270,14322,22026,10926
21148,8216,19102,19375,13688,19240,17712,18403,19014,11847,14942,11449,15574,12036,15755,13719,22042,16105,16229,16864,21509,17573,17939,16342,8332,18023,14422,16026,4,16916,15633,10436
13432,14722,14327,12927,13098,19841,15999,19504,15143,14489,20120,14751,17267,18384,9896,15190,20738,18465,20494,13378,13976,11821,18348,12670,16542,13908,18706,13252,6,17115,13147,10000
16171,19074,14428,15481,15988,23326,20926,19034,20567,17327,18969,16791,13922,9872,14958,17876,19544,13074,16205,22710,16894,13790,14465,14873,20289,13828,18388,17985,2427,13401,16752,10636
12266,25899,16641,18429,16877,17569,16663,15954,16656,21031,14706,14671,12743,17889,17759,10866,11116,16043,12994,9981,15957,18251,19909,14089,16379,16340,17090,18758,20988,18936,15417,11527
14908,18903,19322,16776,19877,15570,22604,20667,13178,19540,18479,19776,24665,19767,13303,24787,19376,22284,18985,20750,18582,19714,19321,20942,17968,15922,17061,16150,22204,11012,15723,12555
15716,20610,13545,21998,17091,17513,14454,16744,11488,14134,14064,17256,19065,14227,16436,15027,13967,20851,14063,14874,15936,14043,19112,19603,11247,13062,20314,16336,11645,16433,18007,11738
20398,17853,14569,16727,16348,20842,13137,18169,14546,20974,18280,17083,13581,15127,19866,17351,12864,19038,14223,13306,14512,19367,14811,11761,13081,24065,12933,15092,15283,19420,15970,11249
17461,11353,13004,13021,15666,15734,14134,21123,12712,19463,16095,20124,14837,20446,18475,18390,16482,23162,18971,17481,23002,18086,17520,17096,19059,21588,21587,15808,17583,14702,12943,12508
17026,16900,15709,14378,16707,15727,10382,13789,11707,8999,12994,11023,17402,12067,16749,13881,12131,11674,12128,19004,13372,17820,14667,16961,17458,13621,9083,23230,13396,14151,14287,10606
16791,15798,15080,13561,16012,14276,17604,20207,14114,17549,16998,11620,17496,18871,17054,19429,16923,14797,20037,14129,17232,17200,15981,19149,15365,20884,15956,18146,12839,14349,17880,12721
18586,19450,15621,20295,19307,19488,20186,18983,19220,19114,17075,18302,18786,17944,18050,23490,20728,22295,16418,23314,17625,13639,16921,16283,17783,19008,15334,14161,19532,19176,11301,9718
20685,15818,21769,19883,17237,15524,19617,21910,13587,22078,17162,23365,16097,18863,14798,16310,14808,15021,16816,14475,20940,21412,16045,18983,12790,18047,17553,13804,20673,15750,22352,10862
15189,19282,18921,14305,15751,17962,17991,15239,14165,25386,15319,19928,18851,16469,16543,16241,11215,19941,19508,14943,21648,17911,19294,22840,20346,19910,16719,20325,24614,18711,22095,12454
17117,18252,13322,21466,16061,12926,20267,15442,15922,17578,18270,13161,15116,17803,16829,15528,12264,23630,16481,15762,22743,17005,9786,13899,15520,18301,13073,18437,12744,17428,12863,11543
15433,16903,14661,13446,24947,20629,16641,17306,20029,20361,17546,16448,17464,21357,18189,21242,23009,22251,17595,17349,11121,21738,16829,16418,15106,14833,20273,24194,21771,15631,10249,11949
20256,13133,16295,21351,22253,19292,16416,16465,20536,21306,21709,14349,15691,19073,14876,18607,17168,16482,14937,22645,11789,23407,18727,19597,24765,19165,19421,15835,17713,14579,17723,11561
