17.98,17.65,22.68,23.76,25.49,24.00,27.18,19.42,24.75,14.85,7.14,27.18,9.90,27.88,10.00,13.54,13.13,21.51,22.22,22.11,22.00,9.28,9.38,45.00,14.71,32.32,11.34,5.94,13.86,6.00,7.00,7.00,15.79
16.46,15.84,21.65,17.39,23.23,21.43,22.45,17.82,22.22,17.48,5.10,24.24,5.10,22.77,9.18,14.43,13.13,27.88,20.20,26.47,19.19,13.73,10.20,32.99,11.11,32.69,9.28,4.17,12.00,4.17,5.10,6.12,15.31
15.79,16.67,20.21,28.30,21.65,27.18,20.83,20.00,21.65,12.24,4.08,24.00,6.12,16.84,9.28,16.16,8.33,27.18,18.37,27.88,16.67,12.87,7.37,28.57,9.28,25.53,5.43,5.05,9.28,6.19,5.10,5.15,17.82
14.77,20.37,20.41,22.45,19.79,24.00,21.43,16.67,18.95,11.22,3.12,22.22,3.06,14.89,7.37,15.15,15.69,24.24,15.62,21.88,19.19,12.00,11.00,22.11,12.75,26.04,9.28,2.08,9.28,4.12,3.09,3.12,18.63
15.07,19.63,21.65,22.45,26.92,21.88,21.21,16.00,21.43,13.00,4.12,26.21,5.10,16.49,7.22,11.46,11.11,22.45,22.45,18.09,21.36,7.29,10.20,21.21,12.00,25.26,8.25,7.14,10.20,5.05,5.10,3.12,15.15
19.04,22.43,24.49,29.70,27.18,27.72,21.65,21.57,25.51,19.00,9.90,25.77,9.90,20.41,18.37,17.35,19.00,23.16,20.41,24.49,18.75,13.27,13.13,23.00,11.22,31.68,13.27,11.76,13.00,13.00,10.00,10.10,19.00
15.13,14.85,23.23,20.21,24.51,21.88,25.49,21.50,22.22,11.22,7.00,25.49,4.12,17.35,7.22,15.15,7.22,19.15,22.45,22.45,20.00,9.28,12.00,15.46,12.00,27.84,9.18,1.05,8.33,5.10,6.06,8.00,15.46
14.27,14.85,18.28,23.47,19.15,25.00,21.43,16.00,23.00,14.85,5.05,24.24,2.06,16.49,9.00,10.64,6.19,20.83,23.76,21.65,19.19,8.25,8.25,13.40,6.32,30.69,9.28,2.08,10.10,7.14,3.09,5.15,16.00
14.32,18.87,20.83,23.47,23.76,24.24,21.43,19.05,20.83,10.20,2.08,21.05,3.12,16.33,9.18,16.00,7.14,24.00,15.62,23.23,18.18,13.86,7.29,10.42,11.88,28.28,6.32,4.04,11.00,5.00,4.08,4.12,11.58
15.05,20.56,21.65,22.92,19.35,21.88,18.28,17.65,24.51,12.24,4.08,22.68,7.00,18.81,6.19,16.00,6.32,25.49,24.51,23.23,20.20,7.37,11.00,13.40,10.20,27.84,11.11,5.10,10.20,5.10,5.05,5.05,15.31
14.35,16.67,24.00,24.24,22.22,21.88,20.62,15.15,18.28,14.85,3.09,23.47,4.04,15.62,7.14,13.40,7.07,21.88,19.79,24.75,20.00,14.00,11.00,10.42,11.00,26.04,9.18,4.12,9.18,5.10,2.06,6.12,12.63
15.21,17.31,23.23,25.00,24.00,21.88,24.75,17.82,20.00,14.00,6.93,21.88,5.10,20.59,9.09,17.00,7.14,20.83,19.19,22.68,19.00,5.38,10.10,12.37,8.25,31.73,11.11,8.08,11.00,4.08,4.08,4.17,16.83
14.92,19.63,24.00,21.05,20.62,21.88,20.83,17.65,23.00,13.13,3.06,25.00,5.05,18.81,7.14,15.15,9.00,23.47,22.22,24.00,20.79,6.38,8.33,14.00,8.33,31.37,9.09,6.06,11.00,6.06,2.11,3.16,13.54
14.64,15.84,23.00,23.47,23.23,24.24,21.43,15.00,21.65,14.85,3.12,21.05,4.12,16.49,6.25,19.23,7.22,27.62,20.20,22.45,14.74,11.00,8.25,12.37,9.18,29.29,6.32,4.12,9.28,8.08,4.04,5.15,13.54
14.72,16.67,23.23,24.24,23.47,23.71,21.43,15.15,24.51,9.47,2.11,23.23,6.06,16.33,7.14,11.58,10.89,25.00,17.02,21.05,17.53,13.59,10.31,10.20,11.11,26.80,9.28,6.12,11.00,2.06,5.05,8.00,16.83
17.61,21.50,25.00,27.27,22.22,24.49,26.73,22.12,24.24,15.84,9.00,27.72,10.89,21.43,13.00,17.53,10.10,21.88,24.00,25.00,18.56,15.00,11.22,13.68,10.42,30.00,16.00,9.18,9.57,6.19,9.18,5.15,17.35
15.20,20.37,22.45,25.00,20.00,25.00,16.30,17.65,20.62,16.50,4.08,20.21,3.09,15.46,17.35,15.31,16.16,25.00,17.35,23.23,16.67,9.28,9.18,13.00,8.33,27.84,10.00,4.08,8.25,6.12,6.00,6.12,19.42
15.53,18.27,24.00,25.25,23.23,26.00,26.21,18.45,25.49,10.42,6.93,21.88,3.09,19.80,7.22,12.50,4.26,26.47,20.83,24.24,18.37,10.20,13.13,9.47,14.56,27.84,13.73,6.12,10.20,3.12,3.09,3.09,16.16
14.58,17.31,25.49,24.00,20.41,24.24,22.22,17.65,24.51,13.86,5.05,24.00,3.09,17.17,8.16,15.15,7.07,19.15,15.62,22.45,18.18,5.32,13.27,8.33,10.20,25.26,13.59,8.08,11.11,6.06,1.05,6.06,11.70
14.40,16.50,21.05,24.74,21.65,24.49,20.21,16.00,21.05,11.34,3.09,19.57,4.08,17.35,6.19,14.43,9.09,22.45,19.19,23.47,17.53,8.33,11.11,10.42,9.28,32.35,7.29,3.09,9.28,7.07,4.08,4.08,20.19
15.68,18.27,26.47,25.25,22.45,26.00,24.00,18.45,24.00,13.13,7.00,26.73,7.00,17.35,10.89,16.16,6.19,22.11,14.89,23.23,19.19,7.29,12.50,13.00,11.22,32.04,11.22,4.08,9.28,6.00,4.12,7.22,12.63
14.48,17.65,23.76,22.68,23.76,24.00,22.22,15.00,20.62,13.86,5.00,23.23,3.09,14.58,7.07,15.15,8.08,24.75,18.18,20.00,15.62,9.28,14.29,8.42,9.18,29.70,8.16,2.06,10.10,7.07,2.08,8.82,14.29
14.27,14.00,23.76,27.88,20.00,26.47,21.43,17.65,19.79,13.00,2.06,20.00,2.08,15.46,5.15,16.83,6.19,26.92,14.74,24.00,12.90,9.18,9.09,12.12,12.12,27.55,8.33,5.15,11.00,4.12,3.09,7.07,14.43
14.45,22.43,19.59,26.21,22.22,27.62,20.62,19.81,20.62,14.00,3.06,20.21,4.04,12.90,7.14,11.46,8.08,20.83,19.80,21.43,19.61,8.25,9.18,11.22,12.37,26.53,10.89,3.09,9.28,5.05,3.03,5.10,14.29
14.76,17.31,24.00,26.00,23.76,23.71,24.75,13.27,19.79,12.12,5.10,25.74,5.10,17.17,8.08,15.31,9.90,24.24,15.79,24.75,15.79,5.32,10.10,13.27,15.15,29.00,10.10,5.05,10.10,3.09,3.09,3.12,10.64
13.87,11.46,20.83,24.24,20.21,25.00,22.22,13.40,21.43,10.31,6.25,24.49,3.12,19.00,9.28,16.00,9.28,20.00,19.00,19.15,16.49,7.37,8.33,11.58,8.25,29.29,5.38,5.26,8.42,4.21,3.12,7.22,11.83
17.19,16.16,28.85,27.00,27.45,25.77,24.74,18.00,27.00,12.63,8.25,28.43,6.06,20.20,8.25,14.74,10.10,25.51,21.21,22.92,20.41,13.27,14.00,10.64,15.00,29.17,12.37,8.16,16.49,4.17,4.12,11.11,15.62
14.67,9.47,24.24,21.28,21.65,21.05,24.75,12.50,24.00,9.38,3.06,26.73,8.00,18.18,9.18,15.15,7.22,21.88,18.37,23.47,15.79,7.37,13.00,8.42,8.33,29.59,9.18,6.06,14.29,3.12,6.06,8.08,19.42
15.83,9.47,23.47,23.47,24.24,25.25,28.30,15.00,24.24,7.53,5.10,26.00,8.00,16.33,22.00,12.63,17.35,23.47,21.00,20.83,20.00,9.28,8.42,11.34,10.20,32.04,13.00,4.17,11.11,4.12,2.08,7.00,16.33
13.67,11.22,23.00,21.88,20.62,22.45,25.24,15.84,22.00,11.11,2.06,25.74,6.93,15.31,6.19,9.68,10.89,19.79,13.83,17.20,13.83,11.00,11.11,9.28,9.28,28.28,9.18,1.03,7.37,4.08,7.37,6.19,16.83
14.96,11.46,24.75,24.24,24.75,22.68,23.23,15.15,24.00,12.24,4.04,25.74,7.07,17.17,8.16,14.29,7.14,19.35,18.37,20.00,20.00,8.33,12.00,13.13,13.73,28.57,9.18,4.12,12.00,5.26,5.05,6.12,16.33
15.08,14.00,24.75,26.26,21.05,26.00,22.45,14.29,23.23,14.71,4.08,23.71,6.06,19.00,8.16,13.40,10.00,19.15,19.19,22.68,17.53,11.11,8.33,9.47,8.33,30.69,13.00,8.08,12.00,4.08,3.09,6.12,17.71
14.56,12.37,24.00,24.24,23.23,23.47,22.45,13.27,22.22,11.22,7.92,25.25,7.29,14.58,6.19,12.50,6.32,21.88,18.56,23.23,17.53,6.38,12.12,9.47,9.28,30.69,10.20,5.10,12.12,4.12,5.00,5.10,17.00
14.31,13.27,20.00,23.47,24.51,22.11,21.05,16.00,23.23,11.34,1.05,22.68,3.09,17.35,8.08,17.00,8.08,25.00,14.89,26.92,18.37,10.10,9.18,8.42,8.42,27.84,8.51,5.21,8.42,3.06,4.12,6.12,18.63
15.11,12.37,25.25,24.74,25.74,26.00,24.00,12.50,25.00,9.47,4.08,26.26,10.20,15.46,5.21,17.00,9.09,22.68,17.71,22.68,18.37,7.45,11.00,11.58,9.28,30.30,8.25,3.09,11.11,5.10,5.05,8.25,17.17
15.55,14.00,25.49,27.45,24.75,25.25,26.21,17.65,25.24,13.00,4.12,26.47,8.16,16.49,7.14,15.15,9.00,22.45,18.18,23.23,13.98,9.18,12.00,9.47,12.87,28.57,11.11,8.08,10.20,3.12,5.10,5.10,16.16
