Linux 5.4.0-73-generic (graymob) 	03/30/2023 	_x86_64_	(32 CPU)

02:08:58   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:59   all    0.50    0.00    3.03    0.00    0.00    1.34    0.00    1.40    0.00   93.70
02:08:59     0    0.00    0.00    1.75    0.00    0.00   14.91    0.00    0.00    0.00   83.33
02:08:59     1    0.98    0.00    1.96    0.00    0.00    1.96    0.00    0.98    0.00   94.12
02:08:59     2    0.96    0.00    7.69    0.00    0.00    0.96    0.00    5.77    0.00   84.62
02:08:59     3    0.99    0.00    2.97    0.00    0.00    1.98    0.00    0.99    0.00   93.07
02:08:59     4    0.00    0.00    3.06    0.00    0.00    0.00    0.00    1.02    0.00   95.92
02:08:59     5    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
02:08:59     6    1.02    0.00    8.16    0.00    0.00    1.02    0.00    4.08    0.00   85.71
02:08:59     7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:08:59     8    1.01    0.00    4.04    0.00    0.00    1.01    0.00    1.01    0.00   92.93
02:08:59     9    0.00    0.00    2.02    0.00    0.00    0.00    0.00    1.01    0.00   96.97
02:08:59    10    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:08:59    11    1.00    0.00    2.00    0.00    0.00    0.00    0.00    2.00    0.00   95.00
02:08:59    12    0.00    0.00    4.04    0.00    0.00    0.00    0.00    1.01    0.00   94.95
02:08:59    13    0.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
02:08:59    14    0.99    0.00    3.96    0.00    0.00    0.00    0.00    1.98    0.00   93.07
02:08:59    15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    2.02    0.00   94.95
02:08:59    16    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
02:08:59    17    1.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
02:08:59    18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:08:59    19    0.00    0.00    6.00    0.00    0.00    1.00    0.00    4.00    0.00   89.00
02:08:59    20    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:08:59    21    0.99    0.00    1.98    0.00    0.00    0.00    0.00    2.97    0.00   94.06
02:08:59    22    0.00    0.00    1.00    0.00    0.00    0.00    0.00    2.00    0.00   97.00
02:08:59    23    0.98    0.00    3.92    0.00    0.00    0.00    0.00    0.98    0.00   94.12
02:08:59    24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:08:59    25    0.00    0.00    9.18    0.00    0.00    0.00    0.00    8.16    0.00   82.65
02:08:59    26    1.03    0.00    8.25    0.00    0.00   13.40    0.00    0.00    0.00   77.32
02:08:59    27    1.00    0.00    1.00    0.00    0.00    1.00    0.00    1.00    0.00   96.00
02:08:59    28    0.00    0.00    5.15    0.00    0.00    0.00    0.00    1.03    0.00   93.81
02:08:59    29    1.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00    0.00   96.00
02:08:59    30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:59    31    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00

02:08:59   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:00   all    0.66    0.00    3.17    0.00    0.00    1.26    0.00    1.22    0.00   93.63
02:09:00     0    1.69    0.00    1.69    0.00    0.00   16.10    0.00    0.00    0.00   80.51
02:09:00     1    0.00    0.00    1.00    0.00    0.00    2.00    0.00    1.00    0.00   96.00
02:09:00     2    6.12    0.00    3.06    0.00    0.00    0.00    0.00    1.02    0.00   89.80
02:09:00     3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    1.01    0.00   96.97
02:09:00     4    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
02:09:00     5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    1.01    0.00   96.97
02:09:00     6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.99    0.00   98.02
02:09:00     7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   97.98
02:09:00     8    0.98    0.00    4.90    0.00    0.00    0.00    0.00    1.96    0.00   92.16
02:09:00     9    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
02:09:00    10    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:09:00    11    0.00    0.00    0.00    0.00    0.00    1.02    0.00    1.02    0.00   97.96
02:09:00    12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:09:00    13    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
02:09:00    14    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:00    15    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
02:09:00    16    0.00    0.00    4.00    0.00    0.00    0.00    0.00    2.00    0.00   94.00
02:09:00    17    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:09:00    18    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
02:09:00    19    0.00    0.00    5.94    0.00    0.00    0.00    0.00    5.94    0.00   88.12
02:09:00    20    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
02:09:00    21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    1.98    0.00   97.03
02:09:00    22    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
02:09:00    23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:09:00    24    0.00    0.00    9.09    0.00    0.00    1.01    0.00    5.05    0.00   84.85
02:09:00    25    0.00    0.00   17.00    0.00    0.00    0.00    0.00    9.00    0.00   74.00
02:09:00    26    1.03    0.00   10.31    0.00    0.00   13.40    0.00    0.00    0.00   75.26
02:09:00    27    0.00    0.00    8.00    0.00    0.00    0.00    0.00    4.00    0.00   88.00
02:09:00    28    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
02:09:00    29    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:09:00    30    1.03    0.00    5.15    0.00    0.00    1.03    0.00    2.06    0.00   90.72
02:09:00    31    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95

02:09:00   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:01   all    0.63    0.00    3.20    0.00    0.00    1.54    0.00    1.41    0.00   93.12
02:09:01     0    0.83    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00   79.17
02:09:01     1    0.00    0.00    3.06    0.00    0.00    4.08    0.00    1.02    0.00   91.84
02:09:01     2    1.05    0.00   10.53    0.00    0.00    0.00    0.00   11.58    0.00   76.84
02:09:01     3    0.00    0.00    6.00    0.00    0.00    1.00    0.00    3.00    0.00   90.00
02:09:01     4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    5.05    0.00   91.92
02:09:01     5    0.00    0.00    2.04    0.00    0.00    0.00    0.00    3.06    0.00   94.90
02:09:01     6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:09:01     7    1.01    0.00    6.06    0.00    0.00    0.00    0.00    1.01    0.00   91.92
02:09:01     8    0.00    0.00    3.03    0.00    0.00    0.00    0.00    1.01    0.00   95.96
02:09:01     9    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:09:01    10    0.00    0.00    2.04    0.00    0.00    0.00    0.00    1.02    0.00   96.94
02:09:01    11    0.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
02:09:01    12    0.00    0.00    1.02    0.00    0.00    0.00    0.00    1.02    0.00   97.96
02:09:01    13    0.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.94
02:09:01    14    1.00    0.00    4.00    0.00    0.00    0.00    0.00    2.00    0.00   93.00
02:09:01    15    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:09:01    16    6.06    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   91.92
02:09:01    17    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
02:09:01    18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02    0.00   97.98
02:09:01    19    1.01    0.00    7.07    0.00    0.00    0.00    0.00    2.02    0.00   89.90
02:09:01    20    0.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
02:09:01    21    0.99    0.00    5.94    0.00    0.00    0.99    0.00    2.97    0.00   89.11
02:09:01    22    0.97    0.00    1.94    0.00    0.00    0.97    0.00    0.00    0.00   96.12
02:09:01    23    0.00    0.00    3.03    0.00    0.00    0.00    0.00    1.01    0.00   95.96
02:09:01    24    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:09:01    25    0.00    0.00    6.06    0.00    0.00    1.01    0.00    3.03    0.00   89.90
02:09:01    26    1.08    0.00    6.45    0.00    0.00   13.98    0.00    0.00    0.00   78.49
02:09:01    27    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
02:09:01    28    0.00    0.00    7.22    0.00    0.00    1.03    0.00    1.03    0.00   90.72
02:09:01    29    1.01    0.00    2.02    0.00    0.00    0.00    0.00    1.01    0.00   95.96
02:09:01    30    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:01    31    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94

02:09:01   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:02   all    0.72    0.00    3.57    0.00    0.00    1.13    0.00    1.32    0.00   93.23
02:09:02     0    0.00    0.00    4.96    0.00    0.00   17.36    0.00    1.65    0.00   76.03
02:09:02     1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:09:02     2    0.00    0.00    6.25    0.00    0.00    0.00    0.00    2.08    0.00   91.67
02:09:02     3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:09:02     4    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
02:09:02     5    1.03    0.00    4.12    0.00    0.00    0.00    0.00    2.06    0.00   92.78
02:09:02     6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   98.00
02:09:02     7    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.99    0.00   95.05
02:09:02     8    1.00    0.00    4.00    0.00    0.00    1.00    0.00    5.00    0.00   89.00
02:09:02     9    0.00    0.00    8.00    0.00    0.00    0.00    0.00    4.00    0.00   88.00
02:09:02    10    0.00    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   96.04
