Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

06:31:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:22     all    3.43    0.00   13.66    0.03    0.00    1.94    0.00   17.64    0.00   63.30
06:31:22       0    3.09    0.00    9.28    0.00    0.00    4.12    0.00   16.49    0.00   67.01
06:31:22       1    3.03    0.00   12.12    0.00    0.00    3.03    0.00   18.18    0.00   63.64
06:31:22       2    4.17    0.00   14.58    0.00    0.00    2.08    0.00   14.58    0.00   64.58
06:31:22       3    5.00    0.00   13.00    0.00    0.00    3.00    0.00   16.00    0.00   63.00
06:31:22       4    2.97    0.00   17.82    0.00    0.00    0.99    0.00   17.82    0.00   60.40
06:31:22       5    3.92    0.00   13.73    0.00    0.00    1.96    0.00   19.61    0.00   60.78
06:31:22       6    2.04    0.00   14.29    0.00    0.00    3.06    0.00   12.24    0.00   68.37
06:31:22       7    1.04    0.00   13.54    0.00    0.00    3.12    0.00   16.67    0.00   65.62
06:31:22       8    2.02    0.00   18.18    0.00    0.00    2.02    0.00   18.18    0.00   59.60
06:31:22       9    0.00    0.00   11.70    0.00    0.00    1.06    0.00   22.34    0.00   64.89
06:31:22      10    0.96    0.00   16.35    0.00    0.00    3.85    0.00   18.27    0.00   60.58
06:31:22      11    0.00    0.00   13.83    0.00    0.00    2.13    0.00   19.15    0.00   64.89
06:31:22      12    2.11    0.00   10.53    0.00    0.00    0.00    0.00   23.16    0.00   64.21
06:31:22      13    2.00    0.00   15.00    0.00    0.00    1.00    0.00   19.00    0.00   63.00
06:31:22      14    4.08    0.00   11.22    0.00    0.00    2.04    0.00   19.39    0.00   63.27
06:31:22      15    3.09    0.00   15.46    0.00    0.00    1.03    0.00   17.53    0.00   62.89
06:31:22      16    1.06    0.00   18.09    0.00    0.00    2.13    0.00   18.09    0.00   60.64
06:31:22      17    3.06    0.00   11.22    0.00    0.00    0.00    0.00   24.49    0.00   61.22
06:31:22      18    2.91    0.00   14.56    0.00    0.00    0.97    0.00   20.39    0.00   61.17
06:31:22      19    4.17    0.00    9.38    0.00    0.00    2.08    0.00   17.71    0.00   66.67
06:31:22      20    2.97    0.00   16.83    0.00    0.00    1.98    0.00   15.84    0.00   62.38
06:31:22      21    2.04    0.00   13.27    0.00    0.00    3.06    0.00   17.35    0.00   64.29
06:31:22      22    4.85    0.00   14.56    0.00    0.00    0.97    0.00   16.50    0.00   63.11
06:31:22      23    1.05    0.00   12.63    0.00    0.00    1.05    0.00   18.95    0.00   66.32
06:31:22      24    3.06    0.00   11.22    0.00    0.00    2.04    0.00   20.41    0.00   63.27
06:31:22      25    4.00    0.00   16.00    0.00    0.00    1.00    0.00   17.00    0.00   62.00
06:31:22      26    2.13    0.00   11.70    0.00    0.00    3.19    0.00   11.70    0.00   71.28
06:31:22      27    1.03    0.00   16.49    0.00    0.00    1.03    0.00   15.46    0.00   65.98
06:31:22      28    0.99    0.00   14.85    0.00    0.00    2.97    0.00   17.82    0.00   63.37
06:31:22      29    3.09    0.00   13.40    0.00    0.00    1.03    0.00   17.53    0.00   64.95
06:31:22      30    2.02    0.00   15.15    0.00    0.00    1.01    0.00   21.21    0.00   60.61
06:31:22      31   30.10    0.00    6.80    0.97    0.00    2.91    0.00    5.83    0.00   53.40

06:31:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:23     all    1.97    0.00   12.49    0.00    0.00    1.65    0.00   17.50    0.00   66.34
06:31:23       0    1.02    0.00   16.33    0.00    0.00    2.04    0.00   13.27    0.00   67.35
06:31:23       1    1.00    0.00   12.00    0.00    0.00    2.00    0.00   19.00    0.00   66.00
06:31:23       2    1.00    0.00   13.00    0.00    0.00    2.00    0.00   18.00    0.00   66.00
06:31:23       3    2.00    0.00   12.00    0.00    0.00    1.00    0.00   16.00    0.00   69.00
06:31:23       4    1.98    0.00   12.87    0.00    0.00    0.99    0.00   18.81    0.00   65.35
06:31:23       5    0.95    0.00   13.33    0.00    0.00    2.86    0.00   19.05    0.00   63.81
06:31:23       6    1.01    0.00    9.09    0.00    0.00    2.02    0.00   25.25    0.00   62.63
06:31:23       7    2.08    0.00   12.50    0.00    0.00    1.04    0.00   11.46    0.00   72.92
06:31:23       8    0.97    0.00   14.56    0.00    0.00    1.94    0.00   22.33    0.00   60.19
06:31:23       9    1.01    0.00   14.14    0.00    0.00    2.02    0.00   15.15    0.00   67.68
06:31:23      10    0.00    0.00   11.58    0.00    0.00    1.05    0.00   21.05    0.00   66.32
06:31:23      11    0.00    0.00   10.64    0.00    0.00    1.06    0.00   19.15    0.00   69.15
06:31:23      12    1.00    0.00   14.00    0.00    0.00    0.00    0.00   21.00    0.00   64.00
06:31:23      13    2.06    0.00    9.28    0.00    0.00    6.19    0.00   12.37    0.00   70.10
06:31:23      14    1.01    0.00   15.15    0.00    0.00    1.01    0.00   24.24    0.00   58.59
06:31:23      15    2.08    0.00   11.46    0.00    0.00    1.04    0.00   13.54    0.00   71.88
06:31:23      16    1.00    0.00    9.00    0.00    0.00    4.00    0.00   19.00    0.00   67.00
06:31:23      17    2.04    0.00   12.24    0.00    0.00    1.02    0.00   16.33    0.00   68.37
06:31:23      18    1.06    0.00   10.64    0.00    0.00    1.06    0.00   14.89    0.00   72.34
06:31:23      19    3.96    0.00   11.88    0.00    0.00    1.98    0.00   16.83    0.00   65.35
06:31:23      20    2.11    0.00   12.63    0.00    0.00    1.05    0.00   14.74    0.00   69.47
06:31:23      21    0.00    0.00   11.46    0.00    0.00    2.08    0.00   17.71    0.00   68.75
06:31:23      22    1.05    0.00   11.58    0.00    0.00    0.00    0.00   20.00    0.00   67.37
06:31:23      23    1.98    0.00   15.84    0.00    0.00    1.98    0.00   13.86    0.00   66.34
06:31:23      24    0.00    0.00   14.00    0.00    0.00    1.00    0.00   20.00    0.00   65.00
06:31:23      25    0.00    0.00   14.43    0.00    0.00    0.00    0.00   21.65    0.00   63.92
06:31:23      26    0.00    0.00   11.00    0.00    0.00    2.00    0.00   21.00    0.00   66.00
06:31:23      27    1.04    0.00   12.50    0.00    0.00    1.04    0.00   14.58    0.00   70.83
06:31:23      28    2.00    0.00   13.00    0.00    0.00    2.00    0.00   20.00    0.00   63.00
06:31:23      29    2.04    0.00   17.35    0.00    0.00    1.02    0.00   12.24    0.00   67.35
06:31:23      30    0.00    0.00   13.00    0.00    0.00    2.00    0.00   19.00    0.00   66.00
06:31:23      31   26.47    0.00    6.86    0.00    0.00    1.96    0.00    7.84    0.00   56.86

06:31:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:24     all    2.10    0.00   12.24    0.00    0.00    1.56    0.00   17.51    0.00   66.55
06:31:24       0    0.99    0.00   12.87    0.00    0.00    3.96    0.00   14.85    0.00   67.33
06:31:24       1    1.01    0.00   14.14    0.00    0.00    2.02    0.00   21.21    0.00   61.62
06:31:24       2    0.00    0.00   12.37    0.00    0.00    1.03    0.00   30.93    0.00   55.67
06:31:24       3    1.02    0.00   12.24    0.00    0.00    2.04    0.00   17.35    0.00   67.35
06:31:24       4    2.08    0.00   12.50    0.00    0.00    1.04    0.00   14.58    0.00   69.79
06:31:24       5    1.03    0.00   12.37    0.00    0.00    1.03    0.00   19.59    0.00   65.98
06:31:24       6    1.03    0.00   11.34    0.00    0.00    1.03    0.00   14.43    0.00   72.16
06:31:24       7    1.00    0.00   12.00    0.00    0.00    3.00    0.00   19.00    0.00   65.00
06:31:24       8    2.11    0.00    7.37    0.00    0.00    2.11    0.00   13.68    0.00   74.74
06:31:24       9    2.06    0.00    9.28    0.00    0.00    2.06    0.00   19.59    0.00   67.01
06:31:24      10    2.13    0.00    8.51    0.00    0.00    1.06    0.00   11.70    0.00   76.60
06:31:24      11    2.06    0.00   12.37    0.00    0.00    1.03    0.00   15.46    0.00   69.07
06:31:24      12    1.04    0.00   14.58    0.00    0.00    1.04    0.00    9.38    0.00   73.96
06:31:24      13    1.05    0.00   11.58    0.00    0.00    0.00    0.00   20.00    0.00   67.37
06:31:24      14    1.06    0.00   11.70    0.00    0.00    1.06    0.00   13.83    0.00   72.34
06:31:24      15    1.01    0.00   13.13    0.00    0.00    2.02    0.00   16.16    0.00   67.68
06:31:24      16    4.04    0.00   11.11    0.00    0.00    1.01    0.00   16.16    0.00   67.68
06:31:24      17    0.00    0.00   13.00    0.00    0.00    3.00    0.00   22.00    0.00   62.00
06:31:24      18    1.00    0.00   12.00    0.00    0.00    2.00    0.00   20.00    0.00   65.00
06:31:24      19    0.99    0.00   14.85    0.00    0.00    0.99    0.00   20.79    0.00   62.38
06:31:24      20    1.04    0.00    7.29    0.00    0.00    1.04    0.00   19.79    0.00   70.83
06:31:24      21    2.02    0.00   12.12    0.00    0.00    1.01    0.00   29.29    0.00   55.56
06:31:24      22    1.02    0.00   16.33    0.00    0.00    1.02    0.00   10.20    0.00   71.43
06:31:24      23    1.94    0.00   15.53    0.00    0.00    0.97    0.00   24.27    0.00   57.28
06:31:24      24    2.00    0.00   12.00    0.00    0.00    2.00    0.00   14.00    0.00   70.00
06:31:24      25    1.01    0.00   16.16    0.00    0.00    2.02    0.00   19.19    0.00   61.62
06:31:24      26    2.06    0.00    9.28    0.00    0.00    1.03    0.00   16.49    0.00   71.13
06:31:24      27    1.03    0.00   17.53    0.00    0.00    0.00    0.00   19.59    0.00   61.86
06:31:24      28    3.00    0.00   11.00    0.00    0.00    2.00    0.00   15.00    0.00   69.00
06:31:24      29    2.04    0.00   13.27    0.00    0.00    2.04    0.00   16.33    0.00   66.33
06:31:24      30    2.04    0.00   13.27    0.00    0.00    2.04    0.00   14.29    0.00   68.37
06:31:24      31   22.22    0.00    8.08    0.00    0.00    2.02    0.00   10.10    0.00   57.58

06:31:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:25     all    1.98    0.00   11.99    0.00    0.00    1.59    0.00   18.11    0.00   66.34
06:31:25       0    1.04    0.00   12.50    0.00    0.00    2.08    0.00   17.71    0.00   66.67
06:31:25       1    2.04    0.00   18.37    0.00    0.00    2.04    0.00   14.29    0.00   63.27
06:31:25       2    4.00    0.00   15.00    0.00    0.00    2.00    0.00   13.00    0.00   66.00
06:31:25       3    1.92    0.00   13.46    0.00    0.00    1.92    0.00   19.23    0.00   63.46
06:31:25       4    1.05    0.00    9.47    0.00    0.00    2.11    0.00   16.84    0.00   70.53
06:31:25       5    0.00    0.00   11.34    0.00    0.00    1.03    0.00   21.65    0.00   65.98
06:31:25       6    0.99    0.00   11.88    0.00    0.00    1.98    0.00   17.82    0.00   67.33
06:31:25       7    0.00    0.00   11.22    0.00    0.00    2.04    0.00   22.45    0.00   64.29
06:31:25       8    1.00    0.00   13.00    0.00    0.00    1.00    0.00   15.00    0.00   70.00
