Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

00:14:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:14:14     all   19.08    0.00   11.82    0.03    0.00    5.17    0.00    0.00    0.00   63.89
00:14:14       0   27.27    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   67.68
00:14:14       1   19.19    0.00   25.25    0.00    0.00   12.12    0.00    0.00    0.00   43.43
00:14:14       2    6.12    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   85.71
00:14:14       3   22.22    0.00   22.22    0.00    0.00   10.10    0.00    0.00    0.00   45.45
00:14:14       4    2.17    0.00    4.35    0.00    0.00    2.17    0.00    0.00    0.00   91.30
00:14:14       5   25.51    0.00   16.33    0.00    0.00   12.24    0.00    0.00    0.00   45.92
00:14:14       6    2.08    0.00    5.21    0.00    0.00    4.17    0.00    0.00    0.00   88.54
00:14:14       7   24.21    0.00   21.05    0.00    0.00    8.42    0.00    0.00    0.00   46.32
00:14:14       8    2.13    0.00    8.51    0.00    0.00    4.26    0.00    0.00    0.00   85.11
00:14:14       9    4.26    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   89.36
00:14:14      10    2.06    0.00    9.28    0.00    0.00    4.12    0.00    0.00    0.00   84.54
00:14:14      11    6.19    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   87.63
00:14:14      12   14.58    0.00    9.38    0.00    0.00    3.12    0.00    0.00    0.00   72.92
00:14:14      13    5.38    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   89.25
00:14:14      14   45.54    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   43.56
00:14:14      15    5.26    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   87.37
00:14:14      16   39.00    0.00    5.00    1.00    0.00    3.00    0.00    0.00    0.00   52.00
00:14:14      17   25.77    0.00   19.59    0.00    0.00    6.19    0.00    0.00    0.00   48.45
00:14:14      18   60.20    0.00   11.22    0.00    0.00    7.14    0.00    0.00    0.00   21.43
00:14:14      19   22.68    0.00   20.62    0.00    0.00    6.19    0.00    0.00    0.00   50.52
00:14:14      20   29.29    0.00   35.35    0.00    0.00    9.09    0.00    0.00    0.00   26.26
00:14:14      21   64.95    0.00    3.09    0.00    0.00    3.09    0.00    0.00    0.00   28.87
00:14:14      22   18.18    0.00    8.08    0.00    0.00    4.04    0.00    0.00    0.00   69.70
00:14:14      23    4.00    0.00   16.00    0.00    0.00   16.00    0.00    0.00    0.00   64.00
00:14:14      24    9.47    0.00   10.53    0.00    0.00    4.21    0.00    0.00    0.00   75.79
