Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

00:48:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:48:56     all    2.25    0.00   13.73    0.00    0.00    3.31    0.00   21.79    0.00   58.88
00:48:56       0    0.87    0.00    3.48    0.00    0.00   13.04    0.00   17.39    0.00   65.22
00:48:56       1    8.51    0.00   23.40    0.00    0.00   21.28    0.00   14.89    0.00   31.91
00:48:56       2    0.99    0.00    8.91    0.00    0.00    2.97    0.00    9.90    0.00   77.23
00:48:56       3    0.98    0.00   33.33    0.00    0.00    0.00    0.00   54.90    0.00   10.78
00:48:56       4    1.96    0.00    8.82    0.00    0.00    2.94    0.00    9.80    0.00   76.47
00:48:56       5    0.00    0.00   16.00    0.00    0.00    0.00    0.00   32.00    0.00   52.00
00:48:56       6    0.97    0.00   12.62    0.00    0.00    0.97    0.00    9.71    0.00   75.73
00:48:56       7    0.00    0.00   11.22    0.00    0.00    0.00    0.00   32.65    0.00   56.12
00:48:56       8    0.00    0.00   15.69    0.00    0.00    1.96    0.00   14.71    0.00   67.65
00:48:56       9    0.00    0.00    0.00    0.00    0.00    4.81    0.00    0.00    0.00   95.19
00:48:56      10    2.06    0.00   13.40    0.00    0.00    2.06    0.00    8.25    0.00   74.23
00:48:56      11    1.96    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   96.08
00:48:56      12    2.04    0.00   10.20    0.00    0.00    1.02    0.00   20.41    0.00   66.33
00:48:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:48:56      14    1.03    0.00   12.37    0.00    0.00    1.03    0.00   30.93    0.00   54.64
00:48:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:48:56      16    1.06    0.00   11.70    0.00    0.00    1.06    0.00   30.85    0.00   55.32
00:48:56      17    2.04    0.00   22.45    0.00    0.00    5.10    0.00   27.55    0.00   42.86
00:48:56      18    4.04    0.00   30.30    0.00    0.00    8.08    0.00   48.48    0.00    9.09
00:48:56      19    1.04    0.00   21.88    0.00    0.00    2.08    0.00   30.21    0.00   44.79
00:48:56      20    2.00    0.00   13.00    0.00    0.00    2.00    0.00   31.00    0.00   52.00
00:48:56      21    2.02    0.00    8.08    0.00    0.00    1.01    0.00   52.53    0.00   36.36
00:48:56      22    3.00    0.00   26.00    0.00    0.00    7.00    0.00   55.00    0.00    9.00
00:48:56      23    4.12    0.00   26.80    0.00    0.00    9.28    0.00    1.03    0.00   58.76
00:48:56      24    0.94    0.00   16.98    0.00    0.00    2.83    0.00   20.75    0.00   58.49
00:48:56      25    0.00    0.00   41.41    0.00    0.00    0.00    0.00   39.39    0.00   19.19
00:48:56      26    1.05    0.00   14.74    0.00    0.00    4.21    0.00   30.53    0.00   49.47
00:48:56      27    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
00:48:56      28    0.95    0.00   20.00    0.00    0.00    6.67    0.00   51.43    0.00   20.95
00:48:56      29    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:48:56      30    2.04    0.00   10.20    0.00    0.00    1.02    0.00   24.49    0.00   62.24
00:48:56      31   27.27    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   67.68

00:48:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:48:57     all    2.37    0.00   13.70    0.00    0.00    2.55    0.00   22.20    0.00   59.18
00:48:57       0    0.89    0.00    5.36    0.00    0.00   10.71    0.00   32.14    0.00   50.89
00:48:57       1    6.74    0.00   29.21    0.00    0.00   12.36    0.00   16.85    0.00   34.83
00:48:57       2    0.00    0.00    7.14    0.00    0.00    3.06    0.00   12.24    0.00   77.55
00:48:57       3    0.97    0.00   28.16    0.00    0.00    0.00    0.00   59.22    0.00   11.65
00:48:57       4    2.02    0.00   11.11    0.00    0.00    1.01    0.00    8.08    0.00   77.78
00:48:57       5    0.00    0.00   19.19    0.00    0.00    0.00    0.00   26.26    0.00   54.55
00:48:57       6    0.99    0.00    7.92    0.00    0.00    2.97    0.00   10.89    0.00   77.23
00:48:57       7    0.00    0.00   14.71    0.00    0.00    0.00    0.00   28.43    0.00   56.86
00:48:57       8    2.06    0.00   18.56    0.00    0.00    0.00    0.00    9.28    0.00   70.10
00:48:57       9    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
00:48:57      10    2.00    0.00   11.00    0.00    0.00    1.00    0.00   10.00    0.00   76.00
00:48:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:48:57      12    0.00    0.00    5.21    0.00    0.00    1.04    0.00   33.33    0.00   60.42
00:48:57      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:48:57      14    2.08    0.00    8.33    0.00    0.00    2.08    0.00   33.33    0.00   54.17
00:48:57      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:48:57      16    1.04    0.00   10.42    0.00    0.00    2.08    0.00   34.38    0.00   52.08
00:48:57      17    2.91    0.00   15.53    0.00    0.00    4.85    0.00   34.95    0.00   41.75
00:48:57      18    4.00    0.00   35.00    0.00    0.00    7.00    0.00   44.00    0.00   10.00
00:48:57      19    1.98    0.00   16.83    0.00    0.00    2.97    0.00   36.63    0.00   41.58
00:48:57      20    1.92    0.00   13.46    0.00    0.00    2.88    0.00   30.77    0.00   50.96
00:48:57      21    0.00    0.00    9.35    0.00    0.00    0.93    0.00   33.64    0.00   56.07
00:48:57      22    3.03    0.00   23.23    0.00    0.00    7.07    0.00   55.56    0.00   11.11
00:48:57      23    4.12    0.00   28.87    0.00    0.00    8.25    0.00    1.03    0.00   57.73
00:48:57      24    0.00    0.00   23.85    0.00    0.00    1.83    0.00   17.43    0.00   56.88
00:48:57      25    1.90    0.00   40.00    0.00    0.00    0.00    0.00   40.95    0.00   17.14
00:48:57      26    2.04    0.00   12.24    0.00    0.00    2.04    0.00   33.67    0.00   50.00
00:48:57      27    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
00:48:57      28    1.90    0.00   21.90    0.00    0.00    3.81    0.00   41.90    0.00   30.48
00:48:57      29    0.00    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   96.04
00:48:57      30    2.06    0.00   13.40    0.00    0.00    1.03    0.00   19.59    0.00   63.92
00:48:57      31   30.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00

00:48:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:48:58     all    2.21    0.00   13.91    0.00    0.00    2.76    0.00   25.49    0.00   55.59
00:48:58       0    0.00    0.00    1.85    0.00    0.00    7.41    0.00   45.37    0.00   45.37
00:48:58       1    7.37    0.00   31.58    0.00    0.00   15.79    0.00   18.95    0.00   26.32
00:48:58       2    0.98    0.00   10.78    0.00    0.00    2.94    0.00   11.76    0.00   73.53
00:48:58       3    1.01    0.00   25.25    0.00    0.00    0.00    0.00   71.72    0.00    2.02
00:48:58       4    3.06    0.00    7.14    0.00    0.00    2.04    0.00   11.22    0.00   76.53
00:48:58       5    1.01    0.00   20.20    0.00    0.00    0.00    0.00   32.32    0.00   46.46
00:48:58       6    1.01    0.00   11.11    0.00    0.00    4.04    0.00    9.09    0.00   74.75
00:48:58       7    0.00    0.00   17.48    0.00    0.00    0.00    0.00   30.10    0.00   52.43
00:48:58       8    2.97    0.00   22.77    0.00    0.00    0.99    0.00    8.91    0.00   64.36
00:48:58       9    0.00    0.00    0.95    0.00    0.00    4.76    0.00    0.00    0.00   94.29
00:48:58      10    1.02    0.00   13.27    0.00    0.00    0.00    0.00   10.20    0.00   75.51
00:48:58      11    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
00:48:58      12    2.15    0.00   11.83    0.00    0.00    1.08    0.00   15.05    0.00   69.89
00:48:58      13    0.00    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   98.04
00:48:58      14    1.05    0.00   12.63    0.00    0.00    2.11    0.00   36.84    0.00   47.37
00:48:58      15    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
00:48:58      16    2.04    0.00   14.29    0.00    0.00    1.02    0.00   36.73    0.00   45.92
00:48:58      17    1.02    0.00   19.39    0.00    0.00    4.08    0.00   37.76    0.00   37.76
00:48:58      18    3.03    0.00   32.32    0.00    0.00    9.09    0.00   55.56    0.00    0.00
