9722,19641,10020,20258,11102,19839,10258,19877,9923,17009,11484,15431,8834,15875,6759,13287,5533,25421,13390,24808,29637,4857,7889,18172,8993,18140,30031,13828,16121,13858,10988,145
10378,25031,9384,25896,9997,25329,9904,25624,13023,20053,13563,18086,9234,15587,7845,15640,7229,40816,14540,40163,37445,6525,9785,23113,12323,23001,38671,15614,19688,18401,12171,146
10123,27594,9865,27675,10204,28439,9281,27941,14280,24275,15031,20208,8989,15102,8211,16668,7834,45076,15129,44499,40801,11198,10028,24032,13633,24092,42968,14041,19552,19111,15551,135
6087,28408,10651,28934,10887,29043,10115,29109,15517,21848,15187,19290,9625,19396,8845,15460,8056,46907,15737,46523,42541,14809,11041,25514,14477,25131,45061,17649,20035,19225,16815,140
9463,28953,10409,30056,10102,29680,9275,29690,15709,22632,15176,21860,8887,16384,8906,17341,8203,48227,15814,47556,43536,15927,10817,25854,14670,25885,46023,14685,20094,19908,16382,137
9355,29240,11398,29697,11270,29848,9974,29645,15873,24145,15879,18310,8920,15961,8809,16693,8363,47765,16000,47320,43731,12052,11294,26308,14585,26243,45968,15436,20890,16204,16700,958
3588,29116,10263,29737,10522,30053,9956,29813,16054,19987,15305,19663,8986,19366,9152,13747,8542,47836,15917,47589,43975,12670,10802,26929,14726,25948,46171,17235,20349,17987,15929,5830
9737,29442,9419,30604,9079,30620,9145,30330,14841,24697,13905,19856,7472,18158,8725,15387,8150,48919,15682,48570,44542,14798,10729,26792,14171,26694,46997,18791,20903,16155,15909,9668
7834,29227,9994,30518,8684,30501,9295,30409,15962,22900,14736,21744,7521,17635,8601,16547,8095,48635,15652,48152,44133,13424,10644,25988,14417,26591,46458,18553,20181,16641,15624,10565
2129,26009,9342,26796,8345,26820,8119,26837,13387,20251,13299,18673,7344,16304,7734,16789,7456,42742,14217,42843,39110,11776,9533,22767,12358,22792,40947,12360,17871,15487,14137,8994
10917,26456,9682,26496,9081,26978,8884,25731,14533,17113,14098,16984,8159,14236,7821,14548,8329,42655,14595,42526,39407,12258,9940,23431,12470,23849,41015,14444,18157,12870,14258,7731
8496,29130,10030,30199,9290,30222,8678,30257,15399,22478,14034,20095,7793,18595,8471,15807,8127,47947,15768,47815,43899,14886,10526,26279,14159,26286,46309,16207,20406,17163,15842,10127
5872,28079,8835,29153,9050,29058,8999,29460,14299,24508,13862,20471,7886,15535,8427,14595,7963,46748,15407,46411,42412,14949,10190,25874,13472,25699,44905,16884,19713,17533,15054,7767
211,27970,9996,29029,8942,28892,8345,29052,14577,22193,14463,18933,7121,17131,8125,15567,7776,46342,15130,46078,42167,14847,9957,25177,12906,25914,44350,15661,19687,18101,15241,10093
