19545199938136,25296857822859,22089140444151,25139803647098,20745988023904,20944739128941,18443628616662,20462351395019,20057432658408,16782188361673,20706206769629,16791692287310,20430646457159,16586027353480,20954885183144,17269153040143,20428727898044,20353287193265,21355564548875,22051749792653,20214604394178,21026800870053,21853626640425,22843492343928,21462250857224,21183725264605,21702503635562,18790120135352,22112348252062,16125621293087,19954265869143,19628599457153
19545545721917,25297190397983,22089467402828,25140119846884,20746317558117,20945032977966,18443972259924,20462668223237,20057764683443,16782508005951,20706526047463,16792011083639,20430982284152,16586335336731,20955228737053,17269491483288,20429078959115,20353618532508,21355917672563,22052072884507,20214951137996,21027099673971,21853991448487,22843833870738,21462581865977,21184069113203,21702845490475,18790476334891,22112675889466,16125955642523,19954605047604,19628995422356
19545872840935,25297523644175,22089787889485,25140455218382,20746672867141,20945371805210,18444282489518,20462978674053,20058084474183,16782838330318,20706849227149,16792319007649,20431295727624,16586663442762,20955543633791,17269816637450,20429386928226,20353950598316,21356218061569,22052391299034,20215254347813,21027412088132,21854306870950,22844134695742,21462882510699,21184420456132,21703147790365,18790796261486,22112976732571,16126305720521,19954911222772,19629380231027
19546201475123,25297845521425,22090133591677,25140784275642,20746983389889,20945675714115,18444591169174,20463309505420,20058425105477,16783134315732,20707212994796,16792630326774,20431647243875,16586976445558,20955882199653,17270131636145,20429711814858,20354242493224,21356541784297,22052680333694,20215568543165,21027724960946,21854622708799,22844462907105,21463197838002,21184746442250,21703462414790,18791128316541,22113295199101,16126617107833,19955308299526,19629773846606
19546532779954,25298149604764,22090474167584,25141088401253,20747312072673,20945963679356,18444941011230,20463613681552,20058760672350,16783448061788,20707526637222,16792925627672,20431965788281,16587285421718,20956226006773,17270457610542,20430044246988,20354533146709,21356896637976,22052988235735,20215896482746,21028041812364,21854931965402,22844786625301,21463509057390,21185070504239,21703764138739,18791437816494,22113590310253,16126918262950,19955645579099,19630170078235
19546883619677,25298474784542,22090828582973,25141388543271,20747661371245,20946278443254,18445290092453,20463931500711,20059067970385,16783771905917,20707850558736,16793287947593,20432296930328,16587605163224,20956569721825,17270780137268,20430394194257,20354837147433,21357234979070,22053312955375,20216227040862,21028342485628,21855260684680,22845104601292,21463836807334,21185412103214,21704103664872,18791755294286,22113954875778,16127235008767,19955989335399,19630563306671
19547202520713,25298773964494,22091187204580,25141683406562,20747998854212,20946597426642,18445606596606,20464256080868,20059396956753,16784086607863,20708171413795,16793595407052,20432611831025,16587915975950,20956879193948,17271075201334,20430712114819,20355144468747,21357556457677,22053622649975,20216564689883,21028653958513,21855604628765,22845407868034,21464153587061,21185732735671,21704436960326,18792060820908,22114295776802,16127526159384,19956294857509,19630932952146
19547533879476,25299085570235,22091514910127,25141992986513,20748323824165,20946912935243,18445973865082,20464603455272,20059717125773,16784379715689,20708480941621,16793881186307,20432932092747,16588204154820,20957232351346,17271374619123,20431040450947,20355481835854,21357903106929,22053902693263,20216908357811,21028957658858,21855913733028,22845730289859,21464466617667,21186029524065,21704762785942,18792382612192,22114609870073,16127814938220,19956673473795,19631307071473
19547845009348,25299381947293,22091845189659,25142292664972,20748635657626,20947217622156,18446287624492,20464906716059,20060058050948,16784676116486,20708780349370,16794186889011,20433229681819,16588491212868,20957587893976,17271686431233,20431325209373,20355787325292,21358293164999,22054208283227,20217203016363,21029319877191,21856261664649,22846038672379,21464768128258,21186347031070,21705064472095,18792716907643,22114916686805,16128103473753,19956988216188,19631686963761
19548173911231,25299697336476,22092177389151,25142612043069,20748970203677,20947528843006,18446618551825,20465208359255,20060398532709,16784997407686,20709093364149,16794520382746,20433557157641,16588807649862,20957894974611,17271998043355,20431638426001,20356111768101,21358638254075,22054534549712,20217641013197,21029613262335,21856605583200,22846335216167,21465129773105,21186660254048,21705388119787,18793003441126,22115258247973,16128421498150,19957313808597,19632100609192
