26.17,22.64,37.11,15.15,40.82,43.69,41.41,11.34,38.78,23.47,3.92,29.90,1.98,39.80,1.01,34.38,1.98,59.60,13.68,26.26,36.46,31.68,46.00,34.31,3.00,33.68,0.00,13.68,3.06,11.83,8.91,76.70,48.54
26.62,29.52,41.58,15.00,35.79,41.84,39.00,15.00,41.18,20.83,5.10,28.87,2.02,51.02,0.00,34.02,0.00,57.00,15.31,20.21,38.38,28.12,45.00,31.31,2.02,36.36,1.01,16.16,4.08,16.16,9.09,81.00,47.52
26.71,23.36,40.40,9.47,39.80,40.00,41.41,7.37,40.82,27.45,5.00,32.32,0.00,43.69,2.08,37.11,2.02,56.86,18.00,28.43,40.00,33.33,48.04,30.93,1.01,40.38,1.01,12.77,0.00,11.83,9.18,77.55,46.60
26.05,30.19,37.23,13.13,40.00,38.38,36.17,10.31,41.00,22.68,1.05,30.93,0.00,42.57,6.19,35.05,8.08,53.61,14.58,26.26,37.11,32.35,47.57,32.67,1.01,38.83,1.00,15.31,0.00,14.58,0.00,76.53,46.53
26.10,33.33,38.78,12.24,41.75,36.73,34.78,11.11,40.00,25.74,4.04,31.31,0.00,40.21,3.12,37.00,2.06,54.55,13.68,25.51,38.78,28.42,43.30,31.31,3.00,38.46,7.07,14.58,1.98,17.17,0.00,75.51,47.12
27.91,26.21,40.43,13.54,39.36,38.61,40.21,15.46,39.58,26.80,9.90,31.96,7.84,44.66,5.10,36.73,4.95,57.58,14.89,26.04,39.18,32.32,47.00,33.00,9.90,39.00,5.05,15.96,3.06,14.13,6.00,79.21,47.52
26.77,43.43,39.58,14.43,38.54,40.20,41.00,13.13,38.95,24.74,2.00,32.32,0.00,41.84,0.99,35.05,0.00,55.67,14.58,25.00,40.00,32.67,44.90,34.65,1.02,37.11,0.00,19.80,0.00,19.00,2.02,78.79,46.53
22.57,25.49,32.00,14.85,34.95,36.19,28.12,9.28,31.00,20.20,3.96,26.00,3.96,34.00,1.00,58.16,3.00,46.46,13.13,18.56,29.59,25.74,37.25,26.47,2.02,28.87,0.00,10.42,0.00,11.34,1.00,64.95,44.79
29.58,30.48,46.46,14.58,42.11,42.86,42.27,18.45,45.45,26.04,3.03,34.69,1.98,45.92,0.00,42.72,0.00,64.36,19.19,31.68,43.30,34.34,54.72,35.71,2.02,41.41,2.02,20.00,0.00,16.84,2.02,94.12,44.90
25.53,40.21,35.48,9.68,37.11,36.36,36.84,10.42,39.39,24.49,4.00,29.90,1.00,41.41,0.00,35.71,1.00,55.45,18.00,23.96,36.46,28.12,43.43,32.00,1.02,36.36,0.99,20.59,0.00,19.00,0.00,74.75,45.00
26.66,25.25,42.57,14.14,39.18,38.38,41.00,10.53,40.59,23.71,7.55,34.31,3.03,42.27,0.00,40.00,0.00,55.56,16.33,29.41,42.16,33.66,46.00,31.96,1.01,37.00,0.00,16.33,0.00,18.18,0.00,77.45,43.75
27.32,24.00,40.00,16.83,42.57,36.84,37.89,9.38,40.82,22.34,7.48,33.00,0.00,44.12,3.12,33.33,3.96,57.00,18.00,30.10,40.40,33.98,48.51,35.85,3.03,39.22,0.00,18.00,2.97,18.81,2.02,80.39,48.04
18.00,16.98,22.68,8.08,23.23,23.00,20.83,8.91,20.83,12.37,2.00,23.81,2.02,30.19,0.00,61.22,2.00,34.34,7.29,16.00,23.23,19.61,29.81,19.00,1.03,20.62,2.06,8.25,6.12,5.38,4.00,47.00,49.52
28.44,46.00,37.36,12.77,38.95,41.84,41.84,13.13,35.56,25.25,5.05,33.33,3.00,44.44,2.97,47.57,1.02,62.63,16.49,26.26,37.89,32.32,50.48,35.92,2.02,38.14,2.02,13.68,4.08,17.17,2.04,88.89,47.57
29.85,23.30,44.44,13.40,45.00,45.45,45.54,14.00,46.00,25.00,6.00,33.33,5.05,47.96,8.00,42.72,0.00,65.00,19.80,28.12,42.86,35.00,53.92,35.05,3.00,43.00,2.02,14.74,5.10,17.53,1.98,93.81,48.04
31.26,28.57,42.39,16.49,44.33,44.00,43.30,17.17,41.94,27.84,10.78,38.24,10.00,52.43,11.00,42.00,5.15,65.00,19.59,31.68,45.00,33.33,52.00,33.33,6.06,42.42,6.12,17.53,7.07,21.43,7.14,91.92,44.79
27.42,27.36,39.80,10.53,39.18,41.75,38.54,12.24,39.80,24.49,6.86,32.32,3.03,44.00,2.00,40.00,6.93,56.57,21.15,27.27,41.58,29.90,47.57,33.66,2.04,39.42,5.00,17.82,0.00,19.80,0.00,79.00,46.53
26.95,51.49,41.18,12.24,39.00,33.33,38.78,14.71,39.39,23.47,7.00,32.67,1.00,42.86,1.00,35.71,2.02,53.12,15.46,27.00,38.38,31.00,43.43,34.62,3.03,36.00,7.92,12.63,1.03,17.17,3.03,75.49,45.10
25.86,19.81,40.21,9.57,41.18,35.11,39.80,12.12,38.14,21.88,4.90,29.17,0.00,43.00,2.04,36.36,0.00,53.68,18.00,23.96,42.31,28.87,43.88,33.33,3.03,39.81,6.06,15.31,8.16,13.68,1.00,76.77,46.00
26.71,20.79,40.82,12.24,38.54,39.39,37.23,11.22,42.16,25.25,3.00,28.72,1.00,40.22,0.00,38.00,1.01,57.84,19.80,25.77,42.16,30.93,45.26,34.31,2.02,36.73,6.12,17.82,5.10,22.86,4.08,80.20,44.33
27.08,25.71,43.56,9.57,40.82,41.18,40.59,12.24,39.18,26.47,3.06,31.25,1.98,44.90,2.00,37.76,0.00,56.00,18.00,24.74,39.18,29.90,47.57,34.00,3.06,38.61,4.08,18.00,7.00,16.49,6.06,79.21,41.94
25.53,24.77,38.54,9.57,37.89,38.78,36.17,10.31,35.48,26.00,8.91,36.19,6.19,44.00,0.00,35.05,0.00,53.19,12.77,24.74,37.50,31.31,46.00,33.66,2.02,35.35,0.00,13.54,0.00,16.33,3.03,75.26,45.00
26.27,24.76,41.58,10.42,38.78,35.79,36.17,10.31,38.14,22.68,4.04,33.98,8.08,43.43,8.00,37.37,1.98,55.45,17.35,23.96,38.14,33.01,46.00,33.33,2.02,36.36,1.00,17.82,1.02,17.35,1.00,75.76,45.00
26.87,56.60,38.78,13.27,38.78,41.41,36.17,14.00,41.18,21.05,3.85,29.47,8.16,43.43,1.01,35.71,2.02,55.56,14.58,26.26,35.11,30.61,45.00,33.66,0.00,32.63,4.00,15.46,1.01,18.18,3.00,74.49,44.90
26.82,28.16,38.30,12.37,38.54,40.40,39.58,11.46,40.82,25.25,3.92,32.32,4.04,46.00,1.02,36.46,1.01,57.00,18.00,25.00,39.18,32.67,44.90,33.66,3.96,37.37,0.00,17.17,1.98,19.00,3.03,80.39,45.92
27.97,28.57,41.24,12.50,40.40,38.14,41.41,14.14,37.89,24.74,7.07,33.67,11.00,47.52,6.06,38.78,3.03,56.12,16.67,28.00,41.58,33.00,46.46,34.00,5.05,36.08,5.05,16.49,4.95,19.59,3.00,76.77,46.46
19.08,17.48,21.05,11.11,23.47,25.74,22.68,7.22,23.47,16.83,1.98,22.00,7.00,26.53,1.01,69.31,2.04,36.36,12.75,15.15,24.00,23.23,27.27,19.59,1.03,25.74,2.00,11.88,2.02,11.88,3.03,49.49,45.92
19.97,24.53,30.00,7.29,25.51,29.41,23.71,10.20,23.71,18.81,0.99,19.59,0.00,29.59,0.00,65.66,6.00,42.16,11.00,13.68,24.49,21.00,31.37,20.41,2.04,26.47,3.06,10.20,1.00,10.20,0.99,54.55,49.02
29.22,22.55,43.16,17.17,39.56,43.75,43.75,14.29,44.33,24.21,8.33,35.35,4.00,52.00,3.03,37.89,9.09,65.31,15.79,29.29,43.88,35.35,52.48,37.00,3.00,43.43,0.00,10.99,1.01,15.96,0.00,93.94,47.06
29.91,28.85,43.16,17.82,39.56,47.57,40.86,17.65,40.86,27.55,10.09,38.24,5.94,51.52,1.01,40.21,2.00,65.38,17.53,31.68,42.86,33.67,49.47,34.38,2.02,43.43,7.14,17.53,3.06,18.37,0.00,94.90,46.60
31.35,60.19,46.00,15.00,41.94,44.44,45.00,15.84,46.08,23.40,1.01,36.27,4.00,53.33,8.08,40.40,1.00,65.62,17.35,33.01,43.88,35.64,53.33,37.62,3.03,40.62,4.00,17.53,6.06,15.79,4.00,96.04,44.21
30.08,29.91,47.06,15.00,43.88,44.44,42.11,16.00,43.43,27.55,5.00,33.33,5.94,50.52,2.06,42.57,3.92,64.00,20.00,30.69,45.10,34.34,51.02,35.05,2.04,42.42,2.00,14.74,7.22,18.37,1.00,92.93,48.54
27.61,25.47,41.84,11.34,37.63,42.42,42.42,14.85,39.36,24.74,8.00,35.00,1.03,48.48,2.04,34.41,1.00,58.51,17.35,26.04,40.62,32.65,47.42,35.00,2.04,38.78,0.00,19.00,11.76,18.37,2.02,84.31,42.11
18.20,20.00,24.49,5.15,25.00,26.21,22.92,5.21,25.00,17.17,3.12,17.53,6.80,23.40,4.00,64.36,0.00,36.36,9.18,13.40,24.24,19.80,28.00,19.00,1.02,18.95,1.02,9.18,3.03,9.28,2.00,47.42,48.00
29.45,25.74,42.71,14.43,40.86,43.43,41.67,12.50,43.88,24.21,1.00,34.69,2.00,52.00,0.00,42.86,5.05,64.29,20.00,29.29,42.27,31.58,51.49,35.71,4.04,43.00,9.09,21.36,2.06,21.57,3.00,93.07,44.21
19.84,19.23,26.26,4.21,21.88,26.26,22.11,6.25,26.26,15.31,0.00,47.06,1.00,30.30,3.00,68.69,3.06,35.79,11.00,12.63,24.24,17.53,34.58,20.41,3.03,25.00,2.02,11.11,1.01,10.20,6.00,52.04,45.83
31.45,29.41,44.21,17.35,42.27,45.45,41.49,18.18,42.86,28.57,8.91,36.73,4.00,51.55,6.86,64.65,4.95,65.00,16.84,34.62,43.56,35.35,50.51,35.05,8.00,41.41,10.31,13.33,6.00,14.89,4.08,90.72,49.51
30.40,27.88,41.94,10.64,44.33,46.08,41.67,16.83,42.55,28.00,0.00,36.36,7.92,53.47,5.00,41.24,2.94,68.57,20.79,30.00,45.54,34.34,50.51,35.71,4.00,42.27,8.08,18.18,6.93,20.00,0.99,94.06,46.00
18.33,16.04,27.45,5.15,23.47,26.00,21.65,7.14,25.00,12.37,5.94,18.37,2.00,72.63,3.00,20.83,0.00,37.37,8.25,14.43,20.83,20.00,27.84,19.39,5.05,20.83,2.02,11.00,7.22,10.10,0.00,51.02,46.46
20.61,54.90,23.96,7.29,25.25,26.73,22.92,9.09,26.73,15.15,1.98,18.56,1.00,29.90,4.04,65.98,1.03,37.50,12.24,17.00,26.73,19.19,32.04,22.00,1.02,24.24,3.03,9.18,6.12,11.00,0.99,53.00,48.04
30.29,29.63,43.75,14.29,44.33,42.55,45.54,13.40,42.11,30.77,5.00,36.00,3.03,54.46,3.00,41.41,0.00,66.33,15.79,33.01,44.44,36.00,52.00,40.38,5.94,44.12,0.00,15.79,5.15,16.67,5.05,93.94,44.33
30.38,22.55,42.71,14.14,43.43,46.00,47.06,16.67,43.88,25.77,3.06,37.25,2.04,54.90,0.00,42.57,0.00,65.69,20.00,29.90,44.55,36.89,51.49,37.00,7.07,40.62,3.96,17.35,8.00,18.37,1.03,94.95,48.60
29.22,26.21,42.55,10.53,45.00,48.60,40.86,17.00,41.49,22.58,2.06,32.26,4.00,52.58,3.06,52.00,3.00,65.62,13.83,28.87,42.71,32.29,49.47,35.05,2.04,42.86,0.00,18.37,8.16,16.67,0.00,94.95,41.94
29.35,27.18,41.49,11.58,45.00,46.94,43.30,11.58,42.71,25.51,3.96,35.35,5.10,50.00,2.08,50.00,0.00,64.00,20.00,27.37,42.86,29.67,49.48,35.05,2.00,41.41,1.98,17.35,7.14,17.53,4.04,92.78,46.53
30.18,24.75,44.90,9.57,42.86,46.46,39.13,13.40,43.30,25.00,4.85,36.00,3.03,55.77,8.91,53.61,6.06,63.92,20.00,29.59,45.10,36.89,52.38,32.63,2.02,44.12,3.00,17.53,0.00,17.53,1.00,92.23,46.08
18.36,16.98,22.45,9.00,23.00,23.23,20.41,9.00,20.62,13.27,1.00,22.00,3.00,28.71,3.03,67.68,2.97,35.64,8.25,16.83,21.43,20.59,28.43,22.33,1.03,22.00,2.08,10.89,1.00,9.09,4.12,47.00,48.51
31.20,28.00,42.11,14.58,42.11,48.04,43.88,19.00,41.05,28.00,9.90,34.38,4.00,55.45,7.14,44.33,6.12,65.31,20.00,26.60,46.08,31.58,52.48,39.81,5.05,45.00,3.96,20.41,5.05,20.41,8.08,91.00,48.51
29.74,30.77,45.83,12.50,43.30,45.36,44.33,16.16,41.94,22.58,11.22,37.25,4.08,54.55,5.05,40.62,2.97,66.67,15.79,27.37,43.43,34.02,49.48,36.73,3.06,42.42,1.00,17.71,0.00,14.89,1.01,96.91,44.33
31.42,50.49,45.00,14.29,45.00,48.57,43.43,18.63,44.44,25.00,12.12,36.36,6.93,54.55,0.99,41.41,1.03,64.29,21.36,32.04,43.30,37.50,51.52,37.62,0.00,44.12,2.00,23.08,0.99,23.08,0.00,92.93,43.30
30.23,64.65,43.75,14.43,42.27,42.71,42.71,14.29,45.45,26.53,7.92,35.00,3.06,54.46,1.00,39.18,4.08,64.29,15.79,27.37,41.49,35.00,49.00,35.05,3.00,41.84,0.00,18.37,1.01,18.37,0.00,94.00,42.39
28.55,25.00,42.86,17.00,42.27,45.54,42.27,12.63,42.86,26.53,10.00,33.67,4.00,53.47,2.02,38.54,2.02,60.20,14.74,28.57,45.19,31.58,48.98,31.91,2.00,39.80,0.00,16.49,1.00,15.79,1.00,89.22,46.46
27.80,24.49,38.95,16.83,38.95,38.95,39.18,14.14,40.40,25.25,11.61,35.92,6.93,52.38,1.00,38.61,3.00,57.00,17.17,31.43,42.16,33.98,47.00,36.54,1.02,39.22,0.00,18.18,1.00,15.62,0.00,79.17,45.92
25.95,25.93,36.17,10.42,36.17,40.40,36.56,10.53,35.11,21.05,10.19,29.47,8.91,46.32,0.00,38.00,3.00,56.00,15.46,23.96,40.59,29.17,43.30,31.63,2.02,40.00,1.02,14.58,4.00,17.17,2.00,76.47,45.54
