455359388,278888789,363171385,159236158,352085904,210353945,260940732,209808827,366739650,169049330,233084712,233074494,201337261,149756491,419781020,218199289,204321261,254327505,292115492,275848110,244055847,220311601,376306465,166058148,199446459,266878599,235249325,194816103,248670738,135017577,300865902,180138064
455360604,278925671,363172344,159240681,352086773,210392333,260941757,209808867,366743988,169051502,233086732,233074670,201339008,149756523,419782801,218199827,204323529,254328910,292118190,275850956,244061379,220316692,376310335,166060403,199452434,266881231,235250635,194816178,248672072,135019007,300875718,180139536
455361331,278963827,363173317,159240815,352087639,210408498,260942804,209810915,366748429,169051973,233088831,233075069,201340846,149756620,419784611,218199837,204325703,254330312,292120898,275853951,244066381,220321980,376314196,166062444,199458586,266881304,235252080,194816207,248673436,135019650,300885995,180140167
455362384,278990820,363174112,159240958,352088363,210408501,260943589,209810953,366751903,169051979,233090476,233075189,201342175,149757161,419785947,218199893,204327467,254331339,292123171,275856214,244070900,220326160,376317093,166065100,199462998,266881324,235253314,194816229,248674441,135019742,300893220,180140398
455362940,279006486,363174497,159241098,352088940,210408503,260944097,209810958,366754394,169051979,233091682,233075275,201343072,149757219,419786806,218200518,204328750,254331943,292124481,275857580,244074763,220329162,376318870,166067589,199465522,266881390,235254080,194816257,248675057,135019871,300897261,180140593
455363690,279015127,363174728,159241209,352089431,210408535,260944372,209810987,366755872,169051980,233092516,233075347,201343599,149757304,419787302,218201046,204329892,254332502,292125211,275858377,244078209,220331504,376319931,166070263,199466927,266881450,235254469,194816508,248675408,135020104,300899462,180140810
455363947,279015132,363174755,159241212,352089783,210408669,260944388,209811002,366755891,169052014,233092935,233075358,201343644,149757368,419787365,218201137,204330789,254333359,292125212,275858405,244081045,220333071,376319934,166072953,199466929,266881478,235254474,194816937,248675410,135020442,300899465,180141055
455364319,279015151,363174780,159241215,352090146,210408750,260944405,209811259,366755919,169052067,233093329,233075368,201343685,149757431,419787416,218201145,204331713,254333455,292125213,275859293,244083509,220334696,376319938,166075407,199466931,266881584,235254476,194816938,248675411,135020750,300899469,180141427
455364707,279015177,363174805,159241217,352090513,210408752,260944420,209811360,366755928,169052234,233093660,233075375,201343739,149757491,419787485,218201153,204332609,254333540,292125213,275860174,244085456,220336332,376319939,166077651,199466932,266881680,235254478,194816939,248675411,135021203,300899471,180141864
455365505,279015404,363174830,159241228,352090880,210408756,260944437,209811364,366755949,169052330,233094022,233075416,201343786,149757610,419787544,218201217,204333588,254334032,292125213,275861047,244087372,220337942,376319947,166080487,199466938,266881795,235254484,194816939,248675413,135021483,300899476,180142176
455365575,279015580,363174872,159241262,352091268,210408781,260944487,209811394,366756004,169052404,233094395,233075460,201343856,149757687,419787632,218201591,204334463,254334232,292125250,275861508,244089165,220339545,376320017,166083329,199466988,266882349,235254577,194817052,248675439,135021768,300899512,180142451
455365951,279015654,363174887,159241269,352091634,210408785,260944569,209811398,366756025,169052464,233094708,233075469,201343899,149757752,419787683,218201602,204335247,254334316,292125251,275862382,244090900,220341100,376320020,166086160,199466989,266882429,235254580,194817308,248675439,135022143,300899515,180142841
455366214,279015794,363174970,159241281,352092001,210408787,260944644,209811401,366756035,169052465,233095027,233075480,201343941,149757812,419787729,218201610,204336190,254334316,292125251,275863286,244092587,220342770,376320021,166089184,199466991,266882457,235254580,194817308,248675439,135022607,300899517,180143328
455366344,279020998,363175035,159244392,352092374,210408792,260944750,209811404,366756055,169052496,233095358,233075487,201343989,149757873,419787789,218201677,204337116,254334318,292125251,275864266,244094240,220344434,376320023,166092193,199466991,266882539,235254581,194817309,248675439,135022940,300899519,180143670
455366599,279021269,363175055,159244596,352092740,210408806,260944897,209811409,366756065,169052548,233095691,233075504,201344031,149757937,419787837,218201748,204338000,254334320,292125263,275865146,244095719,220346075,376320026,166095169,199466993,266882623,235254582,194817313,248675440,135023234,300899523,180143841
455366863,279021706,363175071,159244624,352093119,210408826,260945044,209811412,366756089,169052551,233095984,233075512,201344074,149758002,419787877,218201858,204338786,254334321,292125272,275866004,244097288,220347665,376320027,166098116,199466993,266882727,235254589,194817313,248675440,135023485,300899525,180144043
455367164,279022073,363175092,159244739,352093491,210408859,260945172,209811416,366756102,169052554,233096271,233075580,201344118,149758110,419787920,218201972,204339689,254334323,292125279,275866880,244098829,220349256,376320030,166101175,199466995,266882814,235254592,194817319,248675458,135023737,300899530,180144268
455367344,279022330,363175239,159245243,352093870,210408908,260945199,209811444,366756129,169052569,233096594,233075655,201344158,149758201,419787973,218202099,204340514,254334341,292125299,275867432,244100357,220350790,376320032,166104284,199467000,266882876,235254596,194817328,248675460,135023981,300899535,180144510
455367809,279022762,363175321,159246106,352094244,210408944,260945219,209811478,366756150,169052578,233098770,233075668,201344352,149758284,419788124,218202284,204341418,254334349,292125306,275867447,244101765,220352357,376320038,166107297,199467014,266882983,235254665,194817335,248675461,135024241,300899539,180144722
455368064,279023191,363175473,159246956,352094614,210408966,260945244,209811494,366756176,169052582,233099025,233075699,201344400,149758377,419788167,218202420,204342321,254334357,292125328,275867461,244103233,220353877,376320043,166110453,199467019,266883165,235254684,194817338,248675468,135024480,300899544,180144938
455368179,279023632,363175516,159247105,352095003,210409224,260945289,209811773,366756213,169052640,233099325,233076028,201344474,149758503,419788232,218202593,204343262,254334483,292125382,275867524,244104619,220355528,376320067,166113471,199467046,266883254,235254773,194817365,248675523,135024721,300899571,180145254
455368552,279023636,363175542,159247122,352095390,210409339,260945307,209811782,366756236,169052666,233099571,233076046,201344522,149758565,419788274,218202767,204344160,254334544,292125415,275867541,244105951,220357197,376320070,166116547,199467047,266883316,235254779,194818240,248675528,135025184,300899578,180145639
455368799,279024226,363175570,159247125,352095770,210409717,260945323,209811816,366756249,169052693,233099821,233076101,201344564,149758620,419788318,218202814,204345056,254334589,292125427,275867630,244107288,220358842,376320072,166119605,199467050,266883454,235254780,194818539,248675529,135025443,300899583,180145897
455369051,279025120,363175596,159247127,352096159,210409750,260945340,209811821,366756271,169052858,233100084,233076136,201344608,149758677,419788361,218202856,204345985,254334593,292125436,275867745,244108623,220360483,376320075,166122672,199467050,266883624,235254782,194818546,248675530,135025841,300899586,180146236
455369182,279026006,363175620,159247129,352096530,210409761,260945354,209811824,366756284,169053183,233100343,233076148,201344648,149758732,419788401,218202865,204346910,254334595,292125439,275867862,244109950,220362042,376320076,166125825,199467051,266883689,235254782,194818674,248675530,135026178,300899589,180146482
455369675,279026557,363175648,159247131,352096899,210409773,260945369,209811827,366756304,169053331,233100606,233076189,201344687,149758790,419788440,218202906,204347855,254334599,292125448,275867974,244111269,220363650,376320079,166128884,199467051,266883752,235254783,194819150,248675530,135026560,300899591,180146885
455369815,279026577,363175675,159247248,352097277,210409782,260945385,209811832,366756315,169053397,233100816,233076231,201344729,149758844,419788483,218202954,204348799,254334603,292125456,275868078,244112566,220365270,376320081,166131976,199467053,266883803,235254785,194820066,248675532,135026982,300899597,180147355
455369831,279026578,363175699,159247385,352097665,210409797,260945401,209811835,366756337,169053404,233101070,233076272,201344769,149758902,419788522,218202965,204349647,254334607,292125465,275868207,244113871,220366809,376320084,166135052,199467055,266883936,235254791,194820966,248675532,135027431,300899600,180147817
455370516,279026887,363175725,159247513,352098044,210409809,260945415,209811838,366756348,169053793,233101281,233076335,201344821,149758975,419788572,218202979,204350592,254334613,292125468,275868316,244115144,220368382,376320085,166138095,199467056,266884013,235254791,194821564,248675532,135027683,300899602,180148082
455370642,279027774,363175752,159247608,352098416,210409863,260945431,209811842,366756371,169054278,233101539,233076369,201344866,149759039,419788616,218202987,204351510,254334617,292125479,275868410,244116466,220370032,376320092,166141155,199467061,266884160,235254798,194821577,248675533,135027918,300899608,180148406
455370659,279028667,363175783,159247622,352098794,210409921,260945472,209811943,366756393,169054317,233101738,233076426,201344916,149759141,419788668,218203028,204352390,254334640,292125484,275868498,244117737,220371678,376320099,166144337,199467071,266884255,235254802,194821601,248675542,135028378,300899671,180148893
455371182,279028808,363175818,159247648,352099191,210409991,260945523,209811975,366756454,169054585,233102031,233076660,201344999,149760029,419788730,218203149,204353291,254334710,292125516,275868518,244119088,220373365,376320119,166147363,199467112,266884485,235254842,194821765,248675577,135028558,300899710,180149239
455371191,279028949,363175835,159247655,352099577,210410004,260945539,209811979,366756473,169055028,233102276,233076667,201345038,149760925,419788772,218203226,204354123,254334840,292125516,275868518,244120306,220374982,376320121,166150462,199467114,266884488,235254845,194821811,248675577,135028763,300899710,180149499
455371560,279029020,363175850,159247662,352099947,210410016,260945554,209811982,366756499,169055474,233102477,233076758,201345081,149761835,419788815,218203304,204354954,254334971,292125525,275868526,244121542,220376544,376320122,166153503,199467114,266884499,235254846,194821882,248675577,135028907,300899710,180149812
455371690,279029128,363175868,159247670,352100330,210410032,260945570,209811986,366756519,169055630,233102683,233076832,201345125,149762596,419788857,218203388,204355798,254335005,292125530,275868530,244122757,220378116,376320125,166156620,199467116,266884801,235254847,194822172,248675578,135029217,300899711,180150010
455371821,279029252,363175885,159247702,352100721,210410059,260945589,209811990,366756544,169055631,233102852,233076848,201345165,149762905,419788896,218203456,204356733,254335009,292125537,275868530,244124024,220379725,376320126,166159790,199467116,266885174,235254848,194822959,248675578,135029471,300899711,180150328
