60,15,13,18,6,17,16,10,11,17,11,4,7,18,8,13,14,6,13,9,6,8,8,12,14,11,10,14,9,10,7,28
53,12,17,34,10,12,17,10,18,12,13,23,15,13,18,8,9,13,7,9,8,17,11,17,6,18,14,6,10,12,12,29
33,33,28,30,14,10,34,13,14,17,12,10,13,9,11,16,13,14,16,18,7,20,20,18,16,17,12,12,25,13,11,37
37,33,15,12,8,29,19,18,10,5,6,14,7,4,8,7,7,5,11,7,7,6,5,9,7,5,8,10,10,6,8,19
40,42,15,22,13,23,21,10,21,13,16,13,12,9,5,14,5,14,8,10,10,5,17,7,8,10,10,8,9,8,3,34
39,40,22,23,18,9,14,5,11,7,16,9,14,19,7,13,7,5,8,15,11,8,5,10,11,8,9,7,8,8,10,22
17,55,32,30,19,12,16,28,10,7,5,4,7,11,7,7,4,6,9,7,6,8,8,9,10,7,6,9,5,6,10,37
37,36,46,6,17,8,10,5,13,10,18,4,9,15,9,9,11,10,7,4,6,7,5,13,6,7,4,7,4,6,5,19
50,37,33,35,18,14,11,7,9,11,13,14,20,12,19,8,16,11,15,9,11,5,13,12,14,13,17,12,15,11,11,17
40,31,33,32,12,10,9,4,9,7,14,6,13,11,15,14,8,9,10,7,7,16,9,6,5,7,11,12,12,11,11,28
64,18,13,40,10,12,14,13,9,25,3,8,7,10,8,9,8,14,3,8,5,6,7,7,6,8,5,12,8,4,6,23
54,23,12,36,8,10,11,12,9,11,15,12,4,13,9,9,5,11,14,11,9,6,10,9,10,12,6,6,4,14,9,30
60,28,19,39,15,13,13,20,23,11,15,20,11,16,16,14,8,11,20,13,15,20,13,13,16,16,11,18,14,11,20,38
53,35,18,14,20,11,14,12,13,7,9,13,16,12,8,10,6,8,5,4,15,10,10,14,10,12,8,8,13,10,6,21
54,9,10,48,17,13,20,12,11,9,16,8,5,11,11,6,7,12,3,10,8,7,9,8,9,10,9,10,13,13,4,22
28,69,14,13,8,15,16,10,22,7,5,4,12,16,7,6,3,8,12,5,3,15,7,14,10,5,10,8,8,7,9,20
47,25,29,12,24,12,29,14,16,4,7,7,5,4,9,9,10,5,4,5,7,10,4,3,8,8,11,12,8,11,7,24
41,29,20,8,7,17,11,6,13,25,12,25,22,14,13,13,12,9,11,9,10,9,14,7,9,4,10,12,10,9,11,20
46,28,24,9,7,9,12,6,24,7,18,12,11,13,7,6,16,5,8,7,16,9,8,0,14,13,6,8,9,3,9,16
26,19,37,28,27,15,31,11,14,14,20,13,7,12,3,9,7,5,15,9,11,6,11,6,6,11,15,10,5,20,6,27
28,39,16,29,13,12,7,7,8,8,3,9,15,11,12,10,10,14,9,6,14,8,8,8,4,13,8,8,9,8,7,31
58,29,26,35,15,13,10,20,13,10,13,23,10,14,12,18,15,19,18,11,13,9,24,14,13,12,11,12,9,18,18,21
64,24,19,16,16,19,21,17,11,11,16,15,15,21,21,8,9,10,14,9,12,13,16,12,10,10,19,4,10,9,5,29
57,12,12,19,14,4,13,13,8,11,11,22,10,11,17,14,10,19,12,12,11,8,17,13,20,10,12,20,7,26,12,32
63,59,14,10,28,6,9,12,5,8,7,14,7,11,9,7,11,8,8,4,8,8,6,15,11,7,11,6,6,5,10,31
18,30,12,16,23,12,18,15,13,9,16,5,16,5,18,14,11,7,27,12,15,5,12,7,12,6,14,11,15,13,9,27
51,27,42,7,9,18,19,14,17,8,11,3,10,18,4,13,8,6,11,10,8,7,6,7,6,11,7,7,10,7,16,36
51,25,15,15,25,10,18,22,3,14,7,17,7,11,13,9,4,10,17,18,11,9,8,10,15,5,11,3,11,11,4,21
42,42,22,15,4,21,7,6,5,8,14,8,5,5,4,8,8,7,9,12,11,5,6,9,11,8,8,8,9,5,8,33
44,51,24,9,13,26,9,14,18,10,7,10,19,11,10,10,5,6,13,8,10,5,13,12,9,4,16,9,18,11,7,32
53,28,25,23,5,15,21,16,11,12,14,10,12,12,9,8,12,8,8,10,11,12,5,12,7,12,16,10,10,3,17,25
47,24,21,21,19,20,9,18,8,6,12,7,7,19,11,5,8,9,8,8,20,8,13,10,17,10,16,12,14,16,10,17
32,33,13,32,11,12,12,19,11,8,12,11,14,12,14,7,15,11,6,3,10,17,6,12,5,7,12,6,5,8,11,31
24,52,29,37,19,19,16,24,9,17,11,6,10,12,14,13,9,15,9,11,14,10,10,14,17,14,11,13,12,12,13,45
49,24,24,28,10,15,9,10,11,15,11,15,8,4,13,19,11,5,13,7,12,14,11,12,8,7,8,12,7,8,10,41
34,50,17,16,21,8,12,17,12,12,11,3,23,10,17,9,6,11,10,9,11,12,8,7,11,8,11,12,9,8,8,24
36,21,13,24,10,30,8,22,11,6,15,16,18,15,18,15,9,11,13,11,13,10,7,12,11,8,8,10,14,7,10,39
75,27,10,11,15,14,1,16,6,9,8,9,6,12,13,10,9,23,6,12,7,3,5,10,14,6,3,12,9,9,8,14
57,34,25,24,18,16,12,14,23,18,20,14,20,9,6,15,22,14,15,13,15,8,9,9,18,12,16,8,14,18,13,37
38,27,24,21,22,4,14,14,13,24,16,4,8,5,13,11,14,6,8,8,8,12,18,5,10,3,10,10,8,11,10,36
32,19,11,22,21,9,12,11,27,11,27,14,11,13,19,12,9,13,10,8,14,15,12,12,17,6,9,15,3,8,4,31
83,29,15,23,5,15,17,9,19,7,15,10,13,10,12,10,11,8,10,14,9,12,8,6,14,9,15,12,9,16,7,40
61,10,39,30,22,12,10,12,8,8,9,4,10,7,5,4,11,7,10,6,6,7,13,9,7,8,14,7,10,7,11,35
25,20,45,13,31,20,11,12,24,10,11,7,9,11,19,13,13,21,18,11,9,10,11,9,9,4,12,10,12,8,26,25
56,30,19,14,19,17,4,9,20,9,11,11,7,4,6,12,10,10,8,7,8,5,12,8,9,5,11,6,12,6,17,25
60,31,31,13,18,17,14,6,7,11,10,4,6,6,13,18,10,2,8,13,5,9,11,8,10,5,7,9,12,9,8,26
36,25,22,10,30,16,1,11,8,14,9,11,10,10,11,10,7,7,6,7,7,6,7,6,6,6,13,10,11,1,9,25
37,45,26,26,11,12,17,8,2,15,12,4,6,10,8,6,6,2,6,9,9,7,8,5,7,3,10,11,3,10,7,24
54,55,18,21,5,11,19,8,10,5,6,11,5,8,5,9,4,8,6,8,14,3,10,5,8,11,5,9,9,3,5,28
51,20,37,13,20,22,10,9,11,17,6,23,11,5,12,11,7,7,10,9,4,6,11,9,6,11,13,13,14,9,13,29
43,32,23,19,9,12,6,13,17,11,12,9,13,11,9,7,7,15,8,7,6,6,11,2,6,13,6,6,11,13,7,30
24,16,29,47,17,14,10,8,12,13,15,10,11,1,18,22,14,11,8,3,7,9,12,7,14,13,12,4,12,11,11,15
51,19,27,33,10,9,11,11,12,12,15,9,10,13,6,8,16,5,13,9,4,14,15,14,6,9,7,9,11,7,18,33
42,29,24,17,15,15,14,17,18,17,23,12,23,7,27,11,6,17,10,15,19,7,17,8,10,12,13,20,9,24,19,50
55,19,30,10,16,19,14,15,8,8,13,8,14,9,27,6,16,8,17,10,12,4,9,14,11,8,3,9,5,6,9,25
49,26,9,24,13,7,11,6,8,14,25,4,5,5,8,10,29,19,14,13,8,6,7,10,8,12,7,11,17,10,10,28
58,19,15,18,17,27,16,14,10,13,10,15,11,8,13,4,20,7,12,8,8,6,9,9,9,12,6,9,6,13,7,25
54,30,7,31,8,21,19,7,2,8,23,9,8,8,10,10,11,12,4,6,10,5,11,11,7,11,8,5,12,10,7,27
39,33,36,16,17,12,21,13,8,12,17,8,7,5,14,20,5,9,13,9,13,9,10,11,5,11,11,6,10,13,10,23
