Linux 5.4.0-131-generic (grayfox) 	11/11/22 	_x86_64_	(32 CPU)

23:13:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:13:20     all    1.87    0.00   14.87    0.03    0.00    1.91    0.00   22.72    0.00   58.60
23:13:20       0    1.04    0.00   12.50    0.00    0.00    2.08    0.00   17.71    0.00   66.67
23:13:20       1    1.94    0.00   14.56    0.00    0.00    2.91    0.00   29.13    0.00   51.46
23:13:20       2    1.01    0.00   16.16    0.00    0.00    2.02    0.00   17.17    0.00   63.64
23:13:20       3    0.99    0.00   16.83    0.00    0.00    1.98    0.00   20.79    0.00   59.41
23:13:20       4    2.08    0.00   14.58    0.00    0.00    2.08    0.00   16.67    0.00   64.58
23:13:20       5    2.08    0.00   13.54    0.00    0.00    3.12    0.00   17.71    0.00   63.54
23:13:20       6    3.06    0.00   13.27    0.00    0.00    3.06    0.00   14.29    0.00   66.33
23:13:20       7    3.03    0.00   15.15    0.00    0.00    2.02    0.00   19.19    0.00   60.61
23:13:20       8    1.03    0.00   10.31    0.00    0.00    2.06    0.00   18.56    0.00   68.04
23:13:20       9    1.98    0.00   13.86    0.00    0.00    2.97    0.00   16.83    0.00   64.36
23:13:20      10    2.04    0.00   15.31    0.00    0.00    0.00    0.00   19.39    0.00   63.27
23:13:20      11    3.03    0.00   17.17    0.00    0.00    1.01    0.00   28.28    0.00   50.51
23:13:20      12    1.00    0.00   16.00    0.00    0.00    1.00    0.00   36.00    0.00   46.00
23:13:20      13    1.03    0.00   11.34    0.00    0.00    2.06    0.00   25.77    0.00   59.79
23:13:20      14    1.06    0.00   11.70    0.00    0.00    3.19    0.00   17.02    0.00   67.02
23:13:20      15    0.00    0.00   15.69    0.00    0.00    1.96    0.00   23.53    0.00   58.82
23:13:20      16    2.02    0.00   13.13    0.00    0.00    2.02    0.00   23.23    0.00   59.60
23:13:20      17    0.00    0.00   15.00    0.00    0.00    2.00    0.00   23.00    0.00   60.00
23:13:20      18    1.00    0.00   15.00    0.00    0.00    1.00    0.00   35.00    0.00   48.00
23:13:20      19    2.08    0.00   12.50    0.00    0.00    0.00    0.00   22.92    0.00   62.50
23:13:20      20    3.00    0.00   14.00    0.00    0.00    2.00    0.00   20.00    0.00   61.00
23:13:20      21    1.04    0.00   15.62    0.00    0.00    1.04    0.00   22.92    0.00   59.38
23:13:20      22    1.96    0.00   21.57    0.00    0.00    1.96    0.00   21.57    0.00   52.94
23:13:20      23    1.05    0.00   17.89    0.00    0.00    0.00    0.00   32.63    0.00   48.42
23:13:20      24    0.00    0.00   16.33    0.00    0.00    3.06    0.00   23.47    0.00   57.14
23:13:20      25    0.00    0.00   12.00    0.00    0.00    3.00    0.00   26.00    0.00   59.00
23:13:20      26    1.05    0.00   14.74    0.00    0.00    1.05    0.00   20.00    0.00   63.16
23:13:20      27    2.00    0.00   16.00    0.00    0.00    1.00    0.00   29.00    0.00   52.00
