Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

06:03:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:18     all   15.57    0.00    9.27    0.00    0.00    3.25    0.00    0.00    0.00   71.92
06:03:18       0   12.87    0.00   10.89    0.00    0.00    4.95    0.00    0.00    0.00   71.29
06:03:18       1   15.31    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   74.49
06:03:18       2   14.42    0.00   11.54    0.00    0.00    2.88    0.00    0.00    0.00   71.15
06:03:18       3   15.69    0.00   10.78    0.00    0.00    2.94    0.00    0.00    0.00   70.59
06:03:18       4   14.29    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   73.47
06:03:18       5   13.27    0.00   10.20    0.00    0.00    2.04    0.00    0.00    0.00   74.49
06:03:18       6   16.50    0.00    9.71    0.00    0.00    3.88    0.00    0.00    0.00   69.90
06:03:18       7   16.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
06:03:18       8   10.53    0.00    9.47    0.00    0.00    4.21    0.00    0.00    0.00   75.79
06:03:18       9   13.13    0.00    6.06    0.00    0.00    6.06    0.00    0.00    0.00   74.75
06:03:18      10   15.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   72.00
06:03:18      11   16.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   73.00
06:03:18      12   12.00    0.00   11.00    0.00    0.00    4.00    0.00    0.00    0.00   73.00
06:03:18      13   13.13    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   73.74
06:03:18      14   15.84    0.00    8.91    0.00    0.00    3.96    0.00    0.00    0.00   71.29
06:03:18      15   12.12    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   72.73
06:03:18      16   14.29    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   72.45
06:03:18      17   14.29    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   73.47
06:03:18      18   13.86    0.00   10.89    0.00    0.00    2.97    0.00    0.00    0.00   72.28
06:03:18      19   12.24    0.00    8.16    0.00    0.00    5.10    0.00    0.00    0.00   74.49
06:03:18      20   13.86    0.00   10.89    0.00    0.00    2.97    0.00    0.00    0.00   72.28
06:03:18      21   16.83    0.00    8.91    0.00    0.00    3.96    0.00    0.00    0.00   70.30
06:03:18      22   16.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
06:03:18      23   14.43    0.00    7.22    0.00    0.00    3.09    0.00    0.00    0.00   75.26
06:03:18      24   12.37    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   74.23
06:03:18      25   14.74    0.00    7.37    0.00    0.00    2.11    0.00    0.00    0.00   75.79
06:03:18      26   18.37    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   71.43
06:03:18      27   14.58    0.00    6.25    0.00    0.00    4.17    0.00    0.00    0.00   75.00
