Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

14:13:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:14:00     all   10.05    0.00    5.39    0.00    0.00    1.93    0.00    0.00    0.00   82.63
14:14:00       0   13.86    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   79.21
14:14:00       1   10.20    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   81.63
14:14:00       2   10.20    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   81.63
14:14:00       3    6.32    0.00    4.21    0.00    0.00    3.16    0.00    0.00    0.00   86.32
14:14:00       4   10.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   81.00
14:14:00       5   10.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
14:14:00       6   11.11    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   80.81
14:14:00       7    9.90    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   81.19
14:14:00       8   10.89    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   82.18
14:14:00       9   12.12    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   81.82
14:14:00      10   12.12    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   83.84
14:14:00      11    8.25    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   84.54
14:14:00      12   11.76    0.00    6.86    0.00    0.00    0.98    0.00    0.00    0.00   80.39
14:14:00      13    8.33    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   83.33
14:14:00      14    9.28    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   84.54
14:14:00      15   10.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
14:14:00      16    9.38    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   85.42
14:14:00      17    9.18    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   83.67
14:14:00      18    9.09    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   83.84
14:14:00      19   10.31    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   84.54
14:14:00      20   11.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
14:14:00      21    9.09    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   81.82
14:14:00      22   10.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
14:14:00      23   10.78    0.00    6.86    0.00    0.00    2.94    0.00    0.00    0.00   79.41
14:14:00      24   13.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   81.00
14:14:00      25   10.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   83.00
14:14:00      26   10.20    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   82.65
14:14:00      27    7.29    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   86.46
14:14:00      28    6.45    0.00    5.38    0.00    0.00    1.08    0.00    0.00    0.00   87.10
14:14:00      29   10.20    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   82.65
14:14:00      30   10.31    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   83.51
14:14:00      31   10.10    0.00    7.07    0.00    0.00    3.03    0.00    0.00    0.00   79.80

14:14:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:14:01     all   10.05    0.00    4.92    0.00    0.00    1.84    0.00    0.00    0.00   83.19
14:14:01       0   14.29    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   77.55
14:14:01       1   10.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
14:14:01       2    8.33    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   86.46
14:14:01       3   12.87    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   83.17
14:14:01       4    6.32    0.00    4.21    0.00    0.00    2.11    0.00    0.00    0.00   87.37
14:14:01       5    9.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   82.00
14:14:01       6   10.20    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   83.67
14:14:01       7    9.18    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   83.67
14:14:01       8   11.46    0.00    2.08    0.00    0.00    2.08    0.00    0.00    0.00   84.38
14:14:01       9   11.76    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   81.37
14:14:01      10   11.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   81.00
14:14:01      11    8.16    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   84.69
14:14:01      12    9.09    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   82.83
14:14:01      13   14.56    0.00    4.85    0.00    0.00    0.97    0.00    0.00    0.00   79.61
14:14:01      14    7.37    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   86.32
14:14:01      15   10.20    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   83.67
14:14:01      16    8.16    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   83.67
14:14:01      17   11.76    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   81.37
14:14:01      18    9.18    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   82.65
14:14:01      19    8.33    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   86.46
14:14:01      20   11.58    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   84.21
14:14:01      21    9.28    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   85.57
14:14:01      22   10.20    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   83.67
14:14:01      23    9.28    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   85.57
14:14:01      24    9.18    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   83.67
14:14:01      25    9.80    0.00    7.84    0.00    0.00    0.98    0.00    0.00    0.00   81.37
14:14:01      26    9.18    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   82.65
14:14:01      27   12.87    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   81.19
