Linux 5.4.0-144-generic (grayfox) 	04/20/23 	_x86_64_	(32 CPU)

07:33:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:33:09     all   17.93    0.00    9.12    0.00    0.00    4.08    0.00    0.00    0.00   68.87
07:33:09       0   20.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   68.00
07:33:09       1   18.81    0.00    8.91    0.00    0.00    2.97    0.00    0.00    0.00   69.31
07:33:09       2   19.39    0.00    7.14    0.00    0.00    4.08    0.00    0.00    0.00   69.39
07:33:09       3   16.33    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   69.39
07:33:09       4   16.33    0.00    9.18    0.00    0.00    4.08    0.00    0.00    0.00   70.41
07:33:09       5   14.14    0.00   11.11    0.00    0.00    7.07    0.00    0.00    0.00   67.68
07:33:09       6   17.02    0.00    4.26    0.00    0.00    5.32    0.00    0.00    0.00   73.40
07:33:09       7   17.53    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   71.13
07:33:09       8   20.19    0.00    9.62    0.00    0.00    3.85    0.00    0.00    0.00   66.35
07:33:09       9   18.18    0.00   12.12    0.00    0.00    2.02    0.00    0.00    0.00   67.68
07:33:09      10   16.16    0.00   11.11    0.00    0.00    4.04    0.00    0.00    0.00   68.69
07:33:09      11   19.59    0.00    6.19    0.00    0.00    4.12    0.00    0.00    0.00   70.10
07:33:09      12   15.46    0.00    8.25    0.00    0.00    6.19    0.00    0.00    0.00   70.10
07:33:09      13   16.84    0.00    8.42    0.00    0.00    4.21    0.00    0.00    0.00   70.53
07:33:09      14   18.18    0.00    9.09    0.00    0.00    5.05    0.00    0.00    0.00   67.68
07:33:09      15   15.31    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   69.39
07:33:09      16   15.79    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   71.58
07:33:09      17   16.83    0.00   10.89    0.00    0.00    5.94    0.00    0.00    0.00   66.34
07:33:09      18   16.33    0.00    8.16    0.00    0.00    5.10    0.00    0.00    0.00   70.41
07:33:09      19   15.79    0.00    8.42    0.00    0.00    4.21    0.00    0.00    0.00   71.58
07:33:09      20   19.80    0.00   10.89    0.00    0.00    1.98    0.00    0.00    0.00   67.33
