Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

03:48:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:48:34     all   18.90    0.00   11.45    0.00    0.00    4.60    0.00    0.00    0.00   65.05
03:48:34       0   19.19    0.00   11.11    0.00    0.00    5.05    0.00    0.00    0.00   64.65
03:48:34       1   16.16    0.00   12.12    0.00    0.00    5.05    0.00    0.00    0.00   66.67
03:48:34       2   18.37    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   65.31
03:48:34       3   13.40    0.00   15.46    0.00    0.00    3.09    0.00    0.00    0.00   68.04
03:48:34       4   18.81    0.00   12.87    0.00    0.00    3.96    0.00    0.00    0.00   64.36
03:48:34       5   16.33    0.00   14.29    0.00    0.00    3.06    0.00    0.00    0.00   66.33
03:48:34       6   16.33    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   66.33
03:48:34       7   19.79    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   67.71
03:48:34       8   17.53    0.00    9.28    0.00    0.00    6.19    0.00    0.00    0.00   67.01
03:48:34       9   20.79    0.00    8.91    0.00    0.00    5.94    0.00    0.00    0.00   64.36
03:48:34      10   16.84    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   67.37
03:48:34      11   20.83    0.00    7.29    0.00    0.00    5.21    0.00    0.00    0.00   66.67
03:48:34      12   19.19    0.00   11.11    0.00    0.00    4.04    0.00    0.00    0.00   65.66
03:48:34      13   22.00    0.00    9.00    0.00    0.00    4.00    0.00    0.00    0.00   65.00
03:48:34      14   19.59    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   67.01
03:48:34      15   19.00    0.00   10.00    0.00    0.00    5.00    0.00    0.00    0.00   66.00
03:48:34      16   18.63    0.00   13.73    0.00    0.00    4.90    0.00    0.00    0.00   62.75
03:48:34      17   19.80    0.00   10.89    0.00    0.00    5.94    0.00    0.00    0.00   63.37
03:48:34      18   16.49    0.00   13.40    0.00    0.00    5.15    0.00    0.00    0.00   64.95
03:48:34      19   19.19    0.00    9.09    0.00    0.00    6.06    0.00    0.00    0.00   65.66
03:48:34      20   17.71    0.00   10.42    0.00    0.00    5.21    0.00    0.00    0.00   66.67
03:48:34      21   14.43    0.00   10.31    0.00    0.00    7.22    0.00    0.00    0.00   68.04
03:48:34      22   16.33    0.00   14.29    0.00    0.00    4.08    0.00    0.00    0.00   65.31
03:48:34      23   18.18    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   65.66
03:48:34      24   16.00    0.00   14.00    0.00    0.00    6.00    0.00    0.00    0.00   64.00
