1715765658473,1525951808113,2315998068214,2061454617280,2564825683563,1463783801345,1529576908659,2329332390045,1306290914470,1546827260670,1284524883051,2393230142651,1300398961186,1408057500055,1356242524221,4136684499532,3029878732152,2710441102724,1404345602908,3064527462486,2925388939705,2110499556238,69714325772322,1420425598132,78584452980671,1403653295709,1816789930798,1447022829656,2014828479707,1415086929057,1180286383967,1475786685530
1715769144668,1525961614862,2316002343591,2061488941169,2564829110180,1463820413767,1529587599030,2329346156808,1306366640507,1546863579480,1284526467650,2393264209038,1300422937893,1408114017681,1356262895236,4136720894664,3029889032927,2710489027147,1404369827709,3064610783520,2925414556008,2110534796703,69714336352315,1420484231205,78584508496300,1403701484634,1816838065517,1447037278076,2014861438810,1415111092898,1180303477308,1475830633980
1715772830055,1525970769853,2316004855181,2061497199130,2564830930132,1463829576283,1529591021955,2329354336014,1306368503759,1546870861034,1284529743681,2393272797884,1300424907187,1408120716486,1356265397755,4136728829605,3029891705536,2710499089427,1404372840057,3064618594882,2925418553743,2110542864615,69714340254023,1420494440812,78584511158418,1403711070592,1816841498868,1447044615713,2014896694044,1415119720854,1180307454106,1475840533687
1715775453465,1526267590555,2316006148196,2061571096102,2564833899256,1463869721894,1529613261143,2329631442660,1306549527209,1547081256801,1284639245445,2393313458517,1300437327013,1408238969552,1356268814703,4136829909889,3029941230116,2710541583671,1404410217385,3064678767042,2925423096458,2110638206796,69714392220539,1420611782654,78584567820216,1403749285189,1816871731486,1447096740743,2014929556696,1415159126146,1180337277406,1475955862264
1715778494701,1526278136068,2316009889754,2061578356302,2564837460097,1463879769626,1529615703374,2329638180393,1306551937905,1547095655513,1284640914402,2393321799471,1300442017754,1408250256905,1356271748379,4136838391380,3029943052086,2710550570153,1404413036117,3064687075389,2925425038569,2110648318075,69714394966392,1420619888386,78584570727361,1403756646408,1816875582867,1447107732079,2014959021665,1415167028841,1180341528492,1475967191026
1715781297152,1526289397367,2316014587512,2061587800262,2564840524584,1463888723841,1529618716046,2329646764675,1306554244043,1547104989361,1284642567080,2393330976118,1300444196249,1408261263639,1356275855578,4136848577436,3029946338878,2710560092278,1404417644577,3064700191370,2925427894682,2110656679650,69714396936067,1420630026819,78584573433541,1403767109245,1816878714549,1447118591268,2014998628846,1415177410247,1180346732389,1475977995051
1715784956556,1526420115687,2316045192774,2061688311427,2564897138055,1463922213015,1529622038959,2329684443362,1306637988397,1547208811003,1284680584754,2393486693896,1300446611317,1408299406711,1356277710880,4137029771834,3029981270837,2710653252928,1404421334331,3064902832729,2925481738257,2110751894800,69714498138444,1420735223817,78584606783540,1403858493414,1816911324628,1447179565375,2015118476323,1415286212824,1180471423927,1476022310935
1715790976973,1526434959713,2316049709814,2061702891969,2564901178796,1463940604186,1529628706496,2329705354697,1306640247121,1547223919354,1284683452908,2393499833823,1300469129711,1408313685846,1356283550236,4137046524265,3029985965814,2710670853625,1404427322653,3064918226803,2925486298109,2110764922012,69714503411978,1420745700515,78584611722721,1403871352146,1816914930081,1447198066080,2015161263328,1415303753297,1180477482809,1476038611111
1715793023856,1526608011485,2316075298699,2061730720965,2565038896780,1464037706029,1529630622177,2329773847268,1306665299972,1547317221278,1284705012469,2393603317313,1300538134463,1408414709246,1356286397958,4137130513659,3030064546232,2710790862180,1404451041236,3065008600936,2925559617962,2110869070610,69714510268883,1420852396475,78584636056452,1403901952093,1816987507190,1447230947118,2015288758851,1415464099807,1180481193271,1476066466081
1715795701876,1526615908173,2316077831902,2061739412140,2565041573922,1464048454698,1529634296399,2329780626540,1306668661960,1547326003263,1284707672832,2393611287102,1300540742526,1408422267804,1356288894366,4137138968067,3030067123519,2710799206241,1404452724017,3065016927969,2925562907894,2110879816972,69714512623132,1420863440896,78584640402403,1403912304248,1816990346614,1447240342801,2015315701806,1415472969267,1180483485844,1476074987446
1715811502756,1526669332841,2316084389636,2061767909783,2565045192972,1464058578906,1529636584743,2329797947903,1306674408176,1547354051563,1284749022271,2393621393668,1300544050634,1408470286062,1356313883639,4137158981345,3030071922272,2710874423911,1404498763811,3065029457025,2925568974808,2110890056851,69714517978416,1420874853482,78584665206218,1403937141219,1816995326067,1447294735381,2015356034928,1415653497933,1180489463031,1476087387831
1715814232437,1526807037631,2316144027078,2061810393691,2565091164332,1464176430979,1529721899419,2329915228514,1306676138382,1547398166801,1284752141195,2393787508423,1300546943244,1408558089711,1356316645062,4137301994637,3030164978429,2711008805558,1404515686176,3065085246784,2925712641866,2110958575072,69714670206988,1420991467409,78584692645372,1403998663256,1816999533407,1447336240299,2015463265542,1415776983014,1180577726577,1476224220525
1715822922957,1526817294877,2316147434176,2061819879227,2565094120482,1464184514640,1529725235324,2329924844330,1306681022565,1547405936060,1284755635991,2393794287931,1300548516953,1408568654923,1356318210221,4137310730867,3030169208125,2711017888623,1404518918821,3065094120879,2925716234733,2110966296655,69714673761577,1421002205787,78584695030340,1404010138006,1817002526374,1447349077055,2015501261124,1415787648022,1180584740158,1476233676252
