1299,757,1070,1323,816,1405,1546,1030,1075,1225,1042,814,878,956,855,814,746,1344,660,1225,536,1135,657,489,729,1012,721,1022,960,1098,1182,1046
5,15,58,52,113,360,71,17,97,231,59,380,27,102,14,70,11,83,3,41,144,248,17,184,13,135,138,58,18,29,144,461
182,187,217,240,229,575,444,157,258,535,326,184,149,271,49,416,82,237,128,337,232,578,188,272,99,220,448,268,164,354,215,758
14,174,29,429,36,217,65,76,139,100,43,97,42,501,7,191,31,183,47,14,236,71,22,341,633,93,515,1017,253,113,240,432
116,80,59,520,37,98,292,365,128,53,147,431,169,464,38,66,113,290,27,214,309,18,49,392,95,80,503,871,641,103,282,514
5,80,34,35,6,120,303,151,72,54,90,630,22,51,461,325,19,92,89,98,188,3,8,33,8,4,311,347,29,161,339,478
23,338,101,156,34,107,153,44,136,91,521,175,126,1004,218,418,119,206,167,19,245,116,517,155,42,129,298,222,254,79,374,482
379,256,160,285,195,238,88,191,184,211,208,32,112,997,63,186,184,372,202,247,336,196,701,73,37,229,24,30,535,66,301,464
355,166,98,225,126,105,193,191,329,353,167,268,104,678,159,601,83,336,259,482,480,117,780,221,223,218,135,427,541,205,235,601
171,206,181,449,219,20,8,36,118,111,8,303,13,330,10,139,89,223,124,1301,21,12,718,52,14,307,7,416,634,355,469,505
244,127,153,233,418,11,19,30,119,45,5,35,2,103,8,184,187,34,143,500,9,3,551,32,13,142,9,487,389,441,19,824
372,130,92,149,47,315,262,31,157,307,6,136,15,43,10,152,27,255,207,66,47,63,602,118,20,20,146,899,361,436,291,879
354,6,430,33,192,262,303,27,107,119,4,436,2,145,6,58,186,14,39,87,74,434,681,297,9,7,15,1172,10,481,162,827
193,552,431,495,919,300,624,93,124,22,37,31,14,13,10,131,128,127,64,12,68,925,29,269,25,177,107,1226,16,469,270,955
25,567,199,353,570,489,237,347,107,180,23,347,3,303,7,46,10,721,68,10,68,690,41,5,11,282,12,247,8,505,312,844
95,949,210,516,447,551,467,464,124,130,342,722,47,412,26,279,24,391,292,73,93,682,116,482,176,429,79,333,67,170,276,1010
53,353,57,471,504,626,229,369,219,373,151,270,214,388,91,362,126,141,301,115,249,145,849,138,437,248,106,787,36,133,128,966
135,203,65,669,490,232,129,459,308,157,139,450,189,466,192,218,262,489,331,571,541,624,423,272,1098,514,822,1104,152,177,222,884
137,8,238,43,61,12,80,83,230,121,73,232,29,258,27,12,154,169,405,304,137,438,239,341,40,526,66,5,26,233,138,815
