Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

01:24:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:24:58     all    2.70    0.00   12.00    0.00    0.00    1.79    0.00   15.76    0.00   67.72
01:24:58       0    0.00    0.00   10.58    0.00    0.00    7.69    0.00   15.38    0.00   66.35
01:24:58       1    2.08    0.00   10.42    0.00    0.00    3.12    0.00   12.50    0.00   71.88
01:24:58       2    1.94    0.00    8.74    0.00    0.00    1.94    0.00   18.45    0.00   68.93
01:24:58       3    0.00    0.00   11.34    0.00    0.00    3.09    0.00    9.28    0.00   76.29
01:24:58       4    1.02    0.00    9.18    0.00    0.00    3.06    0.00   13.27    0.00   73.47
01:24:58       5    1.01    0.00   13.13    0.00    0.00    1.01    0.00   19.19    0.00   65.66
01:24:58       6    0.95    0.00   13.33    0.00    0.00    1.90    0.00   16.19    0.00   67.62
01:24:58       7    1.01    0.00   10.10    0.00    0.00    1.01    0.00   14.14    0.00   73.74
01:24:58       8    0.00    0.00    7.84    0.00    0.00    0.98    0.00   19.61    0.00   71.57
01:24:58       9    3.96    0.00   40.59    0.00    0.00    1.98    0.00   22.77    0.00   30.69
01:24:58      10    1.01    0.00   10.10    0.00    0.00    2.02    0.00   13.13    0.00   73.74
01:24:58      11    3.00    0.00   10.00    0.00    0.00    1.00    0.00   12.00    0.00   74.00
01:24:58      12    1.02    0.00    6.12    0.00    0.00    3.06    0.00   14.29    0.00   75.51
01:24:58      13    3.12    0.00    7.29    0.00    0.00    1.04    0.00   11.46    0.00   77.08
01:24:58      14    0.00    0.00   17.00    0.00    0.00    1.00    0.00   12.00    0.00   70.00
01:24:58      15    0.97    0.00   11.65    0.00    0.00    1.94    0.00   18.45    0.00   66.99
01:24:58      16    1.01    0.00   11.11    0.00    0.00    2.02    0.00   16.16    0.00   69.70
01:24:58      17    1.09    0.00   11.96    0.00    0.00    2.17    0.00    7.61    0.00   77.17
01:24:58      18    1.01    0.00   16.16    0.00    0.00    1.01    0.00   15.15    0.00   66.67
01:24:58      19    1.02    0.00    9.18    0.00    0.00    1.02    0.00   13.27    0.00   75.51
01:24:58      20    0.99    0.00    9.90    0.00    0.00    0.99    0.00   17.82    0.00   70.30
01:24:58      21    0.00    0.00   10.89    0.00    0.00    0.99    0.00   35.64    0.00   52.48
01:24:58      22    2.02    0.00   16.16    0.00    0.00    0.00    0.00   17.17    0.00   64.65
01:24:58      23    2.00    0.00   16.00    0.00    0.00    1.00    0.00   11.00    0.00   70.00
01:24:58      24    0.00    0.00   12.00    0.00    0.00    2.00    0.00   20.00    0.00   66.00
01:24:58      25    3.57    0.00   13.39    0.00    0.00    1.79    0.00   21.43    0.00   59.82
01:24:58      26    1.98    0.00   11.88    0.00    0.00    1.98    0.00   14.85    0.00   69.31
