Linux 5.4.0-126-generic (grayfox) 	11/06/22 	_x86_64_	(32 CPU)

01:34:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:47     all    1.03    0.00    7.07    0.03    0.00    1.84    0.00   10.91    0.00   79.08
01:34:47       0    0.00    0.00    5.36    0.00    0.00   10.71    0.00   11.61    0.00   72.32
01:34:47       1    5.00    0.00   14.00    0.00    0.00    8.00    0.00    9.00    0.00   64.00
01:34:47       2    0.98    0.00    5.88    0.00    0.00    1.96    0.00   18.63    0.00   72.55
01:34:47       3    0.00    0.00   27.27    0.00    0.00    0.00    0.00   31.31    0.00   41.41
01:34:47       4    0.00    0.00    4.95    0.00    0.00    0.99    0.00   20.79    0.00   73.27
01:34:47       5    0.00    0.00    3.03    0.00    0.00    0.00    0.00   15.15    0.00   81.82
01:34:47       6    1.03    0.00    6.19    0.00    0.00    1.03    0.00   16.49    0.00   75.26
01:34:47       7    1.02    0.00    3.06    0.00    0.00    0.00    0.00    9.18    0.00   86.73
01:34:47       8    0.99    0.00   10.89    0.00    0.00    2.97    0.00    8.91    0.00   76.24
01:34:47       9    0.00    0.00    0.00    0.00    0.00    5.66    0.00    0.00    0.00   94.34
01:34:47      10    1.04    0.00    6.25    0.00    0.00    2.08    0.00   14.58    0.00   76.04
01:34:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:47      12    0.97    0.00   13.59    0.00    0.00    1.94    0.00   24.27    0.00   59.22
01:34:47      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
01:34:47      14    2.00    0.00    5.00    0.00    0.00    1.00    0.00   12.00    0.00   80.00
01:34:47      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    4.00    0.00   95.00
01:34:47      16    0.00    0.00    9.90    0.00    0.00    2.97    0.00   16.83    0.00   70.30
01:34:47      17    1.98    0.00    8.91    0.00    0.00    4.95    0.00    5.94    0.00   78.22
01:34:47      18    0.00    0.00    7.14    0.00    0.00    1.02    0.00   19.39    0.00   72.45
01:34:47      19    0.97    0.00   11.65    0.00    0.00    0.00    0.00   22.33    0.00   65.05
01:34:47      20    1.09    0.00    7.61    0.00    0.00    0.00    0.00    9.78    0.00   81.52
01:34:47      21    4.04    0.00   17.17    0.00    0.00    5.05    0.00    0.00    0.00   73.74
01:34:47      22    3.06    0.00   12.24    0.00    0.00    3.06    0.00   35.71    0.00   45.92
01:34:47      23    0.00    0.00   25.77    0.00    0.00    0.00    0.00   18.56    0.00   55.67
01:34:47      24    1.02    0.00   15.31    0.00    0.00    4.08    0.00   23.47    0.00   56.12
01:34:47      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99    0.00   99.01
01:34:47      26    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:34:47      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:47      28    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:34:47      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:47      31    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89

01:34:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:48     all    0.75    0.00    6.69    0.00    0.00    1.76    0.00   10.84    0.00   79.92
01:34:48       0    0.89    0.00    3.57    0.00    0.00    9.82    0.00   12.50    0.00   73.21
01:34:48       1    5.05    0.00   15.15    0.00    0.00    8.08    0.00    8.08    0.00   63.64
01:34:48       2    0.00    0.00    5.88    0.00    0.00    1.96    0.00   18.63    0.00   73.53
01:34:48       3    0.00    0.00   26.26    0.00    0.00    0.00    0.00   31.31    0.00   42.42
01:34:48       4    0.00    0.00    5.83    0.00    0.00    1.94    0.00   20.39    0.00   71.84
01:34:48       5    0.00    0.00    2.88    0.00    0.00    0.00    0.00   20.19    0.00   76.92
01:34:48       6    1.02    0.00   10.20    0.00    0.00    2.04    0.00   12.24    0.00   74.49
01:34:48       7    0.00    0.00    2.02    0.00    0.00    0.00    0.00   14.14    0.00   83.84
01:34:48       8    1.96    0.00    9.80    0.00    0.00    2.94    0.00    8.82    0.00   76.47
01:34:48       9    0.00    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   98.04
01:34:48      10    1.02    0.00    7.14    0.00    0.00    2.04    0.00   16.33    0.00   73.47
01:34:48      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:48      12    0.00    0.00   13.73    0.00    0.00    1.96    0.00   21.57    0.00   62.75
01:34:48      13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    2.02    0.00   93.94
01:34:48      14    2.02    0.00    7.07    0.00    0.00    1.01    0.00   10.10    0.00   79.80
01:34:48      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07    0.00   92.93
01:34:48      16    1.03    0.00   10.31    0.00    0.00    3.09    0.00   13.40    0.00   72.16
01:34:48      17    0.00    0.00    4.21    0.00    0.00    1.05    0.00    9.47    0.00   85.26
01:34:48      18    1.04    0.00    9.38    0.00    0.00    3.12    0.00   12.50    0.00   73.96
01:34:48      19    0.00    0.00    7.37    0.00    0.00    0.00    0.00   18.95    0.00   73.68
01:34:48      20    1.05    0.00    7.37    0.00    0.00    1.05    0.00   11.58    0.00   78.95
01:34:48      21    2.08    0.00    9.38    0.00    0.00    7.29    0.00    0.00    0.00   81.25
01:34:48      22    0.99    0.00   10.89    0.00    0.00    0.99    0.00   33.66    0.00   53.47
01:34:48      23    0.00    0.00   24.49    0.00    0.00    0.00    0.00   18.37    0.00   57.14
01:34:48      24    0.00    0.00   13.59    0.00    0.00    4.85    0.00   22.33    0.00   59.22
01:34:48      25    0.00    0.00    1.04    0.00    0.00    0.00    0.00    1.04    0.00   97.92
01:34:48      26    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:34:48      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
