20.92,27.68,36.00,27.45,58.59,26.73,18.18,24.74,13.27,23.76,5.66,23.96,0.00,40.78,3.00,20.00,5.00,29.70,21.78,27.55,34.95,18.48,26.26,54.08,44.33,43.88,0.99,1.01,0.00,1.01,0.00,0.00,11.11
20.08,26.79,36.36,26.47,57.58,28.16,23.08,25.51,16.16,23.53,1.96,26.53,0.00,37.25,6.06,20.20,7.07,27.84,14.74,26.04,26.32,21.05,18.75,46.53,42.86,40.78,2.08,2.97,0.00,0.00,0.00,0.00,7.14
20.40,30.51,32.99,28.71,57.73,32.71,14.14,26.26,11.22,21.78,0.00,23.96,0.00,35.05,6.00,20.00,8.00,29.90,20.20,30.69,31.00,22.68,23.96,46.00,42.55,38.54,6.00,0.00,0.99,2.00,0.00,0.00,10.20
19.11,23.58,30.00,28.04,51.00,26.21,16.00,22.45,8.33,16.67,3.88,25.74,3.03,35.24,9.00,18.81,8.25,24.21,16.33,26.26,27.00,19.79,20.20,41.58,40.59,34.38,5.21,2.02,2.02,4.08,2.00,3.03,13.46
20.64,28.32,34.34,31.78,55.56,30.19,13.13,24.49,13.27,24.27,3.00,24.21,0.99,35.58,8.00,19.19,12.12,29.90,16.67,31.00,33.96,22.11,20.62,40.59,46.00,36.17,3.03,3.96,2.97,1.01,2.00,2.00,7.22
18.44,22.64,30.61,23.47,54.90,26.73,12.24,23.47,11.11,19.19,0.00,25.25,0.00,34.62,5.15,19.80,8.00,28.00,15.46,28.71,25.26,26.00,17.71,33.68,43.30,35.42,7.92,0.00,0.00,0.00,0.00,1.00,10.00
17.98,21.30,31.37,26.47,48.98,28.04,12.24,24.00,10.20,16.67,3.00,26.00,0.00,29.29,7.07,18.00,10.00,27.00,17.35,25.51,25.51,23.53,20.79,31.63,35.79,34.69,6.12,2.97,1.01,1.98,0.00,0.00,9.00
18.28,29.91,26.37,26.21,52.53,29.52,11.34,25.25,8.25,17.53,2.00,26.73,0.00,33.33,4.04,19.61,8.91,25.77,17.17,27.27,27.27,21.65,19.39,33.66,40.21,37.62,1.00,2.00,0.00,1.01,0.00,1.01,5.21
20.51,26.55,32.32,29.52,51.55,32.43,17.82,25.74,11.11,21.78,0.00,25.25,0.00,33.33,24.00,22.86,24.24,28.71,15.46,30.77,29.00,22.45,19.59,31.31,40.21,36.46,4.00,2.00,4.04,1.00,0.00,1.98,9.09
18.27,24.32,30.30,28.97,50.98,32.43,13.13,17.39,11.11,18.37,4.85,28.16,1.00,27.72,4.08,19.61,7.00,27.72,18.00,26.53,24.49,23.76,22.00,30.30,40.00,32.63,1.01,2.00,4.95,0.00,0.00,2.00,6.12
