20.06,10.28,42.00,37.62,40.21,20.43,39.58,3.96,40.21,15.15,13.86,13.13,11.22,14.71,6.06,3.03,8.08,3.03,23.66,4.04,26.04,11.00,35.35,47.52,33.33,9.09,12.77,35.35,14.29,40.19,4.04,7.07,16.16
19.36,10.28,43.56,34.38,41.41,23.71,39.80,4.90,40.40,16.83,14.43,17.65,5.10,14.00,9.09,3.03,7.22,1.01,26.04,0.00,24.47,4.04,32.29,46.60,33.33,5.05,11.83,31.18,16.33,33.33,4.17,7.53,17.17
19.13,14.16,40.82,36.00,40.40,21.05,36.67,3.00,37.23,17.35,11.11,15.00,7.14,11.22,8.08,8.25,8.25,3.03,27.55,1.01,22.58,3.06,30.53,46.08,35.71,4.95,17.00,32.63,14.43,34.34,5.26,7.00,14.43
18.84,8.65,40.62,35.71,41.84,22.11,40.40,4.95,41.41,18.81,10.53,14.29,6.06,13.00,2.08,2.02,7.22,2.04,27.27,5.05,26.53,5.05,33.67,41.30,32.99,0.00,12.77,31.91,11.46,34.69,10.20,6.32,14.29
18.99,15.32,39.58,35.35,39.58,22.11,40.21,4.04,35.56,16.16,6.19,14.29,12.24,11.22,3.09,3.12,1.00,5.94,28.71,5.94,28.28,5.10,32.65,42.11,34.34,4.04,16.67,29.35,17.00,33.67,5.15,8.08,16.16
19.36,17.80,39.36,37.62,37.63,22.92,41.41,2.00,39.58,18.81,11.11,13.40,8.33,8.42,6.32,2.06,13.13,3.03,29.70,0.00,29.00,5.00,30.85,44.33,31.96,0.00,15.31,36.63,12.63,33.68,8.25,5.10,16.16
19.07,12.84,42.42,32.63,34.83,23.71,38.54,3.00,39.80,18.18,6.25,13.40,6.32,11.22,13.00,3.00,6.12,5.94,24.21,3.00,27.27,4.08,34.69,45.00,36.27,8.08,15.31,31.91,10.75,30.85,10.89,5.00,15.31
19.27,11.93,43.56,33.68,43.56,24.49,39.58,3.96,39.58,20.00,6.25,13.27,11.11,9.38,12.00,3.03,4.12,5.10,27.27,1.03,25.26,4.04,35.29,44.44,30.11,8.08,11.83,30.43,15.31,34.02,3.09,3.12,19.23
23.45,19.09,42.86,41.51,38.30,28.28,44.00,9.18,40.00,20.00,13.54,19.80,11.11,16.33,11.11,11.88,11.22,13.13,26.60,11.88,28.87,15.00,32.63,47.00,34.38,10.31,19.39,33.68,20.20,37.37,12.12,11.00,20.20
20.61,14.29,42.86,38.24,39.58,27.00,40.00,5.05,38.04,26.00,4.00,13.54,6.19,13.86,3.09,8.25,6.19,5.00,30.69,6.00,19.32,8.08,34.02,45.92,34.69,7.14,19.00,37.37,16.16,37.25,12.24,6.80,16.16
18.66,11.21,38.71,34.02,40.21,24.24,35.56,3.03,38.95,14.85,3.00,14.14,12.37,10.31,8.08,3.06,4.17,4.95,26.04,8.16,26.80,3.03,32.99,45.00,31.18,11.11,14.43,35.64,12.63,33.33,2.08,3.09,15.31
20.32,12.73,42.42,35.71,40.00,26.26,38.30,4.04,40.21,23.47,8.82,13.54,6.00,12.24,8.08,6.93,3.96,5.10,28.28,5.00,26.04,7.00,32.63,44.33,33.67,6.19,12.50,35.05,17.17,39.42,9.18,12.12,18.00
19.37,13.89,41.05,35.05,45.19,24.24,41.24,4.00,42.00,14.85,2.00,13.27,1.05,13.86,1.01,7.14,15.15,4.12,23.40,6.06,25.26,6.06,34.38,43.75,30.11,8.00,15.31,31.91,16.16,34.38,4.08,9.00,16.16
19.14,9.62,39.58,37.00,40.21,24.49,39.18,5.05,38.95,17.17,0.00,12.50,5.10,11.22,0.00,7.00,10.75,7.00,25.26,1.02,26.04,3.06,36.00,44.33,35.00,6.19,18.63,29.35,14.58,33.67,9.09,10.20,18.00
18.66,10.58,44.23,30.11,42.16,26.00,34.44,5.83,39.18,27.18,2.97,14.14,2.06,6.45,0.00,1.04,9.80,5.10,23.96,4.04,28.43,3.06,31.63,45.54,31.25,9.09,12.50,32.29,15.00,30.43,12.37,3.09,13.40
18.89,11.93,45.19,32.98,36.56,24.74,40.82,5.05,41.00,15.46,0.00,14.14,0.00,11.34,0.00,6.86,0.00,7.07,28.71,5.10,23.66,5.21,32.65,43.30,31.18,10.20,16.16,29.35,11.34,34.34,14.43,10.00,17.82
19.59,11.21,36.36,38.00,40.00,26.47,43.14,7.07,41.24,20.62,13.27,11.58,1.98,8.51,3.06,10.00,0.00,5.10,29.00,6.12,24.47,6.12,30.77,42.55,34.38,7.14,15.46,35.05,17.65,37.62,1.01,7.22,18.81
