Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

21:20:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:20:41     all    2.28    0.00   13.70    0.00    0.00    2.18    0.00   18.13    0.00   63.68
21:20:41       0    0.98    0.00   13.73    0.00    0.00    2.94    0.00   16.67    0.00   65.69
21:20:41       1    1.02    0.00   17.35    0.00    0.00    2.04    0.00   20.41    0.00   59.18
21:20:41       2    0.97    0.00   11.65    0.00    0.00    2.91    0.00   19.42    0.00   65.05
21:20:41       3    0.00    0.00   18.18    0.00    0.00    3.03    0.00   19.19    0.00   59.60
21:20:41       4    1.03    0.00    9.28    0.00    0.00    2.06    0.00   20.62    0.00   67.01
21:20:41       5    1.94    0.00   13.59    0.00    0.00    1.94    0.00   20.39    0.00   62.14
21:20:41       6    3.03    0.00   13.13    0.00    0.00    2.02    0.00   15.15    0.00   66.67
21:20:41       7    0.99    0.00   13.86    0.00    0.00    1.98    0.00   23.76    0.00   59.41
21:20:41       8    0.98    0.00   12.75    0.00    0.00    1.96    0.00   17.65    0.00   66.67
21:20:41       9    2.02    0.00   13.13    0.00    0.00    2.02    0.00   19.19    0.00   63.64
21:20:41      10    1.00    0.00   14.00    0.00    0.00    3.00    0.00   20.00    0.00   62.00
21:20:41      11    0.00    0.00   15.53    0.00    0.00    2.91    0.00   17.48    0.00   64.08
21:20:41      12    0.00    0.00   15.69    0.00    0.00    3.92    0.00   19.61    0.00   60.78
21:20:41      13    1.98    0.00   13.86    0.00    0.00    1.98    0.00   19.80    0.00   62.38
21:20:41      14    1.98    0.00   17.82    0.00    0.00    1.98    0.00   13.86    0.00   64.36
21:20:41      15    2.04    0.00   10.20    0.00    0.00    1.02    0.00   26.53    0.00   60.20
21:20:41      16    2.00    0.00   13.00    0.00    0.00    5.00    0.00   11.00    0.00   69.00
21:20:41      17    1.01    0.00   16.16    0.00    0.00    1.01    0.00   16.16    0.00   65.66
21:20:41      18    1.94    0.00   14.56    0.00    0.00    0.97    0.00   19.42    0.00   63.11
21:20:41      19    0.98    0.00   10.78    0.00    0.00    1.96    0.00   22.55    0.00   63.73
21:20:41      20    3.88    0.00   14.56    0.00    0.00    0.00    0.00   16.50    0.00   65.05
21:20:41      21    1.05    0.00   11.58    0.00    0.00    2.11    0.00   16.84    0.00   68.42
21:20:41      22    1.04    0.00   10.42    0.00    0.00    1.04    0.00   25.00    0.00   62.50
21:20:41      23    1.02    0.00   10.20    0.00    0.00    1.02    0.00   24.49    0.00   63.27
21:20:41      24    2.86    0.00   13.33    0.00    0.00    2.86    0.00   13.33    0.00   67.62
21:20:41      25    0.00    0.00   11.70    0.00    0.00    1.06    0.00   19.15    0.00   68.09
21:20:41      26    2.00    0.00   10.00    0.00    0.00    2.00    0.00   22.00    0.00   64.00
21:20:41      27    3.00    0.00   19.00    0.00    0.00    1.00    0.00   14.00    0.00   63.00
21:20:41      28    2.88    0.00   17.31    0.00    0.00    3.85    0.00   13.46    0.00   62.50
21:20:41      29    1.98    0.00   18.81    0.00    0.00    1.98    0.00   15.84    0.00   61.39
21:20:41      30    1.05    0.00   12.63    0.00    0.00    2.11    0.00   15.79    0.00   68.42
21:20:41      31   26.47    0.00    9.80    0.00    0.00    3.92    0.00    5.88    0.00   53.92

21:20:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:20:42     all    1.78    0.00   12.76    0.00    0.00    1.52    0.00   17.11    0.00   66.84
21:20:42       0    1.03    0.00   11.34    0.00    0.00    1.03    0.00   20.62    0.00   65.98
21:20:42       1    2.00    0.00   10.00    0.00    0.00    2.00    0.00   17.00    0.00   69.00
21:20:42       2    1.98    0.00   11.88    0.00    0.00    1.98    0.00   22.77    0.00   61.39
21:20:42       3    0.98    0.00   15.69    0.00    0.00    1.96    0.00   11.76    0.00   69.61
21:20:42       4    0.00    0.00   12.50    0.00    0.00    1.04    0.00   16.67    0.00   69.79
21:20:42       5    0.99    0.00   13.86    0.00    0.00    1.98    0.00   11.88    0.00   71.29
21:20:42       6    0.00    0.00   15.15    0.00    0.00    1.01    0.00   22.22    0.00   61.62
21:20:42       7    1.01    0.00   10.10    0.00    0.00    0.00    0.00   19.19    0.00   69.70
21:20:42       8    0.00    0.00   11.70    0.00    0.00    1.06    0.00   20.21    0.00   67.02
21:20:42       9    1.00    0.00   16.00    0.00    0.00    1.00    0.00   15.00    0.00   67.00
21:20:42      10    1.04    0.00   11.46    0.00    0.00    1.04    0.00   17.71    0.00   68.75
21:20:42      11    1.00    0.00   13.00    0.00    0.00    3.00    0.00   15.00    0.00   68.00
21:20:42      12    0.98    0.00   12.75    0.00    0.00    1.96    0.00   22.55    0.00   61.76
21:20:42      13    2.02    0.00   11.11    0.00    0.00    0.00    0.00   17.17    0.00   69.70
21:20:42      14    1.00    0.00   18.00    0.00    0.00    1.00    0.00   18.00    0.00   62.00
21:20:42      15    0.00    0.00   12.24    0.00    0.00    1.02    0.00   17.35    0.00   69.39
21:20:42      16    1.02    0.00   16.33    0.00    0.00    1.02    0.00   18.37    0.00   63.27
21:20:42      17    1.01    0.00   13.13    0.00    0.00    3.03    0.00   13.13    0.00   69.70
21:20:42      18    2.00    0.00   13.00    0.00    0.00    2.00    0.00   18.00    0.00   65.00
21:20:42      19    2.02    0.00   12.12    0.00    0.00    2.02    0.00   14.14    0.00   69.70
21:20:42      20    2.02    0.00   12.12    0.00    0.00    2.02    0.00   18.18    0.00   65.66
21:20:42      21    0.00    0.00   14.29    0.00    0.00    1.02    0.00   16.33    0.00   68.37
21:20:42      22    2.00    0.00   13.00    0.00    0.00    3.00    0.00   17.00    0.00   65.00
21:20:42      23    1.05    0.00   11.58    0.00    0.00    2.11    0.00   11.58    0.00   73.68
21:20:42      24    2.11    0.00   11.58    0.00    0.00    2.11    0.00   16.84    0.00   67.37
21:20:42      25    1.00    0.00   13.00    0.00    0.00    1.00    0.00   19.00    0.00   66.00
21:20:42      26    1.03    0.00   10.31    0.00    0.00    2.06    0.00   18.56    0.00   68.04
21:20:42      27    1.03    0.00   11.34    0.00    0.00    1.03    0.00   15.46    0.00   71.13
21:20:42      28    1.04    0.00   14.58    0.00    0.00    1.04    0.00   15.62    0.00   67.71
21:20:42      29    1.04    0.00   14.58    0.00    0.00    1.04    0.00   14.58    0.00   68.75
21:20:42      30    1.00    0.00   13.00    0.00    0.00    2.00    0.00   22.00    0.00   62.00
21:20:42      31   22.45    0.00    7.14    0.00    0.00    1.02    0.00   13.27    0.00   56.12

21:20:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:20:43     all    1.95    0.00   13.42    0.00    0.00    1.69    0.00   17.70    0.00   65.24
21:20:43       0    1.02    0.00   15.31    0.00    0.00    2.04    0.00   17.35    0.00   64.29
21:20:43       1    0.00    0.00   13.27    0.00    0.00    0.00    0.00   21.43    0.00   65.31
21:20:43       2    3.03    0.00   13.13    0.00    0.00    2.02    0.00   18.18    0.00   63.64
21:20:43       3    0.00    0.00   12.12    0.00    0.00    1.01    0.00   18.18    0.00   68.69
21:20:43       4    1.06    0.00   11.70    0.00    0.00    1.06    0.00   19.15    0.00   67.02
21:20:43       5    1.04    0.00   11.46    0.00    0.00    2.08    0.00   15.62    0.00   69.79
21:20:43       6    1.04    0.00   11.46    0.00    0.00    2.08    0.00   16.67    0.00   68.75
21:20:43       7    2.04    0.00   12.24    0.00    0.00    3.06    0.00   15.31    0.00   67.35
21:20:43       8    0.99    0.00   17.82    0.00    0.00    0.99    0.00   17.82    0.00   62.38
21:20:43       9    2.08    0.00   13.54    0.00    0.00    0.00    0.00   15.62    0.00   68.75
21:20:43      10    1.08    0.00    9.68    0.00    0.00    2.15    0.00   18.28    0.00   68.82
21:20:43      11    1.05    0.00   10.53    0.00    0.00    2.11    0.00   15.79    0.00   70.53
21:20:43      12    1.01    0.00   14.14    0.00    0.00    2.02    0.00   16.16    0.00   66.67
21:20:43      13    1.09    0.00   11.96    0.00    0.00    1.09    0.00   14.13    0.00   71.74
21:20:43      14    3.03    0.00   14.14    0.00    0.00    2.02    0.00   20.20    0.00   60.61
21:20:43      15    1.04    0.00   11.46    0.00    0.00    2.08    0.00   15.62    0.00   69.79
21:20:43      16    1.01    0.00   19.19    0.00    0.00    2.02    0.00   14.14    0.00   63.64
21:20:43      17    0.99    0.00   11.88    0.00    0.00    1.98    0.00   23.76    0.00   61.39
21:20:43      18    2.06    0.00   16.49    0.00    0.00    2.06    0.00   18.56    0.00   60.82
21:20:43      19    1.01    0.00   16.16    0.00    0.00    2.02    0.00   16.16    0.00   64.65
21:20:43      20    1.00    0.00   12.00    0.00    0.00    1.00    0.00   24.00    0.00   62.00
21:20:43      21    1.03    0.00   12.37    0.00    0.00    2.06    0.00   18.56    0.00   65.98
21:20:43      22    2.06    0.00   15.46    0.00    0.00    2.06    0.00   15.46    0.00   64.95
21:20:43      23    0.99    0.00    9.90    0.00    0.00    1.98    0.00   24.75    0.00   62.38
21:20:43      24    0.00    0.00   17.35    0.00    0.00    1.02    0.00   17.35    0.00   64.29
21:20:43      25    1.00    0.00   16.00    0.00    0.00    1.00    0.00   16.00    0.00   66.00
21:20:43      26    2.08    0.00   12.50    0.00    0.00    4.17    0.00   17.71    0.00   63.54
21:20:43      27    0.00    0.00   13.54    0.00    0.00    0.00    0.00   19.79    0.00   66.67
21:20:43      28    0.97    0.00   14.56    0.00    0.00    2.91    0.00   20.39    0.00   61.17
21:20:43      29    0.00    0.00   12.77    0.00    0.00    1.06    0.00   17.02    0.00   69.15
21:20:43      30    2.94    0.00   13.73    0.00    0.00    1.96    0.00   16.67    0.00   64.71
21:20:43      31   23.76    0.00   10.89    0.00    0.00    0.99    0.00    9.90    0.00   54.46

21:20:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:20:44     all    2.06    0.00   12.77    0.03    0.00    1.27    0.00   17.95    0.00   65.91
21:20:44       0    1.02    0.00   11.22    0.00    0.00    3.06    0.00   18.37    0.00   66.33
21:20:44       1    1.01    0.00   14.14    0.00    0.00    2.02    0.00   14.14    0.00   68.69
21:20:44       2    1.03    0.00   10.31    1.03    0.00    0.00    0.00   22.68    0.00   64.95
21:20:44       3    1.98    0.00   11.88    0.00    0.00    1.98    0.00   21.78    0.00   62.38
21:20:44       4    2.11    0.00   12.63    0.00    0.00    0.00    0.00   17.89    0.00   67.37
21:20:44       5    1.02    0.00   11.22    0.00    0.00    1.02    0.00   19.39    0.00   67.35
21:20:44       6    1.02    0.00   14.29    0.00    0.00    3.06    0.00   16.33    0.00   65.31
21:20:44       7    1.05    0.00   12.63    0.00    0.00    1.05    0.00   18.95    0.00   66.32
21:20:44       8    2.02    0.00   14.14    0.00    0.00    0.00    0.00   18.18    0.00   65.66
21:20:44       9    1.03    0.00   10.31    0.00    0.00    3.09    0.00   16.49    0.00   69.07
21:20:44      10    2.06    0.00   11.34    0.00    0.00    1.03    0.00   20.62    0.00   64.95
21:20:44      11    2.04    0.00   14.29    0.00    0.00    1.02    0.00   14.29    0.00   68.37
21:20:44      12    3.00    0.00   15.00    0.00    0.00    2.00    0.00   10.00    0.00   70.00
21:20:44      13    0.00    0.00   12.24    0.00    0.00    1.02    0.00   19.39    0.00   67.35
21:20:44      14    1.98    0.00   11.88    0.00    0.00    1.98    0.00   16.83    0.00   67.33
21:20:44      15    0.94    0.00   13.21    0.00    0.00    3.77    0.00   21.70    0.00   60.38
21:20:44      16    1.04    0.00    9.38    0.00    0.00    0.00    0.00   31.25    0.00   58.33
21:20:44      17    3.06    0.00   12.24    0.00    0.00    1.02    0.00   14.29    0.00   69.39
21:20:44      18    1.01    0.00   14.14    0.00    0.00    0.00    0.00   22.22    0.00   62.63
21:20:44      19    2.04    0.00   15.31    0.00    0.00    1.02    0.00   13.27    0.00   68.37
21:20:44      20    1.02    0.00   11.22    0.00    0.00    1.02    0.00   19.39    0.00   67.35
21:20:44      21    1.01    0.00   18.18    0.00    0.00    0.00    0.00   18.18    0.00   62.63
21:20:44      22    1.00    0.00   12.00    0.00    0.00    1.00    0.00   22.00    0.00   64.00
21:20:44      23    1.02    0.00   13.27    0.00    0.00    2.04    0.00   16.33    0.00   67.35
21:20:44      24    3.00    0.00   15.00    0.00    0.00    1.00    0.00   15.00    0.00   66.00
21:20:44      25    0.99    0.00   14.85    0.00    0.00    0.99    0.00   16.83    0.00   66.34
21:20:44      26    0.99    0.00   14.85    0.00    0.00    0.99    0.00   17.82    0.00   65.35
21:20:44      27    1.01    0.00   13.13    0.00    0.00    2.02    0.00   19.19    0.00   64.65
21:20:44      28    0.00    0.00    8.51    0.00    0.00    0.00    0.00   18.09    0.00   73.40
21:20:44      29    0.00    0.00    9.38    0.00    0.00    2.08    0.00   19.79    0.00   68.75
21:20:44      30    0.00    0.00   17.53    0.00    0.00    1.03    0.00   14.43    0.00   67.01
21:20:44      31   25.77    0.00    8.25    0.00    0.00    0.00    0.00    9.28    0.00   56.70

21:20:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:20:45     all    4.50    0.00   13.09    0.00    0.00    1.64    0.00   17.09    0.00   63.68
21:20:45       0    2.08    0.00   14.58    0.00    0.00    2.08    0.00   17.71    0.00   63.54
21:20:45       1    4.81    0.00   14.42    0.00    0.00    0.96    0.00   17.31    0.00   62.50
21:20:45       2    4.81    0.00   17.31    0.00    0.00    1.92    0.00   17.31    0.00   58.65
21:20:45       3    5.94    0.00   12.87    0.00    0.00    1.98    0.00   15.84    0.00   63.37
21:20:45       4    3.96    0.00   13.86    0.00    0.00    1.98    0.00   15.84    0.00   64.36
21:20:45       5    1.98    0.00   12.87    0.00    0.00    0.99    0.00   17.82    0.00   66.34
