Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

19:42:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:42:27     all   10.84    0.00    5.05    0.00    0.00    2.58    0.00    0.00    0.00   81.53
19:42:27       0    6.06    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   87.88
19:42:27       1    8.91    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   85.15
19:42:27       2    8.25    0.00    9.28    0.00    0.00    4.12    0.00    0.00    0.00   78.35
19:42:27       3   11.54    0.00    6.73    0.00    0.00    4.81    0.00    0.00    0.00   76.92
19:42:27       4    9.62    0.00    2.88    0.00    0.00    3.85    0.00    0.00    0.00   83.65
19:42:27       5   10.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
19:42:27       6   10.89    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   85.15
19:42:27       7   14.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   75.00
19:42:27       8    9.18    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   80.61
19:42:27       9    9.90    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   85.15
19:42:27      10    7.92    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   86.14
19:42:27      11   10.89    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   84.16
19:42:27      12    8.91    0.00    7.92    0.00    0.00    0.99    0.00    0.00    0.00   82.18
19:42:27      13   11.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   86.00
19:42:27      14   10.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   83.00
19:42:27      15   10.68    0.00    1.94    0.00    0.00    1.94    0.00    0.00    0.00   85.44
19:42:27      16    8.91    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   87.13
19:42:27      17    9.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
19:42:27      18    6.93    0.00    7.92    0.00    0.00    1.98    0.00    0.00    0.00   83.17
19:42:27      19    9.09    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   87.88
19:42:27      20   10.89    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   85.15
19:42:27      21   10.31    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   87.63
19:42:27      22    7.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   85.00
19:42:27      23    9.90    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   86.14
19:42:27      24   13.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   80.00
19:42:27      25    7.92    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   86.14
19:42:27      26   10.20    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   82.65
19:42:27      27   10.89    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   85.15
19:42:27      28    9.90    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   86.14
19:42:27      29    9.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:42:27      30   10.10    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   80.81
19:42:27      31   46.00    0.00   35.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00

19:42:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:42:28     all   11.12    0.00    3.93    0.00    0.00    2.23    0.00    0.00    0.00   82.72
19:42:28       0    9.09    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   84.85
19:42:28       1    5.94    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   87.13
19:42:28       2   10.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
19:42:28       3   10.89    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   85.15
19:42:28       4   12.24    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:42:28       5    9.09    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:42:28       6   10.10    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   84.85
19:42:28       7    9.18    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   86.73
19:42:28       8   11.22    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:42:28       9   11.43    0.00    1.90    0.00    0.00    2.86    0.00    0.00    0.00   83.81
19:42:28      10   12.24    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   85.71
19:42:28      11   10.89    0.00    2.97    0.00    0.00    4.95    0.00    0.00    0.00   81.19
19:42:28      12   10.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
19:42:28      13    8.91    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   87.13
19:42:28      14   11.11    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   82.83
19:42:28      15    9.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:42:28      16    8.16    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   86.73
19:42:28      17    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:42:28      18   11.11    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:42:28      19    7.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
19:42:28      20   10.10    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:42:28      21   11.32    0.00    2.83    0.00    0.00    3.77    0.00    0.00    0.00   82.08
19:42:28      22   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:42:28      23    9.57    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   88.30
19:42:28      24   12.12    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   84.85
19:42:28      25   11.46    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   82.29
19:42:28      26   11.76    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   83.33
19:42:28      27    7.37    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   87.37
19:42:28      28   10.10    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   87.88
